x;y;z
-1.590781515550927;-1.5317171150107998;-1.5284452018836543
-1.515557619280999;-1.4786307292298029;-1.400500477109606
-1.412322710195165;-1.428725518986549;-1.4198692666256285
-1.490193913187102;-1.4464628903572887;-1.4892402907967839
-1.5212118735808517;-1.5153258405950507;-1.45430489591502
-1.508417264255273;-1.571245903128658;-1.5876284768071285
-1.4407854136365728;-1.5149509544746358;-1.3618176694663378
-1.4946171273998952;-1.5785234364131693;-1.509749895066998
-1.5667180255455722;-1.4209698097871255;-1.4853309125710716
-1.5558984516425791;-1.5356243921389086;-1.4875791274755676
-1.5232100823510075;-1.5523495537415244;-1.5929749134972364
-1.5090472199013794;-1.3993020921162809;-1.5361990342750125
-1.4653978360579893;-1.5113855915061252;-1.4940271999438808
-1.4336237394166815;-1.5536331985844092;-1.5952520162251287
-1.4813967388656162;-1.4609413772792956;-1.5800857071089216
-1.474999484938954;-1.4665541171956784;-1.455472250084872
-1.4922261379608792;-1.5363213337194561;-1.4191363591695854
-1.5786949062244648;-1.4543098005484303;-1.572538532726895
-1.4712072526988518;-1.3932433926551806;-1.5048455226550523
-1.5657351441822323;-1.5282607909947847;-1.4859092427747334
-1.3933718007380747;-1.545342656320298;-1.4852463426369948
-1.5462044964438704;-1.56357529857957;-1.573981804854223
-1.4639391167105007;-1.4718857845732833;-1.4809593286178473
-1.5262798222777658;-1.5918467019839748;-1.4451147109103226
-1.5031152740682299;-1.4473899472131673;-1.5491159680273472
-1.4946920340494312;-1.5942297113261366;-1.500646071256078
-1.5183735540333698;-1.5128634958828002;-1.5916251163069064
-1.6473320905305573;-1.45337705369863;-1.5715194427213663
-1.5774602913640996;-1.4683954954454792;-1.4569039709906573
-1.350334830788306;-1.5168218953926393;-1.4878804357189293
-1.3970514924082171;-1.5493645092192572;-1.5230986150300498
-1.4684097063395667;-1.5154929800111068;-1.5151538539649962
-1.391946141432616;-1.4651604702665477;-1.4574995903248986
-1.5150930490407022;-1.4794921010131623;-1.4965438579625046
-1.5023223456408727;-1.492910587674519;-1.477145607602477
-1.5060274232895872;-1.5723285079661957;-1.4359458762907398
-1.4505159092291335;-1.4936055889393234;-1.4290361832394565
-1.4877167409715228;-1.4327379126182143;-1.5238899449282866
-1.467691551076957;-1.4990427412389402;-1.50211175018635
-1.478575841721176;-1.5495826716192138;-1.4305155512124825
-1.4828896109265832;-1.482021786648631;-1.50379219966553
-1.475824829556835;-1.5663038354186907;-1.4976432830688189
-1.5153751313312918;-1.5966515440844244;-1.397494435132045
-1.5123022423250727;-1.4692820132398154;-1.4684078499437503
-1.506062035010635;-1.4718598059095898;-1.5508314258861817
-1.5570729589450865;-1.4594636212990744;-1.4743982707303058
-1.4920460245118459;-1.4951922207098551;-1.492987086873197
-1.5085623498627123;-1.437204097638085;-1.5750272624514654
-1.4504168853221735;-1.5684486343533461;-1.5504086456255888
-1.5146000749929514;-1.4872780404749664;-1.4836197877870139
-1.5223220168395344;-1.5093552181431493;-1.4783057934534956
-1.5207178217076385;-1.5762360838665592;-1.4999664864172366
-1.456823293849678;-1.5189947026491057;-1.5436677623321726
-1.4865367744666236;-1.4811466717043913;-1.4008508162878315
-1.5048921387815999;-1.489487602009609;-1.5202550668851378
-1.4727975067186416;-1.4371746060943626;-1.4906089185669023
-1.583169781198698;-1.492979143988121;-1.5482089451858776
-1.465187725067809;-1.448105453156636;-1.5280853054040728
-1.4152360037238132;-1.5675649448275595;-1.497885070739629
-1.4862271504528928;-1.6000264966975413;-1.454569708634961
-1.5085270812144607;-1.4822580792999018;-1.4746755687553348
-1.379995350613447;-1.4349562286476771;-1.5111571734006854
-1.5226150619086918;-1.4867576751523617;-1.4937807986930647
-1.4315166274966125;-1.4538256991797875;-1.47613147697107
-1.524056167581686;-1.4910952585129313;-1.4525855831646381
-1.5208240835709563;-1.4883713277413426;-1.4563619479606775
-1.489155557377885;-1.5708873003441404;-1.4964574423395176
-1.4972631029339403;-1.5141333816969764;-1.5191764589645238
-1.4892651320493653;-1.4263385080633981;-1.3771762612160798
-1.4269726131440985;-1.520951176795548;-1.4946303033874806
-1.4961828673539341;-1.5527465340653295;-1.5372782421897047
-1.5783366042521065;-1.498395339076648;-1.4353704816513366
-1.4694834243166606;-1.5171814955922107;-1.5254703688755398
-1.5499020308367908;-1.5287834399086384;-1.5692115628959609
-1.4479999799747192;-1.4955576505077333;-1.505503522240882
-1.4766490786072137;-1.5642470509008768;-1.4843219631891347
-1.5233907492232126;-1.4869166546748556;-1.5064118964939015
-1.473696829187489;-1.5046301917626366;-1.610186870091769
-1.5055968247450193;-1.5295478682259376;-1.510780284084943
-1.4716232133899412;-1.4236634870435538;-1.490095777440623
-1.5524842169403519;-1.5187343770945216;-1.551114922837266
-1.5652548887467344;-1.5170918873694066;-1.4881074526559719
-1.4762355947491936;-1.5635404994766615;-1.5211620766373715
-1.5824793979556095;-1.509164773302594;-1.5129083132761398
-1.5407269298817077;-1.506894113407322;-1.4559702903037506
-1.4668974279449136;-1.5281176547270368;-1.6047230985464187
-1.4761563756591218;-1.4973194016581681;-1.5547016351298284
-1.4403403661164411;-1.5285167125539547;-1.4305913262435115
-1.4381501839573212;-1.5421563735406945;-1.510470461473485
-1.4708012671893769;-1.5248356561456258;-1.5009035963277524
-1.529825418590249;-1.5783019888529184;-1.4742587292868772
-1.4816079295079878;-1.5001620538741576;-1.5761627827941953
-1.4936441773211566;-1.5359245498244578;-1.5575022659124667
-1.5835239919511652;-1.5416920121381348;-1.454000178182665
-1.4456719221935652;-1.4085091923578086;-1.4692725829673818
-1.452770384100764;-1.5551784819927403;-1.3853448231770416
-1.481329171625409;-1.58148874456798;-1.468881710890823
-1.4646533700531053;-1.5675014328534043;-1.5341800490163398
-1.56349587173029;-1.5544024987956266;-1.4369147178564863
-1.5068042954764649;-1.4857542629963185;-1.4888853618026368
-1.50718190597061;-1.5100818722764864;-1.4946175958080414
