x;y;z
0.666659;0.560418;0.506797
0.676726;0.505617;0.487141
0.678482;0.548829;0.508605
0.663419;0.584274;0.521389
0.644605;0.511171;0.525059
0.642285;0.442033;0.525124
0.647092;0.387842;0.523794
0.644679;0.412915;0.472627
0.643758;0.378766;0.481942
0.638443;0.319509;0.278866
0.114371;0.43577;0.356835
0.656862;0.313176;0.435741
0.611548;0.341432;0.464044
0.647548;0.38765;0.514022
0.681808;0.525636;0.552463
0.663056;0.527097;0.500587
0.682207;0.476454;0.544121
0.670017;0.429959;0.517554
0.683453;0.429017;0.521562
0.677902;0.471393;0.484649
0.71568;0.564049;0.531087
0.665082;0.510181;0.535386
0.664344;0.515522;0.556314
0.695738;0.562903;0.523542
0.725546;0.70889;0.510607
0.747215;0.756794;0.541608
0.728309;0.755459;0.538195
0.693359;0.571043;0.516945
0.651114;0.426076;0.494349
0.621833;0.347193;0.496739
0.62918;0.454756;0.503682
0.636822;0.449768;0.534387
0.659596;0.387231;0.533095
0.639898;0.296396;0.297896
0.153555;0.410755;0.297937
0.617789;0.294412;0.435241
0.655967;0.346174;0.459979
0.663612;0.414419;0.517557
0.683897;0.672225;0.546136
0.314933;0.701605;0.111143
0.700132;0.595779;0.502431
0.67036;0.54234;0.533654
0.663032;0.508242;0.515527
0.675768;0.522927;0.531096
0.676997;0.550003;0.494249
0.706449;0.573264;0.50254
0.669298;0.561159;0.528503
0.668529;0.528999;0.512024
0.682391;0.686098;0.487337
0.696156;0.657869;0.49489
0.735051;0.803124;0.53088
0.717031;0.704891;0.527012
0.710842;0.624558;0.538584
0.70676;0.732217;0.501476
0.684634;0.518091;0.578396
0.633277;0.520259;0.513832
0.643997;0.469636;0.490553
0.653081;0.41356;0.287348
0.182425;0.612339;0.370839
0.626603;0.411112;0.468079
0.651245;0.395148;0.477425
0.653606;0.45438;0.483992
0.665214;0.565917;0.475231
0.648116;0.634369;0.53819
0.67266;0.630629;0.548643
0.692692;0.677979;0.520524
0.701355;0.606298;0.561585
0.695144;0.589056;0.521213
0.669524;0.478482;0.486806
0.662766;0.505686;0.51716
0.671525;0.540565;0.518837
0.652431;0.555911;0.517987
0.69382;0.646298;0.521595
0.689282;0.679641;0.526951
0.716881;0.685977;0.548638
0.704981;0.707145;0.555319
0.668962;0.669441;0.554651
0.676666;0.60465;0.531131
0.663006;0.638194;0.521502
0.668074;0.624824;0.504867
0.609423;0.595905;0.472514
0.67391;0.477768;0.276169
0.16002;0.589805;0.380386
0.615382;0.44091;0.477065
0.634293;0.429523;0.5064
0.642996;0.401873;0.455194
0.638131;0.461536;0.514154
0.653712;0.509645;0.513225
0.683277;0.568071;0.477495
0.676194;0.608038;0.520449
0.661909;0.583733;0.522036
0.650846;0.503908;0.528172
0.663853;0.479367;0.513577
0.67638;0.496868;0.487553
0.67827;0.562952;0.530716
0.66957;0.594323;0.519196
0.644528;0.574332;0.521571
0.695313;0.736408;0.518445
0.72077;0.805029;0.552683
0.681935;0.659031;0.555785
0.661813;0.587045;0.519073
0.65213;0.583356;0.507587
0.635559;0.543845;0.48356
0.62938;0.539173;0.50624
0.655901;0.541431;0.481012
0.65517;0.427822;0.270111
0.183121;0.551208;0.365479
0.631874;0.451233;0.4812
0.656297;0.518429;0.490283
0.642479;0.586999;0.507809
0.697442;0.778791;0.496448
0.748249;0.934613;0.512303
0.72913;0.813822;0.520994
0.720825;0.734196;0.52528
0.669854;0.658798;0.488335
0.691583;0.604186;0.518305
0.681513;0.619929;0.481694
0.676815;0.583964;0.503894
0.674967;0.550973;0.496192
0.681892;0.61479;0.483127
0.752104;0.834386;0.500606
0.794266;0.918829;0.532753
0.750938;0.858907;0.491458
0.699382;0.711092;0.519878
0.686021;0.643887;0.522524
0.63336;0.512629;0.512464
0.654499;0.591878;0.509631
0.625803;0.473844;0.497874
0.632926;0.429896;0.492867
0.648;0.340676;0.300644
0.169935;0.518761;0.332094
0.633873;0.389372;0.453455
0.652128;0.444709;0.48958
0.647534;0.462089;0.524677
0.703819;0.670023;0.492612
0.688948;0.682882;0.469822
0.732744;0.792279;0.547768
0.701738;0.701611;0.540989
0.699555;0.679069;0.523963
0.764532;0.710841;0.50936
0.703488;0.672142;0.527638
0.711176;0.571465;0.522628
0.690056;0.63349;0.49224
0.683977;0.617613;0.502288
0.682456;0.623663;0.516093
0.69294;0.668162;0.488831
0.705308;0.644876;0.505293
0.719948;0.812079;0.528485
0.67208;0.631155;0.540033
0.636565;0.558278;0.521284
0.66358;0.543071;0.558698
0.624536;0.470584;0.499434
0.627291;0.433043;0.551648
0.64539;0.346103;0.275931
0.146622;0.487595;0.36684
0.608891;0.338065;0.459099
0.641011;0.37809;0.478437
0.627192;0.520511;0.496164
0.67973;0.692278;0.503166
0.737434;0.867149;0.49447
0.690386;0.733579;0.504121
0.691513;0.652748;0.519194
0.68966;0.636988;0.521964
0.678161;0.64193;0.54088
0.68133;0.607228;0.530118
0.655741;0.523979;0.507391
0.682137;0.605126;0.505701
0.693134;0.545275;0.531386
0.746566;0.717903;0.503586
0.733626;0.914728;0.548572
0.745791;0.896611;0.535948
0.733354;0.825867;0.525936
0.658267;0.665863;0.540408
0.692904;0.680204;0.519743
0.652157;0.625813;0.524852
0.648536;0.514793;0.526723
0.659995;0.49447;0.506927
0.637911;0.352803;0.300625
0.150773;0.504521;0.372964
0.612196;0.40213;0.482982
0.618698;0.43023;0.507846
0.65432;0.518353;0.49532
0.689553;0.754149;0.525665
0.714284;0.870953;0.510433
0.588272;0.728552;0.589872
0.56996;0.652526;0.572211
0.605291;0.587837;0.587873
0.608197;0.580153;0.565124
0.591254;0.571392;0.556538
0.606437;0.573251;0.537048
0.619229;0.638141;0.557661
0.613491;0.611573;0.550062
0.621546;0.674913;0.536255
0.641008;0.724883;0.546333
0.615464;0.703114;0.5735
0.605483;0.620561;0.561818
0.580351;0.5625;0.546019
0.581654;0.552129;0.523827
0.578903;0.535133;0.516804
0.585787;0.495816;0.524827
0.580086;0.409408;0.481872
0.606814;0.316468;0.296833
0.164383;0.49744;0.312361
0.578676;0.322489;0.475172
