x;y;z
0.11377380536926228;0.07083942848775868;0.09291974790169774
0.1277873692720081;0.07090548395780245;0.062162415187236995
0.12272650129579321;0.07160207812308333;0.07407122189997936
0.1182115000396081;0.07170991871116032;0.08384242615462752
0.12683897990608664;0.07208929777932213;0.06427051692800873
0.1377181689102558;0.07198434320372758;0.041130051975288226
0.14786565459020604;0.07200517634044022;0.020213873192733146
0.14888861246015248;0.07203732643554725;0.017770594719785184
0.15696381747536842;0.07199531531272074;0.0014187037941720063
0.1572390469861698;0.0566904772602318;0.0
0.15094397479916724;0.012938054233434191;0.013486835135482381
0.15719294481629645;0.07023335327736974;0.0
0.15683368634672504;0.07136904194169776;0.0
0.14823585977316242;0.07252526440820313;0.019230706526074552
0.122777673166096;0.07177543477307012;0.0724900672972702
0.12425050802655434;0.07104335267248756;0.07123701280784231
0.13450504976107716;0.0720497944512514;0.04702594115390812
0.1434707929051194;0.07266715010999632;0.02757213222255566
0.14304137285519533;0.07271299257207726;0.031121947885433383
0.13412217916261554;0.07272305930421694;0.05230268072661078
0.11940577137717026;0.07237195294940457;0.08590581764139411
0.12642259802577452;0.07278259228473415;0.06985193412087655
0.1254912761290862;0.07317427079835138;0.06914672697648178
0.1153596233404172;0.07264242492332;0.09146526001801684
0.09467395144934518;0.07153784859522495;0.14075091190377867
0.07810627743198578;0.0716383375784751;0.18185341506090621
0.08386857326672212;0.07172643794354908;0.1658527648451067
0.10950033863531068;0.07243327969743063;0.10166876439021531
0.14328215337966868;0.07242994323552826;0.02580097717221074
0.1556586938897749;0.0717781826941676;0.0
0.13761364829180758;0.07261629606148869;0.03731826138057988
0.1361051834891787;0.07328449005874485;0.04001130296556707
0.1473916414374232;0.07314163913214908;0.01702777808212853
0.15568533567378975;0.056773954297221194;0.0
0.15636013143419217;0.013611610038086891;0.0003319369562815886
0.15521175448216046;0.07118818157802428;0.0
0.1556495131170058;0.07277014104175547;0.0
0.1435629628694712;0.07340242378426669;0.027205231531833417
0.09810650653710132;0.07153420551622221;0.13098901975903798
0.10787516678106189;0.0;0.1189057967715385
0.10781854073264029;0.07114144006689954;0.1015486417322607
0.11043899898556661;0.07283448117267065;0.09245006478953303
0.1215267662530715;0.07191503784584741;0.06889460909964082
0.1186285554211599;0.0719146415306352;0.07572562756648292
0.11395698697119795;0.07174609006533297;0.08679031653981192
0.10947028098746932;0.07148567995534956;0.098047993438691
0.11286193515197837;0.0715365340082758;0.08966705891604262
0.11798642739023045;0.07184070064081063;0.07805786211042275
0.09560926659295996;0.07120579730426671;0.13142051248329073
0.09624192186414565;0.07099431236025179;0.1302541312284497
0.06883182109409934;0.07015250660835874;0.20011552035575705
0.08815340606890165;0.07077844022251505;0.15019074652170109
0.09909664118459026;0.0712790055885983;0.12396906200159201
0.0873434003501378;0.07003862863721552;0.15698131239888558
0.11478502152954485;0.07129193747114518;0.08813255183871942
0.12482208608579716;0.0710986097729208;0.06626144279270105
0.13331450198839023;0.07088443452499751;0.04846651177611102
0.16038985705705283;0.05680554996944145;0.0
0.11346780136579306;0.011767342022578259;0.08836469672562962
0.14936111956848225;0.0717014441580403;0.013660705355512922
0.1483321212617107;0.07116790321072035;0.01810999320812663
0.1371456046651845;0.07133165686720697;0.0415433163192703
0.11444829301627991;0.07051175965950761;0.0922237970517312
0.10089428643435228;0.07078205313452202;0.11968387766053189
0.10144524613872788;0.0708567836671776;0.11656678790590819
0.09056934628873499;0.07187497133232164;0.13989835435799886
0.09884566267926438;0.07266728194957173;0.11936195956556775
0.11414991804795288;0.0717636457012261;0.08666585914987399
0.127690397040263;0.07186056809765053;0.056385293841862104
0.12288834960909548;0.07202119648169726;0.06661622473409616
0.1169894612969475;0.07194844485141458;0.07980985526302144
0.11571288111983638;0.07178388877163251;0.08328898062531831
0.0985482568492479;0.07155386583962053;0.12272877029405274
0.08672672549460163;0.07147152282867492;0.15107558463532333
0.08532751331988725;0.07111299599335;0.15430901388476972
0.0822798763254189;0.07064993208900248;0.16089728021665112
0.09673294273501559;0.07093448080957676;0.12708050932264192
0.1036458844117437;0.07070083173024792;0.11124547729278865
0.1027721189477032;0.07056952405580029;0.11540742646326199
0.10343483438409144;0.07004008964239912;0.11373982526995058
0.1151093089100204;0.07031150375295062;0.08825739266325627
0.14387397981275615;0.05486286016153757;0.03774284206284665
0.11313572816627665;0.011483841528865408;0.08814462713958614
0.14216106507885307;0.07099325724659356;0.03013515533717408
0.14766083243339775;0.07112538143094298;0.019567291193430182
0.14795701740693976;0.07153137830909968;0.01889247593474421
0.13690260820756164;0.07142655754373328;0.041591757290370825
0.12701313699263664;0.07032305976738293;0.0624769491983925
0.11688596020104935;0.07028647560507795;0.08374873367867104
0.10748243232635117;0.0703367049488968;0.1041640928702416
0.10977635419528861;0.07087936671393157;0.09778379472241375
0.12461048959716914;0.07147857647678878;0.06391196918450015
0.12847150672332874;0.07178724633777092;0.05455722642593382
0.12577553586396334;0.07179255646742508;0.060726016248060385
0.11205706733444629;0.07182259043702832;0.09270661941512834
0.10908042647001925;0.07145236311718005;0.09890897346573818
0.10885864404542746;0.07067448095659234;0.10118206966638266
0.08374862823281905;0.07041292094831117;0.16196957483195287
0.07346221612177271;0.07071341450090383;0.18600633799289126
0.09323425907146782;0.07062685994164856;0.13719316223456945
0.11046478972464721;0.0707541840512478;0.0964447162529195
0.11258195741583933;0.07086134786334845;0.09336281522950843
0.12025441302441815;0.07040208512024528;0.0756420666647697
0.12325599620423142;0.07043387591104659;0.06981967408586583
0.12449458845961367;0.0702639324260759;0.06810005328292931
0.15995167006579658;0.05661788702078005;0.0
0.11727547002488617;0.01132126993622755;0.08005159877318337
