x;y
2.4591511980457166;0.1127336364353904
2.398800749665159;0.10054322033697607
2.4311145800327347;0.11489032428186106
2.4503335498845127;0.1222268381370021
2.410766775802201;0.12115874907313287
2.3682381834234865;0.10823024961889414
2.3341608231771827;0.09641916851807353
2.328474606218441;0.09647208555979715
2.3030922829640716;0.08607432610669878
2.1648056800930924;-0.14692346125841885
1.9332106810958463;-0.6569264160905494
2.267005450450514;0.059666531406575976
2.277587884949775;0.07930983753749646
2.334584208751067;0.10547568872333249
2.4212209400157483;0.1229790310929386
2.424555870026588;0.10393146555912547
2.3741621199370004;0.11419220266878033
2.3408597550101415;0.11509500945522709
2.3619504820168515;0.11073712152706326
2.412349598935331;0.11526922845586457
2.4833690491143345;0.12002066328035474
2.450838476106139;0.12158459530029549
2.437436702684515;0.13479740181137392
2.478488594214178;0.1360343448951065
2.5893845431225966;0.12588895289107827
2.6962658249017655;0.1324756432946516
2.6474982132424105;0.13640289744695328
2.483335571971797;0.14304632882635732
2.3242549288307224;0.11654906061392738
2.271889664161872;0.09204195383317261
2.34333029820154;0.1266511823694733
2.349721640307757;0.13900491765968748
2.3128360131479027;0.12247428234040436
2.1456579856668494;-0.1373422689103874
1.9048186555670348;-0.6488839838255172
2.2464757155011648;0.0839831726543754
2.2744663339762887;0.10659923572338816
2.344006157386329;0.12655151678784743
2.5581921823015383;0.13157001068165308
2.0730424963366127;-0.956071986786033
2.4546730074453915;0.13151212307596563
2.4298898089488876;0.1633200513568996
2.381544899655192;0.1365486245256875
2.397513691776924;0.1379298897784432
2.422623682295937;0.13701472301370843
2.450612050557042;0.1344206514699027
2.4294262792356918;0.134815961485321
2.406561169748988;0.13486339709500514
2.530491813136712;0.13446600314287516
2.5280026946207697;0.13143627209776085
2.7118400871847;0.1208477444221646
2.5774490356968744;0.1328565554062541
2.5171730402423425;0.13768366321878941
2.612514517642303;0.11190018614929817
2.4389898003052917;0.1271212343552007
2.395370647054421;0.11426448185176846
2.3633443260136016;0.10115833157529876
2.2342149585369158;-0.1588504872455347
2.034754356386239;-0.6247008819018116
2.301904458695921;0.09838115634406189
2.3188734242648503;0.086972751875944
2.360199800681233;0.10299131957211372
2.4595263319136653;0.11025770623927449
2.5035038700038954;0.13052221394076868
2.4878831824808976;0.13499124928503145
2.537765605012784;0.16014315573897298
2.4898494640038753;0.1678725984930353
2.424120801564619;0.13697325621363998
2.361857821410864;0.1279852493238775
2.381546544998252;0.13459240756290458
2.4084876314858326;0.13867157282396989
2.4178536097237693;0.13594482144459627
2.503635756818908;0.14487630163259152
2.5718338259009363;0.14903126370557068
2.5767661550041083;0.1451441786360858
2.586289845324075;0.14267202121127762
2.51022819502108;0.1372039281662274
2.473962914042351;0.12965592418523875
2.493182560797784;0.12476119700942191
2.48533968229187;0.11600435754950525
2.4374767132802972;0.10856594371927276
2.304425098655165;-0.17876039312258007
2.0275636539758177;-0.6287531508790849
2.33352124929342;0.09133268144503046
2.3214103427208164;0.08579992560785617
2.3224908805124707;0.09264957228095999
2.3584640012828695;0.10397179139674678
2.3882806985729093;0.09761851949470536
2.4250764254727244;0.10757942526415178
2.4645969499958893;0.11703247622274605
2.448409323503916;0.12491856644273226
2.378364332513488;0.12328089052801695
2.357199593630737;0.1259941627946797
2.370766092087012;0.1280148420613894
2.444082150457431;0.13698641029694847
2.4521856049439177;0.135247728827833
2.4611324115578466;0.1200676430022777
2.609629587785395;0.12607138643948415
2.6667706913462736;0.13734670589531872
2.5411257567820607;0.13002091313820588
2.445910140900894;0.12333716015486482
2.44875021411671;0.11963726764877673
2.4061148598631417;0.10704485854037044
2.3988187814349238;0.10345813450901709
2.3995733998551336;0.09765433330772179
2.2277275339879337;-0.1604365299939036
2.015718845879108;-0.6370312421205808
2.352847704511869;0.09277375112059698
2.394000642910145;0.09268093307426828
2.45216464997308;0.09913411553633499
2.6577266596104963;0.08181005036424462
2.7895143474615858;0.1011498789506495
2.6768705355306897;0.12939280924096497
2.589055238934831;0.14169947440543257
2.4965163075338688;0.13159224637233186
2.4850203775773734;0.1138988015112943
2.4691236888297774;0.10876897770369842
2.4271926647168423;0.11507866029378513
2.4157887910978735;0.11090833198665083
2.472522175979789;0.10576160802573674
2.7109318623514094;0.10590092936463472
2.8081817224076207;0.11813010817502265
2.7303752161238153;0.10624665406226212
2.59793353370551;0.11563162971137331
2.5231025383048373;0.1091422282249354
2.3967694982409493;0.10595913551027075
2.458122387933359;0.09496107006723677
2.3636841590368833;0.1023640319203015
2.3117207716525097;0.08613822027715316
2.1853840848022847;-0.14981385044411866
1.975341953394679;-0.6370823585643245
2.296452903483301;0.08015352845244532
2.3303994434635884;0.0883657559556726
2.3626983206629313;0.08797375422493021
2.5258083897768655;0.0927104598081208
2.547622825795889;0.07932022990686896
2.6477931877546617;0.1317871139358167
2.5789263883319635;0.15109815351005
2.5288847078499193;0.1427049201417837
2.5786029836047297;0.13984722783505021
2.5371227895935604;0.1549457865085702
2.4410828743391253;0.14117572025416
2.4763942700497013;0.1285441763527289
2.4751654822636793;0.13462569634793217
2.4912758422138452;0.13498694176933923
2.53046062134611;0.12026572846103122
2.504925382880481;0.13062102546804719
2.668346255167933;0.1371718808876706
2.49576759283105;0.13145528714115967
2.420919755586815;0.12425744720456719
2.413337425881132;0.11763585357060127
2.355138524149862;0.11297505294762637
2.3269575357365717;0.10596443519203629
2.1784014997435275;-0.1442069756359122
1.9496218096213331;-0.6264948772636001
2.2583195889583374;0.0815033558442563
2.2729798011138014;0.09208199139346182
2.3912670113601884;0.10351174502839755
2.5688285979870797;0.10020698547549539
