x;y;z
-1.2710268951697337;-2.582453520803872;0.5588914496677162
-1.4004032597447165;-2.4318669717718056;0.5469159838836368
-1.413844163446641;-2.455684178190095;0.5562808614785851
-1.3359154820754355;-2.5236852120255278;0.568177219975612
-1.3664177068180878;-2.459848707018745;0.5331831435489945
-1.437703803285114;-2.3638860405182127;0.5306072939773255
-1.5420425559096067;-2.251460481885999;0.5462514686017929
-1.5225813202322942;-2.258600897730287;0.5364495162743913
-1.5743686161604182;-2.187598352289838;0.5520767312846577
-1.6274417367987966;-2.2336768547464634;0.9786303236095887
-1.3837042644170139;-0.8854698639218302;-0.13944590668069615
-1.6947035101159564;-2.023967135958341;0.6155161486749338
-1.6387629512837403;-2.090697465057649;0.565162038109382
-1.5172834581656272;-2.2495264150174545;0.5485386519669626
-1.3649815530181002;-2.4770327591662937;0.5729536704817877
-1.3950980165075566;-2.4696003143514886;0.5753259668436767
-1.4552699643060016;-2.36409066449715;0.5233562410213384
-1.5295020310521192;-2.2612007664459055;0.5185364993268994
-1.559800382148185;-2.25697214412559;0.529663555941902
-1.4830249772812116;-2.3523282778206727;0.5495582062133811
-1.3739328130641721;-2.494979034596318;0.5549684644809332
-1.40102049567065;-2.440234616051212;0.5555753760678056
-1.397252614294482;-2.4326032879774693;0.5235728637300975
-1.3318493755713576;-2.5238402381273133;0.5562346639562706
-1.2103807870359369;-2.7141076380372304;0.5849316716534662
-1.1320308931973049;-2.8543715526546785;0.6261163137877799
-1.1204259113531843;-2.8208538460575654;0.5966038132329575
-1.2327929973185587;-2.604555210006327;0.5320214864847055
-1.3857917119563066;-2.3343921747257137;0.49201204839003804
-1.508365592155013;-2.1822565765120507;0.5300363340944587
-1.406703446689841;-2.344051021720207;0.507199263767251
-1.379903233536487;-2.347865217567739;0.4850187264645425
-1.4564500228381232;-2.2562398672172965;0.4841619498516065
-1.5703570504528948;-2.2423516473281397;0.9579762581633824
-1.3427098782987752;-0.8435637931982728;-0.16011387211436529
-1.60541475285785;-2.023940983245835;0.5497842179837035
-1.5626951560243378;-2.108004891517565;0.5081157552604154
-1.4669966486512724;-2.2720871141375425;0.5072435876742307
-1.2376033202732803;-2.663213996606612;0.659335444048247
-0.8161941757157144;-1.8134351003147575;0.6238108290238832
-1.2479899847278189;-2.6082060445207045;0.5108555458937736
-1.2527353525573488;-2.557148514323872;0.45403746330780154
-1.3285556485679701;-2.4746280191211;0.4741027425327206
-1.3237271995060123;-2.497207701975911;0.4774198030646831
-1.2949800394671862;-2.5408957358500737;0.47194937077314475
-1.2703669591598776;-2.5824550738528878;0.5028860350916068
-1.2846345246939141;-2.5583867985705724;0.49729946447075185
-1.3279217005997024;-2.498858605457178;0.47844115830761313
-1.2004125855465453;-2.703539512490047;0.5245547272242076
-1.2197417486799755;-2.696386967399303;0.5268950395621055
-1.0661925876174831;-2.9459590922034997;0.6224817066803411
-1.16651143229706;-2.7775333346074635;0.5577557302742189
-1.2186640388933228;-2.6926488293694635;0.55929086163249
-1.170165150595592;-2.8075435437743845;0.6383383912182212
-1.2587736320664684;-2.5936169338261723;0.5526719253292813
-1.3063728062932294;-2.5176715816795947;0.5519836727529167
-1.3879773795546342;-2.441107036297765;0.5521479635911499
-1.4326466756513587;-2.555217214547865;1.0250374313786863
-1.1042247571046098;-1.256151463844952;-0.17193926666830753
-1.4263345002045669;-2.3154378091153816;0.5246201878592521
-1.4844410058079287;-2.3040966048692417;0.5677632695211103
-1.3740565747981635;-2.408445189037838;0.5832065155588306
-1.2616147356495793;-2.590351238915394;0.6521903625486636
-1.1796858412149474;-2.6979890497571053;0.5998252877712593
-1.2063991032155834;-2.6918804537726233;0.5839225159187603
-1.1812644696003034;-2.740555494791897;0.5133798580878649
-1.2382603277172393;-2.6520567318918715;0.45830134322926586
-1.3208664396323415;-2.5343077495333084;0.4711814547835015
-1.3984084439902684;-2.422284514561956;0.46361397574676655
-1.3635658209341839;-2.467614479987237;0.4498218746748328
-1.3337520024604312;-2.519260792362052;0.4705325063900176
-1.3214208150202227;-2.5364661173096756;0.4900676494267776
-1.2164784938916398;-2.684003328071115;0.5145814225885964
-1.1592241214831427;-2.7796178603414132;0.5421611377621935
-1.1385631331138655;-2.8087994175693485;0.5428418045262254
-1.0909899287161873;-2.8658116972813827;0.565475356537582
-1.1437685503211634;-2.7647304898029934;0.5266734069471652
-1.2069813703150658;-2.7041523901868842;0.535479784209514
-1.2562521509506686;-2.6950696755802626;0.5893513034188453
-1.2365735784262113;-2.701625527153808;0.5756037743136967
-1.294385935754085;-2.618146797573837;0.5587900057810502
-1.3349629658430695;-2.7501883573347796;1.0436955325130024
-1.0740905043949474;-1.3075742017962377;-0.21342192895739934
-1.3907066907711096;-2.4086965704889134;0.5247124089709676
