x;y
0.1733260821931517;0.19763198488860464
0.10774107740508794;0.16083198514281546
0.13528356107575562;0.18704105779143915
0.15410918535711404;0.20224226552675012
0.10737223687788022;0.18482984972078995
0.062050655144692324;0.1550966031666022
0.024681351237869336;0.1295018774024089
0.01813535601511544;0.12733753260178426
-0.009691141358543154;0.1070745705671689
-0.0327014189005658;-0.15408243181578934
-0.026039701280772733;-0.723093914670944
-0.04950694812050536;0.0674540338589146
-0.04125789574107601;0.0896945547033156
0.018587906061306798;0.1376779315157288
0.12127664601653666;0.19054940785677968
0.13433643809094312;0.17487172590795805
0.06862915946872057;0.1621872207580603
0.025927923185204243;0.14852458795914003
0.04815799361117468;0.15298107345584963
0.10295790686215675;0.17871947821181908
0.1837248788934386;0.21250340447920985
0.14397339826962216;0.20098457080109478
0.12503242034604592;0.20680912492703193
0.17463179634943504;0.22512228305984272
0.30817644231119934;0.262200440162095
0.4220285404903429;0.3115431789117977
0.3683249961350419;0.2953836489748825
0.18326640779890313;0.2337753529282388
0.010335019840352674;0.14391066645584072
-0.04491336854415432;0.0996392965318126
0.029195737331876453;0.16063202357443612
0.0295266298328471;0.1742612678056497
-0.009194807121720522;0.14378603180013286
-0.05531301236251089;-0.15335789761646829
-0.06397213297866267;-0.7279167590968065
-0.08454955643363646;0.08067036331248753
-0.056808254870356914;0.11278201255532516
0.02123489906406425;0.16034990922866046
0.2721442187009264;0.25473102877953935
0.34707554211439423;-0.9159092193819374
0.16661556872683472;0.21181804711939073
0.1213443514972201;0.2295154352951768
0.07945768259106571;0.1858569696407355
0.09684102805500848;0.19359327711234486
0.12628603710703964;0.20326842726950078
0.1587526473301935;0.2127425527831819
0.13515786864298457;0.20430441966227533
0.1076318425486335;0.1947160680845519
0.24938380673383226;0.24637309461831655
0.24820106010379117;0.24233669572984884
0.45542131813771614;0.30840783416978584
0.30228856099653933;0.26356438690371936
0.2310504132987514;0.24335251119461296
0.34763333001974844;0.2594415752236894
0.1465025399107284;0.2020622156923569
0.10141991783131392;0.1727474469748222
0.0692989973391157;0.14745511968274788
0.07609906878978856;-0.1330818535218111
0.0986456315840193;-0.6497690190439054
-0.0070793366599765165;0.11884572753884703
0.016830312877128367;0.115439783679748
0.05929510836977109;0.14743962654053114
0.17481424575654467;0.1953973966217948
0.2202329330372782;0.23129661676609814
0.2032531635771094;0.2296139616211554
0.24696154797243547;0.2713693444249372
0.18847527131835326;0.25850859859589814
0.12751606937574841;0.2038412378577637
0.058730173309508006;0.1696287678030166
0.07894729005188594;0.18415381359671018
0.10895457776028974;0.19925566836701242
0.1206374026796929;0.2010619895917725
0.21505296563234794;0.24456862144380268
0.28950147472478016;0.2764476394196757
0.2980912710704927;0.275063641360153
0.3123959409743235;0.27753409934936424
0.22827805927696032;0.2416752123757176
0.19153618207002912;0.22001636659651175
0.2131934635380954;0.22352378588720068
0.21034513867332094;0.2123206771317638
0.15657423259173436;0.18576305609843125
0.17444218458272787;-0.12052348048414831
0.09526940743941152;-0.6554085328497953
0.03602983140379803;0.12666492513338487
0.020505922739766043;0.11618409654476759
0.01673031303965407;0.12267253735215532
0.057785811926165;0.14799463570942858
0.10219932785152401;0.15558101079736966
0.14291776777715384;0.17938188510529743
0.1854430455463019;0.20441928143817342
0.16299617975165967;0.2044115936884689
0.08063687127524481;0.1732574449478412
0.05472767680921909;0.16661077693614273
0.06928824189268983;0.17383022802575954
0.14829643507402426;0.21204522481589727
0.16056534833762762;0.21442694971702037
0.17824494489513365;0.20525643445382075
0.3415464949354855;0.27189931612135154
0.3999621520573637;0.3053679344462428
0.2652570860987924;0.2477242209951732
0.16090507364488219;0.20293852310557908
0.1629187287976903;0.20080008729920898
0.12203299748174422;0.1720282250802895
0.11349871824925446;0.1653790823330541
0.11608660850277687;0.16070555105223805
0.07127083482873646;-0.1358642315063652
0.08413416897976894;-0.6672556181410303
0.05971883201143418;0.13668872329197812
0.10813515392729932;0.1540355623624763
0.17359053250186945;0.18369524176053972
0.4128182987690748;0.25306540155375506
0.552996752214584;0.32364684476365996
0.4181160221884142;0.3026535952879223
0.316221652593316;0.27777161220068564
0.21711925298139992;0.23062518771378773
0.21221796837481424;0.21034549034092195
0.19594806456079758;0.1989604314981285
0.14392138880760097;0.1864866818001453
0.13206105814174765;0.17823892534782745
0.19961800221616444;0.19714844543899582
0.4620134123435411;0.29532814974427407
