x;y
1.4415105378721701e-05;4.406858477356438e-06
1.4415105378696407e-05;4.406858477348238e-06
1.4415105378711254e-05;4.406858477328736e-06
1.441510537871778e-05;4.406858477336022e-06
1.4415105378649061e-05;4.406858477318199e-06
1.4415105378617748e-05;4.406858477257365e-06
1.4415105378800727e-05;4.406858477321482e-06
1.4415105378785745e-05;4.4068584772942924e-06
1.4415105378621034e-05;4.406858477324521e-06
0.004203905038579739;-0.0018725841670052376
-0.0006357651320906287;-0.000984367003391745
1.4415105378518737e-05;4.406858477252232e-06
1.441510537868711e-05;4.4068584773028636e-06
1.441510537881838e-05;4.4068584773016345e-06
1.4415105378701482e-05;4.406858477307086e-06
1.4415105378710827e-05;4.406858477326596e-06
1.4415105378706634e-05;4.4068584773070335e-06
1.4415105378720197e-05;4.4068584773025485e-06
1.4415105378685065e-05;4.406858477275402e-06
1.4415105378664323e-05;4.406858477350643e-06
1.4415105378794564e-05;4.406858477328748e-06
1.4415105378821995e-05;4.406858477339763e-06
1.441510537867388e-05;4.406858477323089e-06
1.4415105378797854e-05;4.406858477322414e-06
1.4415105378789045e-05;4.406858477445249e-06
1.4415105378712926e-05;4.406858477499898e-06
1.4415105378791517e-05;4.406858477492576e-06
1.4415105378686136e-05;4.406858477346508e-06
1.4415105378627763e-05;4.4068584772521475e-06
1.441510537858822e-05;4.406858477290914e-06
1.4415105378685053e-05;4.406858477273325e-06
1.4415105378631843e-05;4.406858477273245e-06
1.4415105378709844e-05;4.406858477283691e-06
0.004203905038579669;-0.0018725841670052348
-0.0006357651320908132;-0.0009843670033916729
1.4415105378734738e-05;4.406858477252101e-06
1.4415105378603413e-05;4.406858477295038e-06
1.4415105378724872e-05;4.406858477289963e-06
1.4415105378670359e-05;4.406858477362943e-06
0.0018679706444239676;0.003801122381680198
1.4415105378713273e-05;4.4068584773643675e-06
1.4415105378665751e-05;4.406858477339508e-06
1.4415105378676605e-05;4.406858477307916e-06
1.4415105378688274e-05;4.40685847732483e-06
1.4415105378699505e-05;4.406858477347981e-06
1.4415105378706283e-05;4.4068584773613436e-06
1.4415105378703381e-05;4.406858477355732e-06
1.4415105378685941e-05;4.4068584773310435e-06
1.441510537871026e-05;4.406858477395229e-06
1.4415105378708955e-05;4.406858477400133e-06
1.4415105378698653e-05;4.406858477494494e-06
1.4415105378758105e-05;4.406858477445255e-06
1.4415105378718672e-05;4.406858477392456e-06
1.4415105378746732e-05;4.406858477462616e-06
1.441510537870057e-05;4.406858477335514e-06
1.4415105378711511e-05;4.406858477309486e-06
1.4415105378526443e-05;4.40685847726995e-06
0.004203905038579385;-0.0018725841670047439
-0.0006357651320897354;-0.0009843670033929156
1.4415105378742365e-05;4.406858477254949e-06
1.441510537877525e-05;4.406858477285601e-06
1.4415105378575239e-05;4.4068584772667164e-06
1.4415105378727285e-05;4.406858477366723e-06
1.4415105378679138e-05;4.406858477385949e-06
1.4415105378723747e-05;4.406858477382585e-06
1.4415105378694879e-05;4.406858477403101e-06
1.4415105378696949e-05;4.406858477380625e-06
1.4415105378708992e-05;4.406858477351202e-06
1.4415105378703744e-05;4.406858477266492e-06
1.4415105378698221e-05;4.40685847729931e-06
1.4415105378723714e-05;4.40685847733075e-06
1.4415105378689444e-05;4.406858477346981e-06
1.441510537871641e-05;4.4068584773882055e-06
1.441510537882783e-05;4.406858477437448e-06
1.4415105378762713e-05;4.406858477447903e-06
1.4415105378774829e-05;4.406858477452572e-06
1.4415105378691196e-05;4.406858477388131e-06
1.4415105378748354e-05;4.406858477371865e-06
1.4415105378744108e-05;4.406858477362886e-06
1.4415105378737593e-05;4.4068584773749105e-06
1.441510537871371e-05;4.406858477343831e-06
0.004203905038579437;-0.0018725841670054711
-0.0006357651320896063;-0.000984367003392772
1.4415105378690728e-05;4.406858477262257e-06
1.4415105378841886e-05;4.406858477277761e-06
1.4415105378738244e-05;4.406858477268024e-06
1.4415105378588171e-05;4.406858477288907e-06
1.4415105378676146e-05;4.406858477304311e-06
1.4415105378724657e-05;4.4068584773310045e-06
1.4415105378759145e-05;4.406858477373808e-06
1.4415105378719263e-05;4.406858477367976e-06
1.4415105378703261e-05;4.406858477271823e-06
1.4415105378686009e-05;4.406858477278398e-06
1.4415105378706758e-05;4.406858477272236e-06
1.4415105378739887e-05;4.406858477374498e-06
1.4415105378727405e-05;4.4068584773774524e-06
1.4415105378748274e-05;4.406858477382895e-06
1.4415105378847157e-05;4.406858477432647e-06
1.4415105378620496e-05;4.406858477469287e-06
1.441510537870455e-05;4.406858477393399e-06
1.4415105378755567e-05;4.406858477335359e-06
1.4415105378711476e-05;4.406858477329172e-06
1.4415105378647364e-05;4.406858477314182e-06
1.4415105378678614e-05;4.40685847731328e-06
1.4415105378680123e-05;4.406858477313662e-06
0.00420390503857933;-0.0018725841670047267
-0.0006357651320897303;-0.000984367003392659
1.4415105378598732e-05;4.406858477260808e-06
1.4415105378703668e-05;4.4068584773195975e-06
1.4415105378675978e-05;4.406858477344621e-06
1.4415105378761576e-05;4.406858477479737e-06
1.4415105378685177e-05;4.406858477525136e-06
1.4415105378700268e-05;4.406858477472144e-06
1.4415105378774434e-05;4.406858477452766e-06
1.4415105378719053e-05;4.4068584773913e-06
1.4415105378714964e-05;4.406858477385436e-06
1.4415105378702477e-05;4.406858477381178e-06
1.441510537873254e-05;4.406858477365196e-06
1.4415105378707737e-05;4.406858477352876e-06
1.4415105378675936e-05;4.406858477383848e-06
1.441510537872596e-05;4.406858477494725e-06
1.441510537862747e-05;4.406858477521513e-06
1.4415105378753331e-05;4.4068584775071366e-06
1.4415105378772279e-05;4.406858477453749e-06
1.441510537873104e-05;4.406858477393088e-06
1.441510537871031e-05;4.406858477314763e-06
1.441510537868014e-05;4.40685847734452e-06
1.4415105378628998e-05;4.406858477283242e-06
1.4415105378751581e-05;4.4068584772654255e-06
0.004203905038579574;-0.001872584167004784
-0.0006357651320895409;-0.000984367003392472
1.4415105378694999e-05;4.406858477285875e-06
1.4415105378666427e-05;4.406858477252652e-06
1.4415105378643877e-05;4.406858477269416e-06
1.4415105378725196e-05;4.406858477372577e-06
1.4415105378729644e-05;4.406858477422831e-06
1.4415105378710014e-05;4.406858477479302e-06
1.4415105378774403e-05;4.406858477454638e-06
1.4415105378787432e-05;4.406858477432055e-06
1.4415105378732236e-05;4.406858477462258e-06
1.4415105378810678e-05;4.406858477407456e-06
1.4415105378848029e-05;4.4068584773648655e-06
1.441510537878796e-05;4.406858477393987e-06
1.4415105378795823e-05;4.406858477391117e-06
1.4415105378705924e-05;4.406858477384143e-06
1.4415105378706382e-05;4.406858477389294e-06
1.4415105378718294e-05;4.406858477392698e-06
1.4415105378644889e-05;4.406858477472355e-06
1.4415105378703837e-05;4.406858477387217e-06
1.4415105378719465e-05;4.4068584773216745e-06
1.4415105378678695e-05;4.406858477316696e-06
1.441510537873635e-05;4.406858477272588e-06
1.441510537857734e-05;4.406858477253953e-06
0.004203905038579599;-0.0018725841670047647
-0.000635765132089647;-0.0009843670033923835
1.4415105378616628e-05;4.406858477289727e-06
1.4415105378719348e-05;4.406858477295393e-06
1.441510537870396e-05;4.406858477329673e-06
1.4415105378792667e-05;4.406858477438941e-06
1.4415105378658951e-05;4.4068584775059854e-06
1.4415105378756035e-05;4.4068584774685805e-06
1.441510537871076e-05;4.406858477392584e-06
1.4415105378785249e-05;4.406858477369528e-06
1.4415105378738762e-05;4.406858477393249e-06
1.44151053787736e-05;4.406858477378158e-06
1.4415105378783267e-05;4.4068584773286515e-06
1.4415105378780388e-05;4.406858477380291e-06
1.4415105378858558e-05;4.406858477259878e-06
1.4415105378790951e-05;4.406858477455063e-06
1.4415105378758957e-05;4.406858477541317e-06
1.4415105378689883e-05;4.406858477493224e-06
1.4415105378697481e-05;4.4068584774794615e-06
1.441510537864674e-05;4.406858477384158e-06
1.441510537868314e-05;4.406858477402169e-06
1.4415105378772697e-05;4.4068584773860795e-06
1.4415105378635246e-05;4.4068584773276765e-06
1.4415105378723134e-05;4.406858477289623e-06
0.004203905038579507;-0.001872584167004667
-0.0006357651320894767;-0.0009843670033924834
1.4415105378696554e-05;4.406858477278152e-06
1.4415105378701252e-05;4.4068584772640694e-06
1.441510537872153e-05;4.406858477318638e-06
1.4415105378766929e-05;4.406858477459476e-06
1.4415105378628992e-05;4.406858477504794e-06
0.0036011622872371713;-0.0029869753170249955
0.0036011622872377013;-0.0029869753170250423
0.0036011622872378327;-0.002986975317025248
0.003601162287237659;-0.0029869753170252995
0.0036011622872376982;-0.0029869753170253875
0.003601162287237577;-0.00298697531702553
0.0036011622872380456;-0.002986975317025191
0.003601162287237628;-0.002986975317025383
0.0036011622872372494;-0.0029869753170252223
0.0036011622872370733;-0.002986975317025049
0.003601162287237092;-0.002986975317025028
0.0036011622872372875;-0.002986975317025213
0.003601162287237378;-0.0029869753170254252
0.003601162287237564;-0.0029869753170254252
0.0036011622872376262;-0.00298697531702537
0.0036011622872375855;-0.0029869753170255974
0.003601162287236605;-0.002986975317025349
0.004203905038578466;-0.0018725841670058246
-0.0006357651320931753;-0.0009843670033919105
0.003601162287237021;-0.002986975317025206
0.0036011622872360403;-0.0029869753170250314
0.0036011622872375803;-0.0029869753170253823
0.003601162287236428;-0.002986975317025361
0.003601162287237384;-0.002986975317025266
0.0036011622872371613;-0.002986975317025226
0.003601162287237224;-0.0029869753170252544
0.0036011622872373188;-0.0029869753170252505
0.0036011622872373244;-0.0029869753170253454
0.0036011622872372095;-0.0029869753170253355
0.00360116228723722;-0.0029869753170251997
0.003601162287237148;-0.002986975317025189
0.003601162287236951;-0.0029869753170251845
0.0036011622872371986;-0.0029869753170251815
0.003601162287237163;-0.0029869753170251806
0.0036011622872371843;-0.0029869753170251884
0.003601162287237204;-0.00298697531702521
0.0036011622872373014;-0.0029869753170253775
0.003601162287237493;-0.002986975317025355
0.003601162287237378;-0.0029869753170254677
0.0036011622872372958;-0.0029869753170254595
0.0036011622872370074;-0.002986975317025333
0.00420390503857874;-0.0018725841670058133
-0.0006357651320940774;-0.0009843670033919808
0.003601162287236741;-0.0029869753170253402
0.003601162287236605;-0.00298697531702542
0.0036011622872373947;-0.0029869753170254647
0.0036011622872373513;-0.002986975317025374
0.003601162287237279;-0.0029869753170253814
0.0036011622872373123;-0.002986975317025312
0.0036011622872372754;-0.002986975317025247
0.003601162287237316;-0.0029869753170252383
0.0036011622872372745;-0.0029869753170252236
0.003601162287237268;-0.002986975317025415
0.0036011622872377217;-0.0029869753170254226
0.0036011622872378344;-0.0029869753170255267
0.003601162287237496;-0.0029869753170253203
0.0036011622872371913;-0.0029869753170253025
0.0036011622872370885;-0.0029869753170252266
0.0036011622872369657;-0.0029869753170252643
0.0036011622872372828;-0.002986975317025215
0.003601162287237345;-0.0029869753170253485
0.003601162287237491;-0.0029869753170253394
0.0036011622872372025;-0.0029869753170254087
0.0036011622872375868;-0.0029869753170253584
0.003601162287237824;-0.0029869753170254157
-0.2084366024633138;0.005279572828577228
-0.0006357651320918082;-0.0009843670033920775
0.0036011622872371006;-0.0029869753170254183
0.0036011622872366114;-0.002986975317025402
0.0036011622872370933;-0.0029869753170254027
0.0036011622872379636;-0.0029869753170253463
0.003601162287237406;-0.002986975317025308
0.003601162287237529;-0.0029869753170253563
0.0036011622872375065;-0.002986975317025323
0.003601162287237589;-0.002986975317025348
0.0036011622872377073;-0.0029869753170254695
0.1196042237058319;-0.01173013360210741
0.0036011622872382724;-0.0029869753170259057
0.003601162287237681;-0.0029869753170256945
0.003601162287237629;-0.002986975317025468
0.0036011622872371175;-0.0029869753170252288
0.0036011622872372025;-0.002986975317025295
0.003601162287237018;-0.0029869753170250583
0.003601162287237212;-0.002986975317025373
0.0036011622872374836;-0.002986975317025307
0.0036011622872374766;-0.002986975317025338
0.003601162287237615;-0.002986975317025376
0.0036011622872373695;-0.0029869753170254677
0.0036011622872364393;-0.002986975317025387
0.004203905038579308;-0.0018725841670055932
-0.0006357651320926321;-0.0009843670033917592
0.00360116228723594;-0.002986975317025607
0.0036011622872362216;-0.002986975317025513
0.003601162287237313;-0.002986975317025385
0.0036011622872373704;-0.0029869753170252006
0.003601162287237248;-0.002986975317025245
0.0036011622872371926;-0.00298697531702543
0.003601162287237212;-0.002986975317025536
0.003601162287237324;-0.002986975317025289
0.003601162287237255;-0.0029869753170253675
0.0036011622872373877;-0.002986975317025284
0.003601162287237429;-0.0029869753170251893
-0.09526874001781153;-0.05248960121764448
1.4415105378641467e-05;4.406858477303927e-06
1.4415105378597251e-05;4.40685847735847e-06
1.4415105378714454e-05;4.406858477474595e-06
1.4415105378747385e-05;4.4068584774711275e-06
1.441510537872223e-05;4.406858477391327e-06
1.4415105378723419e-05;4.406858477324319e-06
1.4415105378658124e-05;4.406858477298108e-06
1.4415105378668719e-05;4.406858477269337e-06
1.4415105378692873e-05;4.406858477261021e-06
1.4415105378703065e-05;4.406858477272981e-06
0.004203905038579673;-0.0018725841670051147
-0.0006357651320905814;-0.0009843670033917611
1.4415105378675253e-05;4.4068584772344885e-06
1.4415105378659229e-05;4.406858477294128e-06
1.4415105378576802e-05;4.406858477273737e-06
1.4415105378716565e-05;4.406858477374188e-06
1.44151053788133e-05;4.40685847745688e-06
1.4415105378713993e-05;4.406858477396189e-06
1.4415105378721223e-05;4.406858477385954e-06
1.4415105378729483e-05;4.406858477374383e-06
1.4415105378699954e-05;4.406858477384417e-06
1.441510537872227e-05;4.406858477348575e-06
1.4415105378740261e-05;4.406858477306283e-06
1.441510537865292e-05;4.406858477305388e-06
1.4415105378742528e-05;4.406858477370074e-06
1.4415105378685004e-05;4.406858477308774e-06
1.4415105378787002e-05;4.40685847736475e-06
1.4415105378698003e-05;4.406858477363553e-06
1.4415105378653366e-05;4.4068584773173326e-06
1.4415105378621748e-05;4.406858477283281e-06
1.4415105378657221e-05;4.406858477278685e-06
1.4415105378646249e-05;4.4068584772756035e-06
1.4415105378665734e-05;4.406858477282153e-06
1.4415105378683862e-05;4.406858477270857e-06
0.0042039050385796785;-0.0018725841670050073
-0.0006357651320898115;-0.0009843670033922783
1.4415105378620187e-05;4.406858477307681e-06
1.4415105378636505e-05;4.4068584772915125e-06
1.4415105378680774e-05;4.406858477294724e-06
1.441510537868743e-05;4.406858477358306e-06
1.4415105378754884e-05;4.406858477474e-06
1.4415105378746245e-05;4.406858477411555e-06
1.441510537871728e-05;4.406858477315267e-06
1.4415105378671945e-05;4.406858477289136e-06
1.4415105378711039e-05;4.406858477301039e-06
1.4415105378657963e-05;4.406858477320493e-06
-0.0006357651320903146;-0.00098436700339339
1.4415105378799149e-05;4.406858477378994e-06
1.4415105378784085e-05;4.4068584773934275e-06
1.44151053787371e-05;4.406858477368514e-06
1.4415105378802118e-05;4.406858477465499e-06
1.441510537872047e-05;4.406858477389325e-06
1.4415105378721792e-05;4.406858477319198e-06
1.441510537873685e-05;4.4068584773161865e-06
1.441510537865869e-05;4.40685847724681e-06
1.441510537867218e-05;4.40685847726814e-06
1.441510537863039e-05;4.40685847729538e-06
1.4415105378635715e-05;4.406858477294305e-06
0.0042039050385797305;-0.0018725841670051598
1.4415105378669581e-05;4.4068584772634e-06
1.4415105378750832e-05;4.406858477233954e-06
1.4415105378647038e-05;4.406858477249421e-06
1.441510537863354e-05;4.4068584772195985e-06
1.4415105378782122e-05;4.4068584773795726e-06
1.4415105378643496e-05;4.406858477356854e-06
1.4415105379043125e-05;4.406858477331676e-06
1.4415105378699055e-05;4.406858477292074e-06
1.441510537871581e-05;4.406858477313767e-06
1.441510537873659e-05;4.406858477315053e-06
1.4415105378730275e-05;4.406858477313374e-06
1.4415105378710237e-05;4.406858477305889e-06
1.4415105378756113e-05;4.406858477311834e-06
1.4415105378701165e-05;4.4068584772983455e-06
1.441510537876031e-05;4.406858477360036e-06
1.4415105378747978e-05;4.406858477501547e-06
1.4415105378722616e-05;4.406858477482737e-06
1.4415105378722292e-05;4.40685847734803e-06
1.4415105378701448e-05;4.4068584772921765e-06
1.441510537864485e-05;4.406858477298241e-06
1.4415105378690713e-05;4.406858477294243e-06
1.44151053786802e-05;4.406858477296246e-06
1.4415105378673723e-05;4.406858477268982e-06
0.004203905038579748;-0.0018725841670050247
1.441510537865455e-05;4.406858477295191e-06
1.4415105378704506e-05;4.4068584772797455e-06
1.4415105378696993e-05;4.406858477283048e-06
1.441510537869681e-05;4.406858477303019e-06
1.4415105378755037e-05;4.406858477399873e-06
1.4415105378677188e-05;4.406858477455597e-06
1.4415105378698436e-05;4.4068584773924415e-06
1.441510537874812e-05;4.406858477371792e-06
1.4415105378738596e-05;4.406858477322161e-06
1.4415105378735123e-05;4.406858477322571e-06
1.441510537882735e-05;4.406858477298781e-06
1.4415105378685048e-05;4.406858477272336e-06
1.4415105378712805e-05;4.406858477310215e-06
1.441510537870852e-05;4.4068584773319126e-06
1.4415105378711432e-05;4.4068584773349974e-06
1.4415105378731713e-05;4.406858477330934e-06
