x;y
1.5660895979097909;0.5598955274483656
1.4382168893290945;0.702047344193273
1.5033434897641833;0.6530197832840068
1.5128128583924283;0.5894116121047078
1.3896544026957045;0.6314668493969199
1.2985454797534313;0.7083192474890193
1.2629944849227457;0.8148259527194732
1.2336234735165292;0.8150379403981153
1.1880870987946077;0.8686438301518074
0.936980187122545;0.9254202271738763
1.1094772238539685;-0.3180408558964945
1.1326463584658395;0.9650077044968314
1.1463821987374996;0.9403533745823744
1.265274182790808;0.8156715764562282
1.4731712952923568;0.637946086415685
1.470207638638593;0.6757017668053071
1.3762162802294553;0.7553721350273179
1.2973874944649868;0.8472982299877392
1.3561506313573437;0.851383472233876
1.4216412105766323;0.7867176896391809
1.6190033448354166;0.6756994398274954
1.4818815021123288;0.7161348678650167
1.4937557122427738;0.7107109152838359
1.6414519053427632;0.6426626377421231
1.9422867004159077;0.5043103103680815
2.2896033054499125;0.37215612109315754
2.1244948614638086;0.39174136254271086
1.6425267368977532;0.5597503240329184
1.185714084038964;0.7733352402443682
1.0831268505669633;0.902807354893582
1.2712373999809485;0.7770679453520402
1.2565219598539343;0.7704458318956393
1.1696046116454113;0.8363097753655544
0.8663850682595906;0.9212635467089216
0.9977171184487887;-0.287962573400857
1.0116048919888432;0.9781804931908141
1.0900159161393708;0.9335907116661502
1.2461686911065815;0.8086969258613625
1.8651769223942556;0.5062135455202322
1.045967651098934;-0.8816388377409802
1.6329545598256388;0.5783493922858934
1.563397719912159;0.6103309099336814
1.4205885522882076;0.709091106029145
1.4868888826502389;0.6997915719026575
1.5383000454573814;0.6625980893523302
1.6149189304378444;0.6254046068020032
1.5596157440385203;0.6380843088976972
1.485312455668297;0.6937339832633638
1.7682201732055918;0.4981144992467761
1.7827123871135562;0.4781099363955629
2.321476628717427;0.28002036543190645
1.9720116945163366;0.39428288770859776
1.7728211797353148;0.455639940552904
2.073022874973045;0.3858266503410531
1.5126623217802355;0.5521466913355629
1.3659632386565144;0.6166028132294279
1.2907882900570677;0.6645036514822925
1.0601838575718774;0.688312357659995
1.3019684774580813;-0.5877592251606535
1.1379502984121228;0.7711532331503819
1.2009809923507542;0.7645311196939811
1.2962799628035262;0.7146579350479607
1.6062759707891252;0.5980037449764527
1.7840525686966116;0.4963541405322611
1.6950783383753376;0.46655928393408297
1.9077055162530994;0.4140777898589808
1.7370118392333556;0.5075545828330876
1.5403791897662238;0.6435082614788776
1.3992624836504313;0.7622039091845478
1.4159760538018986;0.7143745091505015
1.4736310103098922;0.6529483450651893
1.480082970811286;0.648722553359228
1.7222362555022768;0.5010753458143227
1.9085056087754146;0.4004119145667089
1.9364366617262738;0.35849955371213205
1.9311297665438838;0.2653061866354849
