x;y;z
0.5342412911921999;0.15367263245976906;0.17973944476304995
0.1507583766455318;-0.1943117524947577;0.03968894473246437
0.34871414407757234;-0.043193957701684986;0.03884843511299277
0.40429031923738173;0.5909192084750013;-0.017729399375191048
0.21380036498418295;-0.11321432706868553;0.15857850246627117
0.13464077124918694;0.223071261609906;0.0033847834105994634
0.15586640156316403;-0.11956565784874734;-0.025722131946990637
0.09868874922516141;0.12958136631845313;-0.024539445643664726
0.200895851067979;0.21385038033830514;-0.07144579398185588
0.3660035555379824;0.44332972696566625;-0.22557723419392312
-0.040750179748744175;-0.1298467201867574;-0.09230761736331072
0.14647137593895054;0.013997056541458686;-0.024742252100814564
0.39257580172983836;0.10802720250691622;0.08920984748346934
0.007084265670683005;-0.06771709957751379;-0.004360272766251963
0.2614429557811472;0.27497947288374863;-0.09901319830691473
0.23422074252409852;0.17959345696793363;-0.1689106383686562
0.02257639736321005;-0.06440810734933411;-0.05875514892707342
0.27172672593436314;0.10378042496023547;-0.04662265422793931
0.30708524518011415;-0.1921570489652148;-0.03257311353738695
-0.0625021793160705;-0.00935438702200839;0.056383809459471884
-0.08975145153228337;0.03824589010303676;0.031081551320656018
-0.2110804146872626;0.0704299013168734;0.09459900731153151
0.274884006917736;0.18807767952416476;0.09483314379222439
0.27188269035691165;-0.2509595643211775;-0.06954558471789393
0.29216622227416045;-0.04605530910501069;-0.04860075268727658
0.39965940716180903;0.13044253643494788;0.13587332933838903
0.24283154478911614;0.1502489329829632;-0.11928530072766987
0.1506567423194162;-0.10788485777923859;0.03801777006792227
0.2555195108090958;0.06612927508022076;-0.14342621480026854
0.0868348596114001;-0.0747437372993863;0.08968414561850856
0.3567419722929174;-0.016194926128954058;-0.05295462756431649
0.13766969443816915;0.2283236476223945;-0.06227892110754496
0.28058817161316546;0.03690780005130333;-0.042077697665476414
0.30255900434361294;-0.03438378827445511;-0.09997232870967783
0.18773176948121997;0.05966834821876243;-0.044978827170189827
0.1663787758697081;-0.0039252353497758255;-0.059675391488116285
0.07273175731697;0.05232466878984155;-0.07409929099878157
-0.19717073227942644;-0.08017053434748415;0.01656762553713523
-0.125826484477696;-0.15058576051421693;0.016669139306614393
0.07342684276312218;0.06828478867167041;-0.06278996793415108
-0.10313057614388821;-0.07967887583461782;-0.07488568543446804
