x;y
-0.05634589135418228;0.04350789224102327
-0.04561496330024971;0.01864633353341593
-0.06047265509483965;0.03941083434493948
-0.05247615729336826;0.051556088173401654
-0.05808563325671425;0.033856393595562355
-0.03348243958689545;0.03108998110529488
-0.04908135193800174;0.02473443244270333
-0.021511624857878553;0.019552626516394396
-0.03573059050171662;0.0306423153266232
-0.037591743371165096;0.04004421822467861
0.003974403233348066;-0.0017515414632035434
-0.02962880623072051;0.022568585312347733
-0.057429467944903334;0.04003156685940283
-0.0022276445588404518;0.0016596748323740025
-0.03788580714400571;0.03401155253151411
-0.038117532675594236;0.030957050543570588
-0.006899640491348682;0.004500039327519728
-0.03924001472256693;0.030849585255088904
-0.06316737141042497;0.03325753133957187
0.023999733572614913;-0.010683575184780088
0.025966245579021743;-0.011667964672023674
0.032913746927297795;-0.01599209507388071
-0.05277945224830209;0.04106832721377263
-0.077021606203469;0.017051974199727683
-0.04753248508013567;0.030977916473532936
-0.049843401261849364;0.04118737223382379
-0.038567309676769974;0.03036339519852015
-0.041246267375711444;0.024227052061018096
-0.04164483169441265;0.030605655084548582
-0.03674950336654006;0.016865263015600696
-0.0548658508049739;0.035604998679478944
-0.03428619766026538;0.03136115638465355
-0.047867560439751655;0.03417322790007156
-0.04545546510116292;0.03000789405033255
-0.03374385008915734;0.025612518622078535
-0.04154742511286212;0.029974483697778307
-0.01157123263868527;0.012575978144175218
0.0393432705086702;-0.020738732690030473
0.036168387709029616;-0.018097567248802994
-0.016171993317873657;0.016243666054794503
0.0234047849765554;-0.011518728779631298
-0.011381924075384993;0.012365044297905034
-0.053977151974716406;0.04037313924222218
-0.020128419611370168;0.018913805299280467
-0.015547277791758574;0.015896668835116267
-0.060582629599693995;0.03956139299170359
0.03635206960333405;-0.018085853577307513
-0.02845928388695884;0.025252221368310748
0.025435760059336645;-0.01128209818659117
0.019634056678436294;-0.009492645512592887
0.034215320106396614;-0.01724060096481166
0.031077663905008213;-0.015432565523020216
0.034244653746355685;-0.017121767540033323
-0.052477488754667886;0.03036042674132586
0.0025630629617451003;-5.382955950174092e-05
0.03435510387201001;-0.0169637091191131
-0.05322522616703121;0.03288875936697249
-0.028381853711148226;0.02390957684874763
0.038802640314942106;-0.02023139553707996
0.028498279527127964;-0.011256632721405821
0.03757417548669875;-0.01790862017051233
0.030086642104285615;-0.010579034706983079
-0.03819709729977353;0.03219532190823096
0.031111973254365523;-0.014934804037648597
-0.026577517562797942;0.022985037732757525
-0.02783351484629591;0.021652706558039313
0.033021180002456324;-0.01437514139767404
0.03404090786014758;-0.01701834497125139
0.005872964621750567;0.01005066028872102
0.034929098877195766;-0.017515334338708614
-0.05442748998717775;0.011280655017874914
0.008146081947431973;0.007350517959811519
-0.04287451974298424;0.031485440169250416
0.00628137647149133;0.0012966758986638774
0.03226697963276565;-0.015908802632233272
-0.02777628129661253;0.017662886504170673
0.03390953689425741;-0.016624296574471984
-0.05288544277644125;0.038838501866285714
-0.06745657261881312;0.04018258889304641
0.03074160128426818;-0.014889157186095386
0.031427738566289824;-0.013542291539561126
-0.013738362537014253;0.014854998858562955
-0.07801947925333896;0.04079192554720123
-0.05252162017228155;0.03809229435136777
0.03267781217941898;-0.0162074561408797
-0.04880847407305943;0.027173587828753037
-0.003387785229395019;0.004148791690589412
-0.04774618475644004;0.024797674511467818
0.024626789351589174;-0.01147650482855205
0.004825856531011869;0.00269871413071766
0.02540242618660611;-0.012201796019080363
-0.0017005523672896396;0.0021949742311501985
0.030629883941829545;-0.0151813325173073
0.02959342113533334;-0.014339044036626756
-0.040346684222408453;0.029344572947199936
-0.05258103165824353;0.028130458506273503
0.03190705840957836;-0.01589272974815426
0.03575096950932855;-0.017369936110117615
0.03174338029147097;-0.015395136987069218
-0.006129799573782724;0.00774186603954188
0.007815777733126835;-0.0026588988910278243
0.03105062369501039;-0.012252572444334182
0.029002163548133952;-0.014279569095904044
0.01597186489616234;-0.004843205774327862
0.032715196188656266;-0.015776959276701544
-0.04259172985042563;0.039356724773073046
0.0033662504290357573;0.003151268274443473
0.03325206669427786;-0.016445219448739567
-0.08264626909178237;0.04093663126460914
0.022005880235599858;-0.009588529776754274
0.027682119791550563;-0.010700095262792284
0.0006991862921873296;0.0042505952973996815
-0.010404068212131969;0.01814401815614132
0.018308056234536588;-0.005446139462876034
0.021873887432378586;-0.00675751979069419
0.020493947223871684;-0.008200156917727346
0.021820792302107723;-0.006018603033069992
-0.03508888991862158;0.028445219576560335
-0.03963610822523332;0.031497387193403135
-0.004076382071073579;0.0005449896147654712
0.032409519635731826;-0.015885989130350244
-0.047316050647685924;0.02683667593383522
-0.08762200902970746;0.03877949061462924
0.01722470740517784;-0.0056819643280679585
0.01622925474870605;-0.005805604901496099
0.0323421683488914;-0.016239574622162602
-0.00886975189782148;0.010087978526729132
-0.029794228494956283;0.00883532247859187
0.002538690686555872;0.004639929159140171
-0.058015626326112846;0.03801326112458152
0.027491578602829855;-0.012581855923777618
-0.029789128075389346;0.0173638010301585
-0.02777907317071646;0.01764880611974802
0.01983592933042057;-0.007774696246014986
-0.049512802853699536;0.023265820855610728
0.023867163498056725;-0.011495073861109019
0.03516146785259819;-0.018001215929294764
0.03202990643589542;-0.015706799916133267
-0.03425200409744938;0.024265218128201715
0.02398233829057689;-0.009544132896514672
0.038193375157762194;-0.01950239264827519
-0.025748330355163402;0.010819843652678901
0.029963812277487515;-0.013944576246915003
0.026909760015739748;-0.012600890062706972
0.03684003585001668;-0.018637628972047567
0.02175745312474708;-0.00843764231597389
-0.0642074781926589;0.04712266209954122
0.011109056945536029;0.0009561801647011631
0.01193911040871471;-0.00273023322834881
0.03209627394682997;-0.016164064215031592
0.03552837507887881;-0.017426866003745416
-0.002504101510931239;0.019796955615482406
0.00925774163741251;0.008029743795193955
0.03442010094083593;-0.017128721232543425
0.025582589057600993;-0.011456929603965247
0.03191942784408856;-0.01573103837271322
-0.053234888649470256;0.03215558302835701
0.0022293594673370855;-0.003829592331217524
0.034668040729075776;-0.017484457883621574
0.03699505662570731;-0.01882487833933981
0.023721651229662383;-0.009656650069327036
-0.059864560177978705;0.03162071903324789
-0.060853277551266474;0.03845158577919083
0.018433375537100283;-0.0064200168729183936
-0.07119956085309989;0.018289091390438893
0.030989612952296255;-0.015519469663009685
0.035401033912346176;-0.01780543007849169
-0.023305439872611886;0.009129923683933878
-0.05147667727992025;0.032657765804235475
0.027583683114552233;-0.013657674916711821
0.03127085238352598;-0.015209456973230236
0.007323006166032174;-0.0026364260742142327
-0.04424650532806617;0.03612628764863686
0.033922357160907454;-0.015032690075851209
0.04017851278408004;-0.021103620346460027
0.03820587799777908;-0.019439460533829504
0.0007458226666109854;0.013263326605674843
-0.04096835414008409;0.031097494461720592
0.03914084429224213;-0.020523976329344835
0.03791524687479347;-0.01966748729312277
-0.0780591167993316;0.040508988871168064
-0.07364103132482219;0.047116319180382074
-0.016940500946359034;0.009984588776779494
0.02227220801548017;-0.008708024693358324
0.0034814300384156645;0.001797794201666896
0.03627658343228691;-0.017989740628924826
-0.037858525428169566;0.015940505779284114
0.03178418422514042;-0.015544346442338031
0.03468967608692255;-0.016828390176705246
0.036442833255431586;-0.018577980949336187
-0.04970783546513281;0.044660817618647236
0.027090862280774956;-0.012197985801140707
0.04864450556381153;-0.028004205145648275
-0.027844789180681655;0.024978112484556343
-0.042618206473421204;0.034566053453222494
0.0335514821600535;-0.01690173294727733
-0.008400440845552188;0.008025506682407117
-0.01189104957552513;0.0014847505754959074
-0.051724463029056984;0.029985425647851335
-0.02539778072675693;0.022710770455554512
0.026088782691894543;-0.012094930872557091
-0.04640734791918273;0.023469714158611633
-0.07203739217057069;0.042277328681471174
-0.03533065063395793;0.028872236288485217
0.021339428778494;-0.008850295432630162
0.013904993683165973;-0.0037961550774844397
0.03450598825839765;-0.016810783951820996
-0.019392675465703835;0.007021254915700233
-0.007911858751628219;0.01091695105302288
0.029746703219090988;-0.014356939966561837
-0.05868554722143554;0.034222042518022085
0.031249695438890605;-0.01504551377968496
-0.3539985197533005;-0.6509629829260564
-0.043310595049011344;0.03203082581996444
-0.04529789499440225;0.033857949308495255
-0.016410281713717435;0.016728368577557818
0.007617867949996992;0.000608312270653122
0.03075290750525949;-0.0147432601903009
-0.05447931223787194;0.030232462864981432
-0.10321932954163322;0.006673979488370168
0.03054756763549502;-0.014832802593062066
0.021177994215490985;-0.00843879353583408
0.033701808535256166;-0.01639358703183916
-0.024450747551082466;0.02113014989798748
0.03034199297067068;-0.014579196778425625
0.0234114783541527;-0.01038316036121518
0.03535446421139044;-0.017658358054315787
0.018958855917056032;-0.007215782904683557
0.01360167114697049;-0.004663784107049275
-0.03411315681282508;0.029475479681932752
-0.042197863716059526;0.030209150464690145
0.030677992912017074;-0.014823012344531969
0.031093343032652314;-0.015323921497435321
-0.07890334517151813;0.0035112523654505646
0.035656794811769046;-0.017235570347604572
0.026580613639033995;-0.012985957215418203
-0.06475568300523196;0.05687800892595427
-0.05228650710090143;0.009226277190814685
0.011009171918917217;-0.002411829856174523
-0.05377781821218221;0.026841216026738945
0.030553247079366505;-0.014868387533952282
0.03751651447455464;-0.019325171793405038
-0.0022919324013571285;0.014130465415902075
0.02466860125508615;-0.010918860055059891
-0.04894957304113908;0.02895228849740145
0.03929177683899781;-0.018860741110064846
0.028805506316402208;-0.014256173223738336
-0.014980246494489874;0.015004323230372535
0.03057404212065716;-0.01447097751729463
0.030078221535664022;-0.014557632400962424
-0.06273447873277581;0.04109840274431192
0.03325506299626611;-0.016421398521196645
-0.056309874997869214;0.03760915222937203
-0.04444598835690195;0.02262030886802018
-0.051221591339900716;0.028518501537748965
0.008049323320546663;-6.748707532011882e-05
-0.054639575053388394;0.037367311423553574
-0.04557447812973633;0.0391831050361682
-0.06089956028765072;0.04487056555724633
-0.04543514046171954;0.02403861340725897
-0.0763848813220829;0.008957873843399432
0.0028537287170836813;-0.0009601834712832649
-0.039425424828730966;0.018491609989435463
0.01632341089185263;-0.007854123191703314
-0.04724246799083964;0.024708778325836598
-0.10642067597260832;0.02916497874729489
0.025996575517658767;-0.011288458087000028
0.02358377011566667;-0.011343628859062042
0.03368419661068571;-0.016784772484186326
0.014429199243455197;-0.0031421169299698445
0.03917481772925487;-0.020498949686753514
0.03252961282563616;-0.015972836865872433
-0.06304152725613252;0.0426112156330299
0.03574691813092002;-0.01738702946839751
-0.015557008559853222;0.007854278363864053
0.01881271321812551;-0.004629592594070698
0.03785837178947291;-0.019470023235354888
-0.01647801327483416;0.005658362580330609
0.030973578434184725;-0.015543530755271711
0.030380236485050817;-0.015201504804263818
