x;y;z
0.518913;0.138138;1.43602
0.291625;-0.655657;0.326011
0.198621;-0.351722;0.896257
-0.137812;1.25518;1.33557
0.496449;-0.449826;0.516762
0.0827327;0.507838;0.548823
0.108837;-0.467183;0.398809
-0.0823418;0.255781;0.366168
-0.131496;0.396763;0.695379
-0.491857;0.726984;1.2243
-0.180768;-0.437297;-0.165629
0.0663037;-0.103609;0.444512
-0.0984825;-0.094927;0.940538
-0.0297532;-0.295078;-0.029297
-0.183586;0.430358;0.881394
-0.369085;0.223868;0.750145
-0.0777016;-0.253329;0.0677862
-0.0578712;0.0799643;0.805565
0.0649246;-0.739298;0.728099
0.251501;-0.000402736;-0.136462
0.173159;0.150768;-0.184427
0.252971;0.345083;-0.538072
0.340025;0.308815;0.848194
-0.0308496;-0.880201;0.594237
-0.0189695;-0.294957;0.776149
0.335398;0.129402;1.08198
-0.133986;0.165354;0.786871
0.0615381;-0.455787;0.328523
-0.261272;-0.0664128;0.753423
0.344936;-0.286799;0.221446
-0.121315;-0.329297;0.910542
-0.0936203;0.491999;0.545871
-0.108842;-0.127947;0.761818
-0.0818244;-0.35138;0.812669
0.0768732;0.00236656;0.597184
-0.037557;-0.147672;0.480532
-0.116686;0.00581811;0.26972
0.00223389;-0.188799;-0.623831
-0.0871786;-0.454908;-0.486857
0.00827969;0.0627905;0.322316
-0.0961275;-0.257177;-0.301416
-0.309948;0.307701;0.143284
-0.0923063;-0.14028;1.23905
-0.0438709;0.11526;0.257065
-0.110806;-0.0121618;0.120057
0.286257;-0.175533;0.907061
-0.00733833;0.334129;-0.694989
-0.0332596;0.282686;0.454299
0.159486;0.0971073;-0.277102
-0.160158;-0.207171;-0.209628
-0.0844274;-0.115403;-0.621449
0.11621;-0.21284;-0.467008
0.100406;-0.0032469;-0.538786
0.16822;-0.257694;0.426478
-0.10362;-0.325893;-0.0454456
0.0362628;0.0947539;-0.471053
0.127628;-0.439268;0.688684
-0.0867024;0.0365592;0.429095
0.0432529;-0.184987;-0.692888
0.203388;0.520406;-0.562703
0.143425;0.508544;-0.473561
-0.258767;0.49704;-0.445974
-0.0918783;0.195169;0.769177
0.0841581;0.427857;-0.458728
-0.257471;0.147546;0.372079
-0.201812;0.0165472;0.385249
-0.323146;0.339506;-0.41279
0.00290835;-0.0442458;-0.541802
0.0258051;0.831606;0.642776
0.165134;-0.0600149;-0.504245
0.161801;-0.711229;0.332572
0.217945;0.773348;-0.178341
-0.162633;-0.11743;0.89891
0.2044;0.0211282;0.0529115
0.0925568;-0.054408;-0.386792
0.118396;-0.336447;0.14423
0.429775;0.311011;-0.140698
0.381009;-0.0329855;0.883066
-0.0372925;0.280241;1.73819
0.0259645;-0.00904788;-0.298488
-0.299958;0.224717;-0.256006
0.115475;0.27835;0.330219
0.0808328;-0.751516;1.66819
