x;y;z
-0.005747274010411456;-0.0006424618662039844;-0.0017326836940966546
-0.005747274017595703;-0.0006424618620888385;-0.0017326836828818277
-0.005747274004468596;-0.0006424618609095799;-0.0017326836841595325
0.13534192277235824;-0.003875132860961899;-0.054475864893384025
-0.00574727368669758;-0.000642461840426926;-0.0017326837064473703
-0.005747274004324862;-0.0006424618608526393;-0.0017326836840459538
-0.005747274004564478;-0.000642461860780419;-0.001732683684035281
-0.005747274047547731;-0.0006424618576685368;-0.0017326836907093986
-0.005747274004485789;-0.0006424618607292879;-0.001732683683949541
-0.005747274006452951;-0.0006424618657012916;-0.0017326836915700081
-0.005747274006981512;-0.0006424618595918479;-0.001732683682794854
-0.005747274003315926;-0.0006424618609180287;-0.0017326836839062002
0.06487232665070836;-0.02049208460439685;0.0764318641903466
-0.005747274005831712;-0.0006424618577014716;-0.001732683679896533
-0.005747274005299171;-0.000642461862167432;-0.0017326836862151128
-0.005747274004456822;-0.0006424618619278738;-0.0017326836856579497
-0.005747274003781487;-0.000642461860411106;-0.0017326836834459546
-0.005747274004122585;-0.0006424618606092451;-0.0017326836836891722
-0.005747274004945744;-0.0006424618613009359;-0.0017326836846706505
-0.005747274015587888;-0.0006424618587023301;-0.0017326836841833099
-0.005747274009369019;-0.0006424618597069232;-0.0017326836838526636
-0.005747274135870893;-0.0006424618499882402;-0.0017326837073129084
-0.005747274006869827;-0.0006424618569190562;-0.0017326836796692255
-0.005747274005300121;-0.000642461861609026;-0.0017326836850062343
-0.00574727400551706;-0.000642461860663898;-0.001732683683964537
-0.005747274010029325;-0.0006424618663791412;-0.001732683691573187
-0.005747274004527863;-0.0006424618615565826;-0.001732683685106032
-0.005747274003976773;-0.0006424618607541235;-0.0017326836841000208
-0.005747274004225111;-0.0006424618611406283;-0.0017326836844919462
-0.00574727392379761;-0.0006424618556811909;-0.001732683689925283
-0.005747274003712628;-0.0006424618607257567;-0.0017326836838396427
0.01487148993743774;-0.013911200952181667;-0.03170959945275391
-0.005747274004139071;-0.0006424618606681062;-0.0017326836838302139
-0.005747274003983679;-0.000642461860144127;-0.0017326836830327632
-0.005747274003081113;-0.0006424618610265455;-0.0017326836839860757
-0.005747274015919633;-0.0006424618600275186;-0.0017326836858977033
-0.005747274003532853;-0.0006424618609420475;-0.0017326836839568376
-0.005747274007725488;-0.000642461858223266;-0.0017326836802968098
0.06687989763463266;0.022763977485263848;0.010247351162709136
-0.0057472739927578115;-0.000642461862915918;-0.0017326836863691632
-0.005747274010294486;-0.0006424618594897407;-0.001732683683817846
-0.005747273963093158;-0.0006424618638610929;-0.001732683677648526
