x;y;z
0.03781588788397435;0.004741709046863933;-0.015288730646908508
0.037815887883976926;0.004741709046864964;-0.015288730646909447
0.037815887883976614;0.0047417090468644405;-0.015288730646909329
0.03781588788396223;0.0047417090468611905;-0.01528873064690697
0.03781588788397613;0.004741709046864143;-0.015288730646909606
0.03781588788397454;0.004741709046863543;-0.015288730646908576
0.037815887883976405;0.004741709046864618;-0.01528873064690936
0.03781588788397493;0.0047417090468636885;-0.01528873064690867
0.03781588788397462;0.004741709046863539;-0.015288730646908728
0.03781588788397084;0.0047417090468621385;-0.0152887306469086
0.03781588788397418;0.0047417090468640415;-0.015288730646908907
0.037815887883975656;0.0047417090468642184;-0.015288730646909174
0.03781588788397182;0.004741709046862781;-0.015288730646907937
0.03781588788397444;0.00474170904686408;-0.015288730646909363
0.03781588788397377;0.004741709046863192;-0.015288730646908706
0.03781588788397469;0.0047417090468635835;-0.015288730646908798
0.03781588788397498;0.004741709046864077;-0.01528873064690906
0.037815887883975496;0.0047417090468638914;-0.015288730646908846
0.03781588788397772;0.004741709046864909;-0.015288730646909974
0.03781588788397353;0.004741709046863712;-0.015288730646908572
0.03781588788397356;0.004741709046863972;-0.015288730646908695
0.03781588788397287;0.004741709046863382;-0.015288730646909037
0.0378158878839751;0.004741709046863821;-0.015288730646908853
0.03781588788397791;0.0047417090468646495;-0.015288730646910184
0.03781588788397703;0.004741709046864539;-0.015288730646909299
0.03781588788397446;0.004741709046863762;-0.01528873064690878
0.03781588788397489;0.004741709046863767;-0.015288730646908817
0.03781588788397644;0.004741709046864562;-0.015288730646909493
0.037815887883975635;0.004741709046863992;-0.01528873064690902
0.037815887883975864;0.004741709046864227;-0.015288730646909287
0.037815887883976454;0.004741709046864316;-0.015288730646909264
0.037815887883974275;0.004741709046863441;-0.015288730646908768
0.03781588788397633;0.004741709046864157;-0.015288730646909358
0.03781588788397659;0.0047417090468645385;-0.015288730646909394
0.03781588788397553;0.00474170904686409;-0.015288730646909117
0.037815887883975774;0.00474170904686433;-0.015288730646909521
0.03781588788397493;0.004741709046863889;-0.015288730646908973
0.037815887883973796;0.004741709046863889;-0.015288730646907995
-0.01349052931728098;-0.3562979903407079;-0.0584216260114362
0.03781588788397447;0.004741709046863775;-0.015288730646908949
0.03781588788397343;0.0047417090468637;-0.015288730646908737
0.03781588788397486;0.004741709046863673;-0.015288730646907929
0.03781588788397273;0.004741709046862885;-0.015288730646908435
0.037815887883974886;0.004741709046863835;-0.015288730646908886
0.037815887883974796;0.004741709046863796;-0.015288730646908666
0.03781588788397651;0.004741709046864433;-0.01528873064690923
0.037815887883972756;0.004741709046863483;-0.015288730646908838
0.03781588788397499;0.004741709046863736;-0.015288730646908829
0.03781588788397319;0.004741709046863932;-0.015288730646908487
0.03781588788397368;0.0047417090468638325;-0.01528873064690874
0.03781588788397306;0.004741709046863628;-0.015288730646908597
0.03781588788397332;0.004741709046863608;-0.015288730646908416
