x;y
1.387021213021783;0.4268953262909026
0.46230825188150065;-0.5569467374586577
0.9546214721641978;-0.10970115020491285
1.0008158937576526;1.5250886682857492
0.6268278348226849;-0.30247093152801136
0.38354050384547733;0.6330265134138385
0.4701760188247864;-0.34386043542928696
0.282361090196161;0.3720107021435103
0.5515123819334385;0.5886171040597452
0.9491817280098268;1.1567183410519992
-0.0824909722575578;-0.3985618207438697
0.43635266656384203;0.037372649150610254
1.0182952483549694;0.2977538929480706
0.05099140241241503;-0.2027839871679792
0.7108226604384229;0.7460928930103091
0.6344813961295708;0.48116441394607273
0.09721896580555411;-0.1922365115048687
0.7393414867691066;0.2873930571639301
0.8640238683960009;-0.5269530922736851
-0.14590327105787657;-0.023464421605475346
-0.23259772953571103;0.11798452865901912
-0.606569986565474;0.23387493775019083
0.7579018266099944;0.5205934496497729
0.7693626751733501;-0.7008502735826341
0.8040197390625279;-0.12096471183129341
1.0517168000561425;0.36651643157933733
0.674274658111332;0.40459690038753426
0.4459346965228288;-0.3002131425513839
0.7068617336416406;0.17381607729593468
0.2847407196287194;-0.2103633820840004
0.9612633395085378;-0.04037027710194109
0.3859199150257186;0.6369941916258377
0.7649703553227789;0.10448674017937355
0.838209533690781;-0.10016563817811716
0.543160807930392;0.16272287144230826
0.4823393934076387;-0.01903003167813531
0.23054190646282263;0.14491241060836152
-0.5579791013901527;-0.2503779319016815
-0.33838680797410436;-0.4585608499115889
0.24059184493129088;0.19499726389806596
-0.26392406827064746;-0.25211620259602996
0.022691523993158384;0.39335974020750547
1.2786850131780516;0.2605446715109774
0.19164254543144507;0.20284380417082537
0.0646695165240277;0.05848732134785621
0.9062273609471695;0.04697840506758451
-0.7627986909994365;0.20576318833423737
0.3319329104026938;0.4014514518530339
-0.32115460275599544;0.05183552075689498
-0.1790018187148476;-0.16358654134837675
-0.5829539329887613;-0.19214548449944677
-0.4319076285918063;-0.25377336126664124
-0.5346516216061814;-0.09024990181210951
0.4986355161187317;-0.130169866220416
-0.008639306098982797;-0.27173390785146184
-0.4768412846179329;-0.003252433003115461
0.7682602519843413;-0.28091308042336227
0.3832276159736773;0.18893587966471673
-0.6231385842396617;-0.2977577570093012
-0.6914454569469265;0.35505324347240996
-0.5415609110124844;0.35964532458735127
-0.5412589959080706;0.42401765825890747
0.6859926024225261;0.4943024573045608
-0.5047241200258705;0.39213946273560724
0.2886323554788069;0.2812865328946044
0.34577853785072515;0.15465042527512796
