x;y;z
-0.05100687868769898;0.040942513425883564;0.03152255721086171
-0.053492129385175835;0.04175537939766526;0.029070859035849998
0.016130173438220416;0.052135081710763184;-0.027511773414439042
0.013979934563794936;0.05575736562148276;-0.030653145999231485
0.014236741389025252;0.03199275800088252;-0.02886668693568606
0.019549997583678036;0.03706810394628373;-0.02472262153234236
-0.0014762284103862673;0.057878284149218126;-0.021327788997372386
0.006151461070470444;0.04502870859224447;-0.010184183091319179
0.02095331137540835;0.03470408707823516;-0.02267246258226729
-0.02476086487789195;0.0492705456477152;0.008466530912399031
0.020347946611076626;0.021697845833574248;-0.019938575378907523
0.02175126040280694;0.01933382896552568;-0.017888416428832453
-0.014782152510141987;0.056376918766233915;-0.008861059410720837
0.04427985834236796;0.03367463430190715;-0.039643192735316926
0.008588380996063386;0.03640082190042346;-0.015212176980780003
-0.017544793554356848;0.042158308412848615;-0.0023417647278804977
0.03239768294959638;0.023992191162234448;-0.04497207754903016
-0.011404238864138286;0.05094713227958541;-0.018895497285345925
0.004748147278740129;0.047392725460293036;-0.01223434204139425
-0.028201247076972722;0.055066199904866525;0.0034403347767311154
-0.01274508410279153;0.052945281377131156;-0.005885022225127993
0.033800996741326694;0.02162817429418588;-0.04292191859895509
0.034366849076701816;0.020674941686101782;-0.04209524160295707
0.03036061454224592;0.027423828551337206;-0.047948114734623
-0.023769169243483247;0.052643867101773704;-0.011435211683858634
-0.021618930369057765;0.04902158319105413;-0.008293839099066187
0.0006740104640392148;0.05425600023849855;-0.01818641641257994
-0.007216931582362346;0.04389321097976308;-0.012778087514960635
-0.00930470190371076;0.04714962711997983;-0.0008588260894600777
-0.024285548916176843;0.048469830256924556;0.00916093958903736
0.0009606915152066752;0.049250397457397115;-0.02635578288683321
0.013325621894551639;0.04755366263520882;-0.0338160684883205
0.018310878203726167;0.025129483222677006;-0.022914612564500367
-0.03023831548432318;0.05849783729396928;0.00046429759113827073
0.03805548265324156;0.04416019299083224;-0.04873663969129506
0.04704249938658283;0.04789324465529245;-0.04616248741815726
0.05251994999301406;0.03866595300903836;-0.0381602540968965
0.020204310252921333;0.04527180693255767;-0.02155969904325335
-0.026164178669622264;0.05163456251576377;0.00641637196232396
0.04907956779393329;0.04446160726618969;-0.04318645023256441
-0.0051798631750118885;0.04046157359066032;-0.00980205032936779
-0.01693239138456747;0.05999920267695349;-0.012002431995513284
0.04489226051215735;0.05151552856601202;-0.04930386000294971
-0.019581861961707307;0.04558994580195137;-0.005317801913473343
-0.010708015695441074;0.0495136439880284;-0.0029089850395351484
-0.008829385941995652;0.04634891172918919;-0.0001644174128217473
-0.03377042517158332;0.030024843574686735;-0.0009851414726560982
0.002711078871389672;0.050824362849395795;-0.015210379226987095
0.052995265954729164;0.03786523761824772;-0.037465845420258166
0.006626777032185551;0.044227993201453826;-0.00948977441468085
0.018167241845570874;0.048703444321660426;-0.024535736228846194
0.042242789935017504;0.037106271691009905;-0.04261922992090977
0.05111663620128375;0.04102996987708693;-0.04021041304697157
0.007185067204333072;0.038764838768472025;-0.017262335930855074
0.034276312703041795;0.020827458903395237;-0.042227509922316754
0.022226576364522046;0.018533113574735038;-0.017194007752194124
-0.03238855435874866;0.062120121204688857;-0.0026770749936541756
0.022317112738182068;0.018380596357441582;-0.01706173943283444
0.0051479987969826144;0.04219647615757478;-0.020238373116447918
0.021607624044651646;0.0429077900645091;-0.01950954009317828
0.0031109303896321573;0.04562811354667754;-0.023214410302040765
0.01547586076897712;0.043931378724489246;-0.030674695903528053
-0.0176206859868105;0.0213629219555248;0.008923526252556652
0.04020572152766704;0.040537909080112663;-0.045595267106502614
0.017512929176327578;0.04049974133538649;-0.027698658717935205
-0.009253999989712804;0.047324848368865836;-0.01575412470055348
0.026286477727545006;0.03428710332954272;-0.053900189105808696
0.022082940006366753;0.04210707467371846;-0.01881513141653995
0.045683172134098275;0.03131061743385858;-0.037593033785241856
