x;y
3.243527;3.5290704
3.463842;3.8772244
2.3020685;-0.9920021
1.9133359;-1.4715203
0.81233805;-0.9170445
2.5779831;-0.23382972
2.119315;-1.5708883
5.0193057;-0.035053995
3.3466375;0.03410173
5.1862106;-0.5197617
2.6344495;0.1750678
3.074168;0.36435556
3.3688424;-1.1626107
2.9492612;0.016677562
3.3220136;-0.07094312
3.104552;-0.36244226
3.5896907;0.86960644
1.4097364;-1.5252208
3.9917886;-0.3446797
4.3069954;-1.0171195
3.7241876;-0.8555591
4.133004;1.0640061
4.3104525;1.1096747
2.4169152;0.05419064
1.4052438;-1.6768024
2.4193485;-1.0183203
2.7161212;-1.0468885
2.5654047;-0.54835474
5.1273804;-0.27490643
5.3443866;-0.4396533
1.424831;-1.3913956
1.4234427;-1.3005635
1.8312185;-0.23646408
4.0053067;-1.3302209
1.4069937;-1.1119378
1.835533;-0.9506797
5.4529085;0.5996736
3.8165464;-0.18308106
4.6685915;-0.73521024
2.404062;-0.5374254
2.9110916;-0.31539482
2.6368563;-1.6846473
1.7120639;-1.2919967
2.7838972;-0.6685215
4.402169;-0.5349499
5.377084;-0.1923584
3.5517752;7.523881
3.114138;-0.7537533
5.8707113;0.7234212
5.3363705;0.054091904
2.6490676;-0.6469298
1.9661566;-0.42637205
4.144749;0.17802426
2.7074463;-0.26515958
4.2805;1.1022807
3.2110713;0.432788
3.3941321;-1.8216579
3.2361667;0.44541514
2.323837;-0.49511278
4.9983854;0.16219702
1.9857548;-0.8357494
1.8154982;-0.80697715
2.6031997;6.5518107
1.5892788;-0.7657434
2.1772764;-0.45440686
2.1932766;-0.8861861
1.0083382;-0.82212657
5.3543196;0.26269227
4.031525;0.41607165
4.1879225;7.308026
1.5252599;0.47953802
4.160194;1.6636117
0.97592443;0.088127226
1.3147439;0.6455888
0.47091326;0.031960305
1.1792883;0.021090735
0.8525217;0.36317748
0.97592443;0.088127226
0.9404127;0.035184655
0.6675724;0.86296135
0.97592443;0.088127226
1.2959701;0.28180358
1.4142746;0.67033017
1.5775099;0.5591545
1.8243436;0.55556357
4.8582864;2.355718
1.5775099;0.5591545
1.7887594;0.7298715
1.5775099;0.5591545
1.2813896;0.01877335
1.2798716;0.5085416
1.5775099;0.5591545
1.6786356;0.5427224
1.5262331;0.4823814
4.1450844;1.6639044
0.9749022;0.0818626
1.3153721;0.6492218
0.4691532;0.025349192
1.1783414;0.01633634
0.851713;0.36323717
0.9749022;0.0818626
0.93827266;0.027123976
0.66735166;0.8659593
0.9749022;0.0818626
1.2951939;0.28123274
1.4153906;0.6722588
1.580643;0.5633328
1.8212204;0.55469656
4.8562174;2.359472
1.580643;0.5633328
1.7855796;0.73165023
1.580643;0.5633328
1.281453;0.013872806
1.2810479;0.51056844
1.580643;0.5633328
1.6776618;0.5450731
1.5303841;0.49605832
4.0660424;1.6579025
0.9584211;0.042160127
1.3176953;0.6677174
0.46397474;-0.008311208
1.1713217;-0.009071913
0.8484261;0.36573815
0.9584211;0.042160127
0.92153805;-0.016752746
0.6624395;0.88013846
0.9584211;0.042160127
1.2895979;0.27860153
1.4150528;0.6814599
1.5943251;0.5833109
1.8051528;0.55010754
4.8296175;2.369677
1.5943251;0.5833109
1.7808431;0.7437178
1.5943251;0.5833109
1.2799815;-0.009962436
1.2891768;0.5259261
1.5943251;0.5833109
1.6754383;0.5616501
1.5334594;0.5030341
3.9385657;1.6168492
0.92412883;-0.019445624
1.3147639;0.6811405
0.46013287;-0.049863476
1.155814;-0.047868144
0.84796566;0.37786338
0.92412883;-0.019445624
0.89398664;-0.08075723
0.654505;0.9015766
0.92412883;-0.019445624
1.2794689;0.25532973
1.4027001;0.689969
1.5955368;0.6008371
1.7827116;0.54279125
4.798155;2.3839505
1.5955368;0.6008371
1.7912478;0.76242626
1.5955368;0.6008371
1.2692323;-0.0399294
1.2998971;0.54627967
1.5955368;0.6008371
1.6818184;0.57788634
1.526224;0.49273878
3.775499;1.5435019
0.8832819;-0.086981684
1.2903849;0.6716175
0.44859752;-0.09897031
1.1317433;-0.09984192
0.845066;0.38161874
0.8832819;-0.086981684
0.8654876;-0.14899445
0.6475907;0.9180532
0.8832819;-0.086981684
1.2617549;0.21243459
1.3619812;0.67089826
1.594373;0.6176764
4.7356057;2.406875
1.594373;0.6176764
1.7789477;0.7629366
1.594373;0.6176764
1.257147;-0.068665266
1.3177813;0.56424683
1.594373;0.6176764
1.6686963;0.57459867
-0.009749141;4.031472
-0.013969328;3.9822893
-0.02055573;3.9107141
-0.048216518;3.7684808
-0.08485195;3.5845406
0.023932789;3.8573327
