x;y;z
-0.3761169261147042;0.5759956709414924;0.054800834545458324
-0.37479994108532144;0.5907500750646094;0.028403062191028398
-0.5859572609890494;-0.13260944985402276;-0.2620314068652674
-0.6160622726099785;-0.11829449487702061;-0.29766167267042126
-0.3520127930233584;-0.15182271335463526;-0.24364261068663826
-0.4297949538317171;-0.1760502222698007;-0.20707148710066836
-0.6138684101513718;0.03977147323073126;-0.26572381323270167
-0.5070748426118654;-0.011008946003477002;-0.13933013348178203
-0.41014747256332124;-0.18539261393900222;-0.18381805046993535
-0.5026871176946522;0.30512299021202643;-0.07545441460634314
-0.2664511810480863;-0.19250732223664183;-0.1423776447140912
-0.2468036997796904;-0.20184971390584333;-0.1191242080833582
-0.5815695360718364;0.18352248636148064;-0.19815568798982688
-0.43330513376548774;-0.4289557712422034;-0.25817206220101946
-0.4083923825964362;-0.058939839452800784;-0.15826776291975972
-0.42452968393106155;0.2033081011888036;-0.13042062445014152
-0.28439209254310593;-0.36085905873716995;-0.31207773988455906
-0.5134308601690574;0.11829335426760884;-0.25911115512050387
-0.5267223238802615;-0.0016665543342754422;-0.1625835701125151
-0.550855136288139;0.32802691817523016;-0.13246283989459182
-0.5530489987467455;0.16996095006747847;-0.16440069933231122
-0.26474461127471005;-0.3702014504063715;-0.288824303253826
-0.2568222397955183;-0.3739685438213721;-0.2794479175156273
-0.31291262986819673;-0.34729752244316775;-0.34583272854207475
-0.5116757702021721;0.24474612875381027;-0.23356086757032815
-0.481570758581243;0.23043117377680797;-0.19793060176517285
-0.5837633985304429;0.025456518253728945;-0.23009354742754623
-0.45480531122303747;0.09041686299660434;-0.18972590065783282
-0.504880980153259;0.14705702210427474;-0.10739227404406253
-0.4960323256521313;0.3019586317434259;-0.06757825058625615
-0.5151859501359426;-0.00815942021859253;-0.2846614426706795
-0.5169410401028278;-0.134612194704794;-0.3102117302208551
-0.29497171837317704;-0.17894578594263963;-0.1761326333716068
-0.5793756736132297;0.34158845446923236;-0.16621782855210732
-0.5204512200365982;-0.3875177436771967;-0.3613123053212061
-0.5903449859062626;-0.4487413860695265;-0.3259071257407049
-0.5136564299876853;-0.4852068503267323;-0.23514371179494048
-0.528916186338868;-0.15973252244202724;-0.19452142955023446
-0.5223345989630483;0.31446538188122797;-0.09870785123707614
-0.5618244485811718;-0.46230292236352855;-0.29215213708318916
-0.42628477389794667;0.07685532670260213;-0.15597091200031715
-0.6116745476927653;0.19783744133848294;-0.23378595379498224
-0.6204499975271914;-0.43442643109252393;-0.3615373915458601
-0.4530502212561523;0.2168696374828057;-0.1641756131076571
-0.5245284614216548;0.15639941377347627;-0.13064571067479552
-0.4982261881107379;0.1438926636356742;-0.09951611002397559
-0.2471507703464192;0.32285279768943226;-0.1386523855943967
-0.5552428612053519;0.011894981959726747;-0.19633855877003067
-0.5070016379451638;-0.4883712087953328;-0.22726754777485347
-0.5004200505693445;-0.01417330447207748;-0.13145396946169502
-0.5574367236639587;-0.146170986148025;-0.22827641820775016
-0.46182567109057837;-0.41539423494820116;-0.29192705085853515
-0.533303911256081;-0.4758644586575309;-0.2583971484256735
-0.4280398638648319;-0.049597447783599265;-0.1815211995504927
-0.258089819232189;-0.37336580887497206;-0.28094813923373907
-0.24014890773716926;-0.20501407237444383;-0.1112480440632712
-0.6094806852341588;0.3559034094462346;-0.20184809435726284
-0.2388813283004986;-0.20561680732084398;-0.10974782234515945
-0.45656040118992275;-0.036035911489597096;-0.21527618820800834
-0.5092687050704722;-0.1690749141112287;-0.1712679929195015
-0.4850809385150134;-0.022474375195594858;-0.24903117686552392
-0.48683602848189855;-0.14892714968179635;-0.2745814644156996
-0.20808837528568963;0.2044185380787319;-0.00836882699416062
-0.49034620841566917;-0.40183269865419885;-0.3256820395160507
-0.4583154911568079;-0.16248868597579852;-0.240826475758184
-0.48332584854812843;0.10397839929060655;-0.22348088931534846
-0.3699537045183783;-0.3201744498551633;-0.413342705857106
-0.5026139130279508;-0.1722392725798292;-0.1633918288994145
-0.4136576524970919;-0.4382981629114049;-0.23491862557028645
-0.26940448202458195;0.6224038259302043;-0.043082677010470256
-0.32375886573374263;-0.1431078532638365;0.3177148696307344
-0.4091710797954421;-0.27814542707687834;-0.07892010213030524
-0.1732071523092225;0.050168298806342854;0.7106971670716257
-0.1843344255483152;0.11974639188625241;0.5364076319229147
0.01021627791740128;0.048880662988367844;0.9104568145782853
-0.36292870322942633;0.05140983457288308;0.4984928292895245
-0.09117267395298406;0.07839779507894967;0.9970489893944139
-0.1732071523092225;0.050168298806342854;0.7106971670716257
-0.16419630381065584;0.02756765411847389;0.6255378658384638
-0.06082738565846647;0.40544440921677233;0.9939417598279753
-0.1732071523092225;0.050168298806342854;0.7106971670716257
-0.20075869664140625;-0.30437722209253004;0.5952983400803225
-0.1842019737784695;0.14306361801614031;0.42889669093028765
-0.29538849217964336;-0.13531150122184357;0.30882520063686103
-0.4194699388087088;-0.4120798384068265;0.16276658819707113
-0.2811514775803047;0.1336369827215338;-0.04242184127298402
-0.29538849217964336;-0.13531150122184357;0.30882520063686103
-0.19653760073579107;-0.17002210505433984;0.21339722899526808
-0.29538849217964336;-0.13531150122184357;0.30882520063686103
-0.4022661372144046;-0.10020893356870901;0.38824237604221135
-0.20704103419510578;-0.09035580877868277;0.5389779962573318
-0.29538849217964336;-0.13531150122184357;0.30882520063686103
-0.3102131407924029;-0.17579417377070128;0.22945825359149385
-0.32502644517041335;-0.14250511831743637;0.31621464791262255
-0.41043865923211265;-0.2775426921304782;-0.08042032384841703
-0.17447473174589329;0.05077103375274304;0.7091969453535139
-0.18560200498498583;0.12034912683265239;0.5349074102048028
0.008948698480730568;0.04948339793476802;0.9089565928601735
-0.36419628266609694;0.05201256951928316;0.49699260757141267
-0.09244025338965478;0.07900053002534978;0.9955487676763018
-0.17447473174589329;0.05077103375274304;0.7091969453535139
-0.1654638832473265;0.028170389064874096;0.6240376441203522
-0.06209496509513714;0.40604714416317234;0.9924415381098635
-0.17447473174589329;0.05077103375274304;0.7091969453535139
-0.20202627607807688;-0.30377448714612987;0.5937981183622106
-0.18546955321514016;0.14366635296254038;0.4273964692121757
-0.2966560716163141;-0.13470876627544348;0.3073249789187493
-0.4207375182453796;-0.4114771034604264;0.16126636647895926
-0.28241905701697534;0.13423971766793386;-0.04392206299109587
-0.2966560716163141;-0.13470876627544348;0.3073249789187493
-0.19780518017246174;-0.16941937010793967;0.2118970072771562
-0.2966560716163141;-0.13470876627544348;0.3073249789187493
-0.4035337166510754;-0.09960619862230889;0.3867421543240996
-0.2083086136317764;-0.08975307383228273;0.5374777745392202
-0.2966560716163141;-0.13470876627544348;0.3073249789187493
-0.3114807202290736;-0.17519143882430122;0.22795803187338204
-0.33168123721293447;-0.13934075984883584;0.3083384838925356
-0.4170934512746339;-0.2743783336618777;-0.08829648786850404
-0.18112952378841435;0.05393539222134339;0.701320781333427
-0.1922567970275071;0.12351348530125295;0.527031246184716
0.0022939064382094102;0.05264775640336836;0.9010804288400867
-0.3708510747086181;0.055176927987883685;0.48911644355132566
-0.0990950454321759;0.0821648884939503;0.9876726036562151
-0.18112952378841435;0.05393539222134339;0.701320781333427
-0.1721186752898477;0.03133474753347459;0.6161614801002652
-0.06874975713765834;0.409211502631773;0.9845653740897765
-0.18112952378841435;0.05393539222134339;0.701320781333427
-0.2086810681205981;-0.30061012867752945;0.5859219543421237
-0.19212434525766126;0.14683071143114082;0.4195203051920888
-0.30331086365883514;-0.13154440780684296;0.29944881489866226
-0.4273923102879007;-0.40831274499182585;0.15339020245887233
-0.2890738490594965;0.13740407613653438;-0.051798227011182835
-0.30331086365883514;-0.13154440780684296;0.29944881489866226
-0.20445997221498288;-0.16625501163933917;0.20402084325706923
-0.30331086365883514;-0.13154440780684296;0.29944881489866226
-0.41018850869359647;-0.0964418401537084;0.37886599030401263
-0.21496340567429764;-0.08658871536368216;0.529601610519133
-0.30331086365883514;-0.13154440780684296;0.29944881489866226
-0.3181355122715948;-0.17202708035570072;0.22008186785329498
-0.3405542932696294;-0.13512161522403518;0.2978369318657529
-0.42596650733132857;-0.27015918903707703;-0.09879803989528665
-0.19000257984510927;0.05815453684614412;0.6908192293066443
-0.2011298530842019;0.12773262992605364;0.5165296941579333
-0.00657914961848549;0.056866901028169166;0.890578876813304
-0.37972413076531286;0.059396072612684384;0.47861489152454295
-0.10796810148887086;0.08638403311875109;0.9771710516294323
-0.19000257984510927;0.05815453684614412;0.6908192293066443
-0.1809917313465426;0.0355538921582753;0.6056599280734825
-0.07762281319435323;0.4134306472565737;0.9740638220629939
-0.19000257984510927;0.05815453684614412;0.6908192293066443
-0.21755412417729297;-0.29639098405272873;0.575420402315341
-0.2009974013143562;0.1510498560559416;0.4090187531653061
-0.31218391971553017;-0.12732526318204226;0.28894726287187966
-0.43626536634459573;-0.4040936003670251;0.14288865043208973
-0.2979469051161914;0.14162322076133507;-0.062299779037965484
-0.31218391971553017;-0.12732526318204226;0.28894726287187966
-0.21333302827167785;-0.16203586701453856;0.19351929123028666
-0.31218391971553017;-0.12732526318204226;0.28894726287187966
-0.4190615647502916;-0.0922226955289077;0.36836443827723
-0.2238364617309926;-0.08236957073888149;0.5191000584923504
-0.31218391971553017;-0.12732526318204226;0.28894726287187966
-0.32700856832828973;-0.16780793573090005;0.20958031582651238
-0.351645613340498;-0.12984768444303432;0.2847099918322746
-0.43705782740219745;-0.2648852582560762;-0.11192497992876499
-0.2010938999159779;0.06342846762714498;0.6776922892731659
-0.21222117315507055;0.13300656070705447;0.503402754124455
-0.017670469689354092;0.06214083180916997;0.8774519367798258
-0.3908154508361816;0.06467000339368523;0.4654879514910647
-0.11905942155973943;0.09165796389975182;0.9640441115959542
-0.2010938999159779;0.06342846762714498;0.6776922892731659
-0.19208305141741125;0.04082782293927611;0.5925329880400041
-0.08871413326522189;0.41870457803757466;0.9609368820295152
-0.2010938999159779;0.06342846762714498;0.6776922892731659
-0.22864544424816155;-0.29111705327172777;0.5622934622818626
-0.21208872138522478;0.15632378683694248;0.3958918131318278
-0.3232752397863987;-0.12205133240104142;0.27582032283840136
-0.30903822518706;0.14689715154233593;-0.07542671907144378
-0.3232752397863987;-0.12205133240104142;0.27582032283840136
-0.22442434834254638;-0.1567619362335376;0.18039235119680824
-0.3232752397863987;-0.12205133240104142;0.27582032283840136
-0.43015288482116015;-0.08694876474790687;0.3552374982437516
-0.23492778180186114;-0.0770956399578806;0.505973118458872
-0.3232752397863987;-0.12205133240104142;0.27582032283840136
-0.33809988839915833;-0.16253400494989914;0.19645337579303404
0.30225456550967444;0.05651034927493492;-0.04054136300883269
0.29876872205883;0.05816787037753519;-0.044666972733640176
0.29433219403048255;0.06027744268993551;-0.049917748747031476
0.28545913797378764;0.0644965873147362;-0.060419300773814126
0.2715157641704099;0.07112667172513729;-0.076921739673044
0.26287538726083653;0.04012147686958627;-0.02627938252969255
0.2593895438099922;0.04177899797218654;-0.030404992254500003
0.25495301578164475;0.043888570284586884;-0.03565576826789136
0.24607995972494986;0.04810771490938756;-0.04615732029467399
0.23213658592157213;0.054737799319788644;-0.06265975919390389
0.41615987974204516;0.08574353705241915;-0.007938010264369804
0.41267403629120086;0.08740105815501945;-0.012063619989177285
0.4082375082628535;0.08951063046741976;-0.017314396002568608
0.39936445220615846;0.09372977509222045;-0.027815948029351258
0.38542107840278084;0.10035985950262152;-0.04431838692858112
0.49294556953840984;0.14204371227307136;-0.23573353779255007
0.4894597260875653;0.1437012333756717;-0.2398591475173576
0.4850231980592179;0.14581080568807198;-0.24510992353074887
0.4761501420025231;0.15002995031287267;-0.25561147555753155
0.4622067681991452;0.15666003472327378;-0.2721139144567614
0.40416554105851504;0.11807311527568491;-0.25118871033123474
0.4006796976076706;0.1197306363782852;-0.2553143200560422
0.3962431695793231;0.12184020869068556;-0.26056509606943357
0.3873701135226282;0.12605935331548623;-0.2710666480962162
0.3734267397192505;0.13268943772588732;-0.28756908699544614
0.33413163236584215;0.09633108929562596;-0.25206947911511524
0.3306457889149978;0.09798861039822619;-0.25619508883992265
0.32620926088665037;0.10009818271062654;-0.261445864853314
0.31733620482995545;0.10431732733542722;-0.2719474168800966
0.30339283102657777;0.11094741174582834;-0.2884498557793266
0.5072970560003417;0.13757493116863803;-0.201186010897023
0.5038112125494975;0.13923245227123826;-0.20531162062183053
0.4993746845211501;0.14134202458363865;-0.21056239663522183
0.4905016284644552;0.1455611692084393;-0.22106394866200452
0.4765582546610775;0.15219125361884045;-0.23756638756123438
0.607772858765958;0.05107946773009367;-0.32509808071396096
0.6042870153151134;0.052736988832693926;-0.32922369043876837
0.599850487286766;0.05484656114509426;-0.3344744664521597
0.5909774312300711;0.05906570576989496;-0.3449760184789424
0.5770340574266936;0.06569579018029603;-0.36147845737817225
0.6748620930362791;0.024847451396510383;-0.16293717921227988
0.6713762495854346;0.026504972499110636;-0.1670627889370874
0.6669397215570871;0.028614544811510986;-0.1723135649504787
0.6580666655003923;0.03283368943631165;-0.18281511697726133
0.6441232916970147;0.039463773846712735;-0.19931755587649125
-0.06475164768021713;-0.04083032514879432;-0.1710162228918942
