x;y
12.736153;0.42028576
12.7028265;0.33366755
11.426926;8.066349
11.390181;7.9908032
11.4572315;7.2216635
11.295153;8.966759
11.45269;7.903648
11.654304;8.882341
11.342698;9.159157
11.834017;8.71059
11.698349;10.99345
11.565278;10.91158
11.646105;8.058544
11.177133;9.514804
11.464339;8.974469
11.699893;8.588105
11.085931;11.586967
11.489139;7.9224195
11.657152;8.761508
11.710591;8.31357
11.6418915;8.357197
11.033111;11.642784
11.046315;11.652003
11.454709;11.347838
11.56886;7.823342
11.64515;7.9776163
11.58642;8.080755
11.58975;8.328444
11.739873;8.763306
11.805938;8.73516
11.427272;7.970677
11.3629875;8.010183
11.702889;11.023852
11.713888;8.178141
11.272396;8.048011
11.2393875;8.247549
11.084324;9.693442
11.513917;8.893525
11.837251;8.684155
11.210462;8.520504
11.59445;8.718447
11.542167;7.9334264
11.293178;8.070641
11.670407;8.247364
11.784934;8.706208
11.745701;8.819641
14.595679;1.8059
11.555621;8.369344
11.063041;9.752557
11.646433;8.898608
11.434568;8.386422
11.261482;8.496553
11.11904;9.587493
11.505528;8.797413
11.070674;11.618103
11.589605;10.987887
11.527476;7.933172
11.522998;10.876064
11.588252;8.379582
11.437407;9.114409
11.478799;8.126221
11.375401;8.097659
14.310184;2.8005521
11.290488;8.149476
11.410409;8.456012
11.58051;8.066094
11.425985;7.442823
11.367467;9.198161
11.1380415;9.684303
14.229121;1.0629822
8.326943;9.4305935
9.253583;10.363746
13.96645;6.2180033
13.461513;6.2107663
14.086564;6.3044906
8.661953;8.894007
14.304468;6.6449633
13.942549;6.214235
13.7960615;6.2267084
14.302268;6.5997543
13.928386;6.186896
13.54626;6.752895
13.603513;6.021748
8.005114;9.304523
8.71676;10.100962
9.256434;10.65118
7.929253;9.258239
8.111019;9.860063
7.9781003;9.318907
8.363278;9.022475
7.660418;9.203475
8.007829;9.268793
8.465117;9.559384
8.39456;9.419165
9.264712;10.455094
13.997761;6.204969
13.44001;6.149729
14.124622;6.243762
8.658605;8.904341
14.328197;6.6355133
14.019394;6.264452
13.816888;6.122234
14.376102;6.6956925
13.978591;6.1922216
13.578016;6.716918
13.521615;6.043867
7.940907;9.322937
8.750004;10.154382
9.248756;10.684247
8.028231;9.4148245
8.131575;10.024553
8.028478;9.368097
8.364677;9.002744
7.6110363;9.188872
7.9940357;9.393177
8.43655;9.595397
8.387165;9.444856
9.220756;10.435983
13.963991;6.2554274
13.401937;6.147187
14.163585;6.304411
8.624924;8.887415
14.326952;6.666191
13.918051;6.3174458
13.863903;6.1229115
14.3268795;6.6531067
13.940043;6.291116
13.550017;6.7504115
13.601436;6.0453887
8.023167;9.45275
8.7429085;10.127572
9.243078;10.664219
8.00781;9.455454
8.151933;9.97332
8.058367;9.524069
8.444343;8.995258
7.655711;9.175145
8.0446615;9.506244
8.514647;9.5760145
8.164299;9.486305
9.201155;10.421151
13.849364;6.3711348
13.419618;6.1494446
14.164565;6.3576484
8.619187;8.934099
14.367428;6.614209
13.83852;6.3695135
13.7675;6.309568
14.305369;6.642396
13.808501;6.419284
13.54396;6.7505713
13.540976;6.058779
7.95144;9.530405
8.699436;10.107853
9.249793;10.695295
7.984438;9.50924
8.145936;9.965752
7.9220514;9.586409
8.394601;8.996963
7.6044073;9.1786785
7.9941945;9.499829
8.299636;9.624232
7.7445984;9.844021
9.239949;10.468506
13.760303;6.435369
13.479719;6.155228
14.085809;6.2997494
8.57524;8.916596
14.32127;6.642869
13.81828;6.4089847
13.775253;6.3481464
14.364967;6.698198
13.804465;6.4248075
13.542905;6.743671
13.558211;6.1228633
7.7197213;9.849621
9.247997;10.715931
7.7439537;9.83764
8.102299;9.970228
7.721994;9.864918
8.424473;9.022348
7.6015058;9.217086
7.734438;9.846554
7.8471665;9.802448
-4.7394166;6.912415
-4.7592983;6.9751263
-4.783085;7.058344
-4.919267;7.018688
-5.176608;7.172101
-4.792481;6.984148
-4.747557;6.964601
-4.773563;6.9996667
-5.0130386;7.1271477
-5.051376;7.1021967
-6.5245585;8.388478
-6.5080585;8.393956
