x;y;z
0.0259875;-0.0422251;0.0701496
0.0235089;-0.0422565;0.0709328
0.00250616;0.0392408;0.0446334
0.00445685;0.0359574;0.0412025
-0.00353473;-0.0141483;-0.0458794
-0.0122599;0.0456487;0.0183752
0.00242333;0.0317707;0.0503126
-0.00449649;0.0434185;0.0624834
-0.013533;0.0477916;0.0206144
-0.00856354;0.0350453;0.0807036
-0.00907879;-0.00481628;-0.0361282
-0.0103519;-0.00267338;-0.0338891
-0.00156089;0.0308676;0.0628536
-0.00900626;0.0523473;0.00379907
-0.0151598;0.0444423;0.0279024
-0.0171404;0.0356009;0.0402394
-0.0141006;0.00216218;-0.0391052
-0.00986681;0.0294453;0.0230196
-0.00322341;0.0412756;0.0602443
-0.00544243;0.0297917;0.0752141
-0.00340891;0.0339783;0.066104
-0.0153737;0.00430509;-0.0368661
-0.015887;0.00516917;-0.0359632
-0.0122526;-0.000948486;-0.0423556
-0.0114936;0.026096;0.0303077
-0.0134443;0.0293795;0.0337387
0.000472637;0.0350542;0.0537435
-0.0136655;0.0358395;0.029701
-0.00653001;0.0392319;0.0715935
-0.00899474;0.0357711;0.0814621
-0.00823999;0.0327946;0.0157316
-0.00661317;0.0361439;0.00844349
-0.00723077;-0.00792695;-0.0393786
-0.00359441;0.026681;0.0719637
-0.00335953;0.0428424;-0.00613266
0.00657321;0.047614;0.0264132
0.00160408;0.0559783;0.0351532
-0.00118988;0.0454622;0.0511342
-0.00729046;0.0329024;0.0784645
0.00472519;0.0507247;0.0296636
-0.0155135;0.0389501;0.0329514
0.000389803;0.0275841;0.0594226
0.0085239;0.0443306;0.0229823
-0.0152923;0.0324902;0.0369891
-0.00525693;0.037089;0.0693544
-0.00696122;0.0399577;0.072352
-0.0248516;-0.0132872;0.00419795
-0.00137539;0.0381649;0.0569939
0.00117288;0.0567041;0.0359116
-0.00492769;0.0441443;0.0632419
0.000658139;0.0423515;0.0478838
-0.00715824;0.0492366;0.000548683
0.00287717;0.0538354;0.032914
-0.0138867;0.0422994;0.0256633
-0.0158049;0.00503091;-0.0361076
-0.0107831;-0.00194755;-0.0331306
-0.00164372;0.0233975;0.0685327
-0.0108652;-0.0018093;-0.0329862
-0.0120387;0.0391888;0.0224129
-0.00246296;0.0476051;0.0533733
-0.0101907;0.0360781;0.0191625
-0.00856386;0.0394274;0.0118744
-0.0197623;-0.01454;-0.0183392
-0.00531022;0.0461259;-0.0027017
-0.0104119;0.042538;0.0151248
-0.0118175;0.0327288;0.0264506
-0.00855653;-0.00716983;-0.0488564
-0.00289417;0.0483309;0.0541318
-0.0102793;0.0544902;0.00603822
0.00984481;-0.0769621;0.0295402
0.00545066;-0.0180104;0.0204284
0.0221314;0.0155171;0.0491001
