x;y
-0.05398606408446501;0.0010222594326784833
-0.04976703052261372;0.027216593765466465
-0.05002242891771847;0.011115993946564805
-0.051538310396646476;0.010082612255561849
0.07890333634708663;-0.011925245798941627
0.07871696645353134;0.004591459343231731
0.07872373766198555;0.009423283109077573
-0.05266421502500537;-0.0021499137763953133
-0.05145143434874769;0.02087932982080901
0.07554607998675313;-0.04324369031266126
-0.04918243326699594;0.014865062308204306
-0.05004583777773458;-0.014700028890966292
-0.05135360041719352;-0.030665499977438244
0.08011244932303399;0.04332004074090242
0.07795677839061267;0.0015691295017112195
-0.04729171261034744;0.03321137800854779
0.07988823993434807;0.0495778365689974
0.07829784578121801;-0.02071986520614176
-0.054887861757949824;-0.052427858866390294
-0.05501635372285166;-0.0396304284747548
-0.049419820106746365;0.005762071173187599
-0.05428090163536674;-0.023651384644396794
-0.04742051798917135;0.05194064904129142
-0.057085882549414706;-0.06538921776779412
0.07727027056614738;0.0001744018930984367
0.0775865957026972;0.01147283777801771
0.07637544489795961;-0.022374289523988625
-0.05005273030224066;0.014944581167207361
-0.05295951718186223;-0.021493800690901066
0.07785449565945399;0.006497637454034954
-0.053666156525646255;-0.02248119458271163
0.07881702607479928;0.015165339108600481
0.07841876791825556;0.00611806538876873
-0.05496241867535789;-0.06754057250741936
0.07565304746833908;-0.08039648163966535
0.07543760425806956;-0.04553460808383072
0.07843760739104505;0.0017783450949131103
-0.05178612445621623;0.00954435067348792
0.07579034737747883;-0.03199331236657954
0.07743944384869236;-0.010942466612283616
0.07873627057810537;0.0060213806159084395
-0.05087860266328533;0.014134715883047358
0.07752027786234726;0.009926203915616959
-0.051235908568981636;0.008433550665303572
-0.049922071523470696;0.022555469101720266
0.07446182041518032;-0.06191727984356691
-0.05127849692787512;0.01973874177890115
-0.04891208403237151;-0.0038274697492706564
0.07617148139442313;-0.03373144559694279
0.0777565732056631;0.008025636542291126
0.0814359158408536;0.05189228071156304
-0.04640541624305327;0.013451964685365789
-0.05567904975234858;-0.06141169231721828
-0.04973186014105335;0.02421619696340945
-0.049988394890983244;0.01751556638900965
-0.05655899840911202;-0.06813397956657696
-0.052935298548101126;-0.0074611262704793796
-0.05057002144656801;0.011631682430853775
-0.04629161977748999;0.05647534649350199
-0.04877261360324574;0.014614764236238982
-0.05222881209448481;0.00012095251388501363
0.07802363455993246;-0.0021584517747524684
0.08133764643552374;0.06611339461260672
-0.05326616202809575;-0.023351298804282685
-0.05388077183963535;-0.03752558624640819
0.07845661342692799;-0.021314330250824697
0.08115281654667986;0.028656147706866208
-0.05229910497621838;-0.01086515043470793
-0.0517581072111198;-0.004474672538973341
0.07786443936260723;0.02346400204656051
0.07646367575910819;-0.027150241471104893
0.08101767844266113;0.06068369716435064
-0.05374985826159368;-0.008964977491881625
-0.05243723116863251;-0.024090446373608167
0.07627241668141177;-0.03432225008361792
0.07831077939115728;0.020571807633398543
0.0774488078664806;0.006285529375832073
-0.053998552847944435;-0.032100843655041386
-0.051256157199097846;0.016177410457899492
-0.05297076876993783;-0.04302631360152319
-0.046854034909576195;0.0074301854274784465
