x;y
1.2125506035683923e-08;-6.173967697990131e-07
1.212550586407833e-08;-6.173967697495838e-07
1.212550585437793e-08;-6.173967700110692e-07
1.2125506223799418e-08;-6.173967697250317e-07
0.056080023934979656;0.03710612568988696
-0.0002364960995946934;-0.00020194147422571943
-0.00023649609959449717;-0.00020194147422572002
1.21255060193317e-08;-6.173967698694315e-07
1.2125505969991919e-08;-6.173967698380089e-07
-0.0002364960995956822;-0.00020194147422585655
1.2125505928281764e-08;-6.173967698673065e-07
1.2125505916771183e-08;-6.173967698733461e-07
1.2125505958532912e-08;-6.173967697918506e-07
-0.00023649609959507662;-0.00020194147422591152
-0.00023649609959482202;-0.00020194147422585376
1.212550606413401e-08;-6.173967701335271e-07
-0.00023649609959494703;-0.00020194147422614804
-0.00023649609959451752;-0.0002019414742260825
1.2125506012622125e-08;-6.173967697609895e-07
1.2125506076079719e-08;-6.173967698172974e-07
1.2125505971101589e-08;-6.173967698220681e-07
1.2125506142426802e-08;-6.173967696896808e-07
1.212550590856124e-08;-6.173967700056232e-07
1.2125506069351531e-08;-6.173967695470548e-07
-0.00023649609959465232;-0.00020194147422546537
-0.00023649609959498576;-0.0002019414742253197
-0.00023649609959499568;-0.00020194147422573162
1.212550595276811e-08;-6.173967699205667e-07
1.2125506185671864e-08;-6.173967696017815e-07
-0.00023649609959477377;-0.00020194147422604965
1.212550591798881e-08;-6.173967698481749e-07
-0.00023649609959503387;-0.00020194147422606512
-0.00023649609959472404;-0.00020194147422584533
1.2125505888269962e-08;-6.173967698007052e-07
-0.00023649609959425683;-0.00020194147422554623
-0.0002364960995949134;-0.00020194147422584826
-0.00023649609959432044;-0.0002019414742257494
1.2125505908408898e-08;-6.173967699052228e-07
-0.00023649609959488295;-0.00020194147422559244
-0.0002364960995949183;-0.0002019414742261708
-0.00023649609959504358;-0.00020194147422583777
1.212550594199773e-08;-6.17396769723298e-07
-0.0002364960995945424;-0.0002019414742258696
1.2125506076823237e-08;-6.173967697373783e-07
1.212550587718657e-08;-6.173967697898609e-07
-0.00023649609959455108;-0.00020194147422594947
1.2125505704596262e-08;-6.173967696442963e-07
1.2125506143736512e-08;-6.173967699500498e-07
-0.0002364960995947234;-0.00020194147422590434
-0.00023649609959479242;-0.0002019414742259712
-0.00023649609959491044;-0.00020194147422582053
1.2125505912550373e-08;-6.173967700593939e-07
1.2125506201924127e-08;-6.173967697860951e-07
1.2125505993232475e-08;-6.173967699298743e-07
1.2125505698365109e-08;-6.173967699632207e-07
1.212550604699393e-08;-6.173967695382974e-07
1.212550605157899e-08;-6.173967697810073e-07
1.2125506224290402e-08;-6.173967697274248e-07
1.2125505759514712e-08;-6.173967698995297e-07
1.2125506070860816e-08;-6.17396769651123e-07
1.212550569982407e-08;-6.17396769767652e-07
-0.00023649609959438037;-0.0002019414742255482
-0.00023649609959488875;-0.0002019414742259421
1.212550610150766e-08;-6.173967697397283e-07
1.212550619323338e-08;-6.173967698447566e-07
-0.00023649609959466294;-0.00020194147422515594
-0.00023649609959434896;-0.0002019414742256546
1.212550592677822e-08;-6.173967698054285e-07
1.2125506002036663e-08;-6.173967700809302e-07
-0.00023649609959476396;-0.00020194147422602764
-0.00023649609959471452;-0.00020194147422584815
-0.00023649609959494036;-0.00020194147422607144
1.2125505919542842e-08;-6.173967691445497e-07
1.2125505938255039e-08;-6.173967698452585e-07
-0.00023649609959471428;-0.0002019414742258985
-0.0002364960995946102;-0.00020194147422631888
-0.00023649609959470007;-0.0002019414742252089
1.212550610858568e-08;-6.173967697078163e-07
1.2125506013605397e-08;-6.173967699460188e-07
1.2125505847095638e-08;-6.173967699184908e-07
-0.0024463633193633357;0.0050629902092518535
1.2125505893156705e-08;-6.173967697171183e-07
-0.0002364960995947984;-0.0002019414742254407
1.2125506078499166e-08;-6.173967697377204e-07
1.2125506030531222e-08;-6.173967698574545e-07
-0.00023649609959482774;-0.0002019414742259953
1.2125506070465429e-08;-6.173967696884297e-07
1.2125506057680572e-08;-6.173967698607744e-07
1.2125506175521921e-08;-6.173967697405482e-07
-0.00023649609959503084;-0.00020194147422597004
-0.00023649609959447947;-0.00020194147422571352
1.2125505863403866e-08;-6.173967699806266e-07
1.2125506129621583e-08;-6.173967692464076e-07
1.2125506102202134e-08;-6.173967697065854e-07
1.2125506043489221e-08;-6.173967699430231e-07
-0.00023649609959474;-0.00020194147422597844
-0.00023649609959424701;-0.00020194147422568565
-0.00023649609959472002;-0.00020194147422601569
1.2125506138640629e-08;-6.173967698966393e-07
-0.0002364960995943922;-0.00020194147422560884
-0.00023649609959463963;-0.00020194147422564071
1.2125505952352671e-08;-6.173967697621159e-07
-0.00023649609959415085;-0.00020194147422640703
1.2125505820376293e-08;-6.173967698462931e-07
1.2125505982802215e-08;-6.173967699490149e-07
1.2125505912359462e-08;-6.173967700361288e-07
1.2125506174242175e-08;-6.173967697049365e-07
-0.00023649609959476033;-0.00020194147422597804
-0.00023649609959475204;-0.00020194147422577328
-0.00023649609959432077;-0.0002019414742256881
1.2125506134011963e-08;-6.173967697551603e-07
-0.00023649609959437923;-0.00020194147422567703
-0.00023649609959419462;-0.00020194147422554598
1.2125505921940488e-08;-6.17396769841656e-07
-0.0002364960995946742;-0.00020194147422602075
-0.0002364960995954084;-0.00020194147422539156
-0.00023649609959468015;-0.0002019414742258048
-0.00023649609959495025;-0.00020194147422589013
-0.00023649609959418435;-0.0002019414742256136
1.2125505960578344e-08;-6.173967698565017e-07
-0.00023649609959483205;-0.0002019414742261377
-0.00023649609959423967;-0.00020194147422551988
1.212550613868502e-08;-6.173967696714495e-07
1.2125506179132308e-08;-6.173967697614413e-07
-0.0002364960995946988;-0.0002019414742260656
-0.00023649609959524402;-0.00020194147422543694
-0.00023649609959476366;-0.00020194147422572712
-0.00023649609959426024;-0.00020194147422567468
-0.000236496099594345;-0.0002019414742257727
-0.0002364960995943043;-0.00020194147422561876
1.2125505942799213e-08;-6.173967698436991e-07
-0.0002364960995945819;-0.00020194147422594743
-0.00023649609959428518;-0.00020194147422577328
-0.00023649609959422061;-0.00020194147422572363
1.2125506077169607e-08;-6.173967699272813e-07
-0.00023649609959449825;-0.00020194147422592006
