x;y;z
14.570122;4.346482;4.1959367
8.083172;3.6477294;6.9443035
8.139275;6.007394;9.298507
16.435368;9.143503;2.8845963
1.91522;6.5141373;4.1345134
-5.5277596;6.761487;7.396179
-4.4497914;6.564261;5.47816
8.069785;7.295493;9.36285
15.725808;5.7627177;5.1295047
-6.7963986;9.309746;5.431497
7.432253;3.819843;5.5758333
8.405618;8.498836;3.381876
7.981806;7.4486814;7.8585873
-5.7813935;3.535101;5.985087
-5.05972;7.042055;6.8968434
6.904992;0.6216663;3.7870817
-5.925199;4.8583713;4.800356
0.18172625;7.342248;3.7222972
15.8680725;8.429025;7.1080894
7.164611;8.909501;4.6704535
6.839856;6.045126;7.7711124
16.352396;9.983309;5.4320064
7.0584736;2.9923296;6.891112
14.49576;10.27031;7.62475
-5.224893;7.2856936;8.271376
-7.7528358;7.8222437;4.7350345
-6.3072915;8.315426;6.9693403
6.4657507;6.461819;8.272461
17.697845;8.031697;5.9458404
-5.241271;7.15835;8.222643
7.7803817;8.694152;2.805929
-6.4538627;6.470686;5.2328625
-5.065726;6.7033296;7.3169627
15.650513;10.649988;7.2157617
1.1352684;10.239016;4.6664467
-5.8072844;8.955149;7.0571003
0.28027257;6.7213845;3.5969234
8.084661;6.991474;9.608498
-6.5317335;8.419574;6.9420342
-6.74127;5.2424917;4.30965
-4.582947;6.5627747;5.7293897
7.8570347;6.0982385;2.2950385
-5.708385;9.099026;3.1018841
15.869243;8.85824;3.123103
6.632704;4.090747;6.536337
-5.8752823;10.062037;7.20051
6.9511695;3.8309076;5.174908
6.237503;7.0779166;7.835768
-5.9595795;8.382838;5.1067004
-5.3049073;7.300726;8.544645
-4.6395054;1.9916637;5.720461
7.04524;0.701991;3.5289555
15.883441;10.709984;7.0710497
8.826726;3.5886858;7.247204
6.779037;4.6682577;6.2007847
14.68355;10.1985235;7.5546513
17.625538;7.4251184;5.7072415
14.935324;8.164255;3.3279538
9.16624;0.483602;5.5844793
14.367678;7.427975;3.835997
16.982218;6.86903;5.1529393
1.808325;7.3292594;3.628339
-4.3400593;1.7449291;5.2085667
16.71008;8.921238;5.5011773
16.20858;9.829128;6.1041203
0.4004157;8.989225;4.7194753
0.38361642;4.91553;4.941013
7.3022923;8.469624;4.121863
7.188431;7.6600757;7.2393465
-7.3285327;7.7632008;5.1288486
-5.5906897;8.574214;7.312629
-4.414009;1.7501761;5.4730372
16.009556;9.675102;5.083651
7.4551797;8.567222;4.370931
-5.4102926;8.346943;6.5724306
-6.9036984;5.4030304;4.014768
-7.753471;7.871768;4.722876
14.531481;8.7289915;6.565083
8.439111;7.1638746;10.97859
7.2420926;8.028087;6.9200544
