x;y;z
0.17589377;0.14909956;-2.0787454
-1.5799578;-1.2085532;-1.0252398
-0.87448066;-0.8075065;-1.1447836
-0.029450227;0.21406415;-0.7148183
0.80366164;0.4776107;-0.20806736
1.2321203;0.5120045;1.1074682
0.27136555;-0.0008705184;1.161534
-0.9649217;-1.4352473;-1.5922521
-0.19711804;0.22079113;-0.70856345
3.7217414;-1.6404177;1.1883112
-0.75110656;-0.9506523;-1.0920845
-0.04742642;-1.0604773;-1.0944493
-0.18424232;-1.2896494;-0.96432006
0.8289431;0.81699634;1.5607191
1.0824518;0.102455616;1.3094391
-1.5421119;-0.47449014;-1.6589973
0.77683777;0.7893191;2.8082957
0.4443204;-0.5160175;0.43832597
3.4180396;-1.9599937;-2.5028753
2.048247;-4.601509;-4.2206593
-0.5704088;-0.8433468;-1.1104375
0.5775681;-0.23933455;-0.9361816
-2.4397461;-1.3331422;-0.74839973
3.266296;-3.072095;-1.8319
1.4592575;0.018252581;1.8453857
1.4022324;0.8258092;1.5733904
2.970822;-0.4467902;1.371358
-1.0264329;-0.6411527;-1.3784424
0.58553106;0.0020127967;-0.9272362
1.329649;0.2845138;1.8367542
-0.5244683;-1.9895805;-1.060857
1.079601;0.8926622;1.1549478
1.0494698;0.28314653;1.4403734
3.4733644;-3.1342745;-1.0302178
4.1227174;-2.1215324;-0.86419827
2.440932;-0.16991365;1.1607325
0.32201192;0.38401082;0.15249737
-1.225146;-2.2681742;-1.0134244
6.754689;0.845316;0.3511871
1.4526405;-0.04022163;1.2447311
0.32957992;-0.23992956;1.4715234
-1.4685014;-1.4454889;-0.91966146
1.8882729;0.79230416;1.9738783
-0.07600157;0.1502333;-0.5342892
-1.3912077;-1.4806737;-1.1236254
6.4867187;-2.8144994;0.9819424
-1.717895;-1.7859474;-1.481557
-0.8806384;-0.26215395;-2.1057262
1.6742053;-0.1247432;0.86222523
1.5857122;0.35448483;2.0638282
0.57896906;1.4318162;1.1179234
-0.54210645;-0.23382655;-1.2795067
4.2353787;-3.370716;-2.115069
-1.4461261;-0.69415265;-0.9022968
-1.3851151;-0.78823906;-0.9741211
3.3433642;-2.8866386;-1.7304103
0.31238115;-0.121745236;-0.7312672
-0.17692779;0.08324153;-0.37012234
-1.6956233;-0.23291644;-0.7624385
-0.31145987;-0.0034967735;-0.08993143
0.20661967;-0.25390753;-0.50875723
0.6382757;0.60220057;0.026086476
0.38506398;1.0336918;1.8304139
2.4322553;0.21115401;-3.9660454
0.8054488;-0.20625865;-0.899827
2.1350882;-0.9906942;-0.27593797
0.4367602;1.2547857;-0.2491702
-0.19910957;-2.1580753;-1.7179121
0.4982979;-2.781702;-1.7664069
1.9141957;1.3915224;1.5224351
2.163753;-0.05425345;1.2894751
0.18781738;0.7821277;1.499357
0.34898221;-0.30150643;-0.7677288
0.27145;-2.0816672;-1.713508
1.6373781;-0.64054257;1.2023152
1.4716061;0.67933345;1.7051504
1.3231134;0.79774565;1.4274026
0.7649536;-0.4213202;-0.81968504
-1.6274648;-1.265493;-1.5736572
2.7815504;-3.9748755;-4.3930097
-0.57661176;-0.78332186;-0.71993196
-0.9482124;-1.5963136;-0.54978704
1.1977935;0.7715916;1.1733006
0.13307294;-0.04020729;-0.3533367
-0.75939554;-0.41945013;-1.0860316
0.79687285;0.3843314;1.0704373
0.36368117;-0.13161775;-0.57345164
-0.7617764;-1.0195478;-1.1744035
0.0447652;-0.036173813;-0.6077687
0.9858023;1.0528653;0.875242
-0.22643979;0.8062734;0.20988601
-0.20833106;-1.4110777;-1.257116
2.19661;-6.141801;-3.7541714
0.5819019;-0.28878057;-0.9502586
-1.465369;-1.1320542;-1.357311
1.0615885;0.55909103;1.0747074
1.2368281;-0.41103005;0.12512743
0.9834444;0.20593372;1.5452535
-0.25735015;0.20617393;-0.95845103
0.8709272;0.79211396;-0.086725876
6.8581142;-2.8342137;0.8993659
-0.5288369;-1.49464;-1.0740374
-0.21162523;0.40526056;0.19387232
-1.4681327;-0.958308;-1.6092092
-1.9565184;-0.23485789;-1.1191634
-0.77614254;-1.7656335;-1.7511636
0.5229009;-0.22727561;-0.99568033
1.8143187;-0.11987526;0.5176114
0.6843853;-0.76412445;1.5037802
5.450774;-0.9435273;-1.3727397
-0.027938176;-0.14410314;-0.3903887
0.7007061;0.84051204;-0.19376822
-0.21825026;0.760292;0.31512433
-1.3543983;-1.5791285;-0.89610136
1.1406231;0.6515341;0.95353234
1.0677757;0.63558036;2.9900155
2.0169582;-0.24164322;1.1609136
1.1552105;0.834265;1.3897127
1.148618;-0.07236757;-0.044513363
-0.6126321;-0.9298456;-0.99476016
0.33699447;1.218549;1.4156295
4.4574423;-1.0491084;-1.0181359
4.0014114;-2.616078;-3.0937276
-0.31058052;0.12250044;-0.20435058
1.4071819;0.34112644;1.8393487
9.508441;-1.827478;1.0007869
0.6975746;0.5330722;0.7157799
0.48737505;0.38415083;0.16690715
0.64041895;0.6441981;-0.11442806
0.5598681;1.4101545;-0.35551986
-0.018606443;-3.741614;-2.4990726
1.9647917;-0.09802576;0.6864099
0.22501783;0.32826135;0.24317466
0.21072276;0.40675148;0.10427587
-1.6363539;-1.2885724;-1.610633
0.037561726;0.91537195;0.23346184
1.2694855;0.0787112;1.551561
0.1244273;-0.108879335;-0.60630643
1.0494757;0.06505547;-1.5465908
1.3448237;0.28127053;1.9576268
6.229245;-1.58293;0.04881109
1.9441683;0.03575302;1.1101946
1.224314;1.4375026;1.6459898
5.9934793;-4.001428;1.5069784
2.1241682;-0.061198533;1.5882782
1.202601;0.07939778;2.6033506
-0.94496083;-1.0852474;-1.1246719
0.54399246;0.5408964;1.1120447
-0.57889396;0.6922408;-1.0131093
1.39739;-0.6869286;-1.0106132
0.54440206;0.51619226;0.17076246
1.1571552;0.028784199;1.7917
2.8053625;-0.150359;0.46747577
0.13871053;-0.2642371;-0.100482
-1.2344629;-0.8187746;-1.4925727
0.65694153;0.42203856;0.1364197
-0.87123144;-0.84256214;-0.7525505
-0.9901979;-0.60411966;-0.63475513
-0.6320669;0.9087236;0.35969037
0.62053096;1.2587782;-0.33083433
0.4502294;1.2733005;1.2458849
1.3358504;0.44359672;2.222493
1.0647175;0.085853145;-0.21167637
-0.13133706;0.00438381;-0.35494423
0.06752075;0.2673389;-0.67004424
-1.3821682;-1.2806362;-0.77991277
4.9087806;-2.3788908;0.4417916
0.5379432;0.5262724;0.2962073
-0.09437151;0.15268698;-0.5709106
-1.5554843;-1.2022023;-1.4589317
1.162663;0.19911084;0.9577799
-0.3810381;-1.715955;-1.2560343
-1.3777164;-1.4966098;-1.4427947
1.8214331;-5.807501;-4.966766
3.9255726;-0.14362273;0.669436
-0.20901589;1.0389243;0.06746639
1.6304854;0.013314024;1.5983247
0.9846158;0.79552996;1.5998129
-1.6627542;-1.325905;-1.6743819
-0.14889134;0.11931274;-0.7076332
1.2431746;-0.30091146;1.1553897
-0.9651365;-0.5766693;-1.1469222
0.11610785;-0.19894877;-0.18708114
-0.21539079;0.07994247;-0.78962487
1.7202767;0.78299206;1.5015991
-0.30843908;0.48730296;-0.63543177
-0.24280001;-1.7317019;-0.85791814
-1.3204093;-0.116813205;-0.25963148
0.019693907;0.05926267;-0.656417
-2.24873;0.1143103;-1.1110864
1.040371;0.09764784;1.1684817
-1.7168548;-1.1199695;-1.0988235
-0.58646417;-1.9451365;-1.3293439
-1.0468258;-1.6093179;-1.2497107
1.0738796;0.51863974;-0.079914376
-2.3365376;-0.7178527;-0.8138026
4.408633;-4.090538;-2.8930326
-1.6356173;-2.0700197;-1.2912871
1.640028;-1.8997908;-0.8340876
-1.8461994;-0.57007164;-1.851177
3.8958442;-3.4285684;-2.6794467
1.077349;0.23256013;1.805589
-0.77344126;-1.9604762;-1.2558231
0.88137794;0.38676208;1.3634164
-0.06630221;0.1508947;-0.24038927
0.64231443;0.7474136;-0.092227206
1.4385543;0.09467613;-0.22121178
0.61523587;-0.27013686;-0.8272082
-1.3669224;-1.0158912;-1.0952573
1.5439715;-0.36204287;-1.9153943
0.9196553;-0.72259384;2.0072215
1.1095896;-0.9318325;-1.1285286
0.026418205;0.3569255;-0.7290984
1.2223241;0.6818147;0.98356533
0.1806374;0.28171626;1.1723641
0.9903804;0.55509704;-0.17809713
3.783193;-2.280303;-3.4637504
0.83889735;0.6947525;1.0827539
-0.19067262;0.18577147;-0.56025547
0.4708676;-1.5744323;-3.1999319
-0.3691806;0.33815017;-0.31222898
-0.74392384;-0.41560143;-0.29410845
-0.84578055;-0.5962704;-0.42742017
-0.72336733;-0.921375;-0.7679732
-1.3025948;-0.11596628;-1.356428
-1.1969343;-1.1372836;-0.63191056
1.0845561;0.050073102;-0.18686123
0.73636365;0.70469093;-0.0042165704
1.285851;0.8747598;1.5570377
-1.5959406;-0.53376895;-1.7135601
-1.5514467;-1.8366691;-1.1547166
1.4634478;1.2356406;1.8136071
1.2294474;0.27057785;0.030443352
0.63012224;0.37729764;1.5319668
-0.06895812;0.18940529;-0.7438097
2.0998116;0.048521064;0.9982182
-1.1659492;-0.861291;-0.9360695
0.9165989;-3.737422;-1.5516722
-0.059603076;0.23903671;-0.2650504
-0.44821516;-0.43172285;-1.2617682
-1.6532935;-0.69979477;-1.3255208
1.2057248;0.52205235;1.0254122
-1.2548739;-1.008927;-1.2996024
-0.95345527;-1.5199972;-1.0902722
-1.9873719;-0.6578362;-0.7806152
-0.73676133;-0.73557776;-1.3805801
1.2729602;-0.11274546;-0.7479097
-1.2018862;-0.91717106;-1.181936
1.0924295;0.088489346;1.3535246
0.5998732;0.7349829;-0.105541006
-1.6528372;-0.57333547;-1.3428699
1.35942;0.66976815;1.342832
-1.210362;-0.86075836;-0.81424236
-1.1036692;-1.6766582;-0.6201008
-0.48792365;-1.3407265;-1.1459395
0.7156178;0.6401433;0.18698828
0.7586137;-0.2586352;-0.87937844
0.41785756;-0.2577275;-0.825546
4.148549;-1.1197301;-4.765934
0.1698814;0.5164884;0.14926553
-0.65760726;-1.2042292;-0.35673103
1.246552;0.6043597;1.3254036
0.43812487;-0.30828765;-0.79446286
2.50812;-4.999444;-2.8778872
-0.2180645;-1.3948542;-1.4757406
0.36151907;-0.40053123;-0.9541081
1.7064917;0.8215687;2.2414422
-0.71718764;-0.37808296;-0.8871858
-0.686337;-0.5755832;-1.04726
1.527133;1.7783182;1.1615981
1.0429659;0.69142014;1.1106734
0.73715925;0.465852;0.114914775
2.7749193;-3.8511732;-3.5931134
-0.778252;-0.9512401;-1.0379148
2.7071266;-6.061047;-2.913245
-0.92237985;-0.65849984;-1.0864607
1.7097185;-0.2784257;-0.25996307
-0.88834393;-2.0658798;-1.6175894
0.6271777;0.736011;0.053763386
-0.13634023;-0.00015691668;-0.42128783
-1.5846978;-2.0367565;-1.5665827
0.6446273;-0.22303635;0.17171654
-1.0016584;-0.6205457;-0.72975636
-1.3115783;-1.4479098;-0.9088533
-0.22150777;0.15763351;-0.4104285
0.6194185;-0.6805211;-0.5613671
0.74634075;0.6622545;1.0780983
0.12977868;-0.04094342;-0.3014818
-1.3766061;-0.78865004;-1.1122026
0.23016992;0.008740343;-0.53854084
