x;y;z
-0.1164123527712703;-0.0019972805006427856;-0.00022125948072016343
-0.11351145297256263;0.06093159713584794;-0.05688092235311285
-0.11455043392515865;0.024468938328852594;-0.03698359615637216
-0.1148635540048827;0.0197585128136439;0.045095019760020685
0.1766532370928262;-0.02601216548076755;0.09643366393326144
0.17690937750751648;0.010449537422685885;-0.041424777260758626
0.1713779008929564;0.028525549659302315;-0.020583099822823678
-0.11762117599047317;-0.007144259466162205;-0.07481807077714563
-0.11501918271353416;0.04448446063766436;0.03112702044363274
0.1696404031799837;-0.09240334794038378;-0.04343492500983617
-0.11368930508584467;0.03423229661348352;-0.022880599174201828
-0.11296018081418209;-0.033327699689065265;0.00612698128415262
-0.11576661592504943;-0.06841557786967653;-0.005826926878804648
0.17865153302016495;0.09695935918519195;-0.04167274108376446
0.1752187386663669;0.004352888927791993;-0.057809302181357755
-0.11111776008532527;0.0783274975778577;-0.12703307533305377
0.17736663960108917;0.10798917658031398;-0.07182031336189754
0.17390627650393217;-0.04254036314744071;0.07951104466778153
-0.11694631869644286;-0.1188599290957377;0.06613086169758597
-0.1191380887330086;-0.09086110183442145;-0.07164075352613894
-0.11411394179672153;0.013343467820126605;-0.011360458564382031
-0.1178857413932846;-0.056884547193460706;0.043010223386866935
-0.11035300299344383;0.11919966941824917;-0.04946395982821354
-0.1198370070948969;-0.14714575365451477;0.03885737640050345
0.1735209927064613;-0.00046527943066515683;-0.08587845549680545
0.1740154621866232;0.02561021040352152;-0.06420229660541564
0.17163857345402697;-0.04906613800756518;-0.08033357643901114
-0.11487372536726047;0.03343167431350393;-0.04022513598465515
-0.11600724322005161;-0.051051991527306335;0.0755507185667161
0.17483234398636785;0.013496395419674305;-0.07609462327916118
-0.11852610271755908;-0.052752749117177665;-0.0709724574524534
0.17689044810534432;0.03410359064042104;-0.04241942624740345
0.17623007895092305;0.014210029019463494;-0.05195047437425828
-0.11701052036419335;-0.15028978629920833;0.09329466224815001
0.16868783085884143;-0.16855198250481335;0.08938154869576947
0.16978065627660638;-0.09794186403788506;-0.07248105104742995
0.17587640611710895;0.0054725280880065915;0.06603623045730815
-0.11634879920748203;0.01952015427933057;-0.076063133292427
0.17016940048367418;-0.06943110406353854;-0.08868883559348087
0.17378333254321904;-0.02334875974052778;-0.05664932483440882
0.1737202985833511;0.01836795463772932;-0.024859408721101213
-0.11518017128907905;0.030597127765893396;-0.07128180674963339
0.17395544068246002;0.020932934580750216;-0.08044478149141218
-0.11503084244235527;0.01682106556027971;0.04964726965880691
-0.11325597285300518;0.04972585570206746;-0.05707656697291685
0.16740936584189386;-0.13196788896972195;-0.07753733177266688
-0.11458860714569909;0.042145513362765154;-0.08375836649741271
-0.11256456528887676;-0.007030682175219911;0.026366763994827694
0.17148933610588052;-0.07195328648189839;-0.0452709560362203
0.1744834130685355;0.016589536696084952;-0.08274848350217673
0.18098959638009446;0.11803437309872626;0.005619706794995867
-0.11039302321617638;0.03447749745702266;-0.06906373472194342
-0.11842814249735036;-0.13853166993673066;0.07172769634587532
-0.11354826387917664;0.054383772765058395;-0.0654311820619055
-0.11389633062952233;0.038859800122920146;-0.05689092628475648
-0.1188543543799223;-0.15260689188365098;0.055035621653988016
-0.11714703522981286;-0.01968566679458156;0.044037164773129266
-0.11468212268243794;0.02551501450916797;0.048368472584803826
-0.10724969999121457;0.1294760427873872;-0.030462358019980828
-0.11154418106011449;0.036520895205889;0.05488932353397553
-0.11666350199168979;-0.0012624744534550111;0.039817847514644254
0.17554191745980968;-0.005987600821843829;0.04592558609103372
0.1800508145744431;0.1461207360221148;-0.05026291263104439
-0.11568142402250277;-0.05544008228773009;0.06291022978286535
-0.11638919153194396;-0.08675755096878404;0.07690955782812728
0.17437755964074741;-0.045085682531129434;0.0931329931276001
