1;2
-1.4034502577145487;0.017533800051372454
0.4207035756080138;0.017533800051372454
-0.5528238377146445;0.017533800051372454
0.13816848071556537;0.017533800051372454
2.3052084189688347;0.017533800051372454
-3.426698369996489;0.017533800051372454
-0.6784976604566213;0.017533800051372454
0.9239269691336227;0.017533800051372454
-0.7020858705387932;0.017533800051372454
-1.0006965377025738;0.017533800051372454
1.2295777513074972;0.017533800051372454
1.2883635441571883;0.017533800051372454
-0.9422488966794135;0.017533800051372454
-1.3117293835164028;0.017533800051372454
-0.034608558187076435;0.017533800051372454
-0.43807311002045773;0.017533800051372454
0.8249552697992176;0.017533800051372454
0.5598484729840899;0.017533800051372454
0.7896256383646912;0.017533800051372454
0.5010313102580679;0.017533800051372454
2.507548834827404;0.017533800051372454
-0.9056003663749496;0.017533800051372454
0.4078212254017367;0.017533800051372454
0.6920847762242651;0.017533800051372454
1.102343606937952;0.017533800051372454
-0.12768411019147313;0.017533800051372454
0.4623851017870221;0.017533800051372454
1.4599496840166886;0.017533800051372454
-0.2302991167629354;0.017533800051372454
-1.5521653915986997;0.017533800051372454
0.12086272689964372;0.017533800051372454
0.7049546475300243;0.017533800051372454
1.0951258859054163;0.017533800051372454
0.48166300118076216;0.017533800051372454
-0.07436238149946305;0.017533800051372454
0.6120392325493529;0.017533800051372454
-0.08562232660012065;0.017533800051372454
0.18302279772551594;0.017533800051372454
0.13291269332981154;0.017533800051372454
0.6018968151417647;0.017533800051372454
-1.3649127284691565;0.017533800051372454
-1.0473894262997145;0.017533800051372454
1.46667936663798;0.017533800051372454
0.5146772843188898;0.017533800051372454
-0.7678317118952255;0.017533800051372454
2.3997949575061748;0.017533800051372454
0.8213095854741489;0.017533800051372454
0.38645230485440585;0.017533800051372454
-0.832937585350142;0.017533800051372454
-0.30734016497817473;0.017533800051372454
0.20465247896231556;0.017533800051372454
-1.0862819070217713;0.017533800051372454
1.0507445063503824;0.017533800051372454
0.15771628162597776;0.017533800051372454
-0.08706864441860851;0.017533800051372454
-0.9438471061172455;0.017533800051372454
0.3391923572526767;0.017533800051372454
-0.7035639164725037;0.017533800051372454
-1.3732554324315693;0.017533800051372454
-0.3142078878822754;0.017533800051372454
1.7516796823209622;0.017533800051372454
