x;y;z
-0.00653467;0.00395395;-0.0909059
-0.00532183;0.0070685;-0.0960679
-0.00207855;0.00491868;-0.0719941
-0.00527942;0.00491885;-0.0757706
0.00568039;0.000976902;-0.0645869
0.00573069;0.00659799;-0.107479
-0.000833772;-0.030378;-0.0277867
0.00331554;0.00214824;-0.0796685
0.00648245;0.00467364;-0.0886367
-0.00438567;0.00528719;-0.0924293
-6.38646e-05;-2.5893e-05;0.0419503
-0.000221688;-0.00554606;0.0201948
-0.000794755;0.00549645;0.0248847
0.0041969;0.00423841;-0.10547
-0.00787095;0.00666469;-0.0742594
-0.00411191;0.00403823;-0.0523423
0.00227003;0.00749719;-0.0953299
0.000234174;0.00157327;0.0197336
-0.00744023;0.00776598;-0.106367
-0.00250664;0.00905747;-0.102935
0.000563641;0.00108788;0.0277019
-0.00137462;-0.0401156;-0.0319978
0.000411793;0.00384996;0.0359101
0.000570729;0.00989402;-0.0993757
0.00013154;0.00392484;0.0483991
0.00350476;-0.00190059;-0.078321
0.000968053;-0.000356502;0.0269555
0.00233753;0.00488466;-0.0817983
-0.00147003;0.00265665;0.0320335
-0.000397845;-0.000450303;-0.0384166
-0.0131029;0.00462886;-0.0887632
-0.0100091;0.00497978;-0.0863504
0.00159571;0.00550771;-0.0671405
0.00427224;0.00263334;-0.0551018
0.000105239;-0.00133647;0.0377388
0.00532897;0.0028884;-0.091539
-4.4625e-05;0.00357794;0.0507577
0.00564402;0.00448733;-0.108855
0.00281548;0.000285799;-0.0956834
-0.00552948;0.00728021;-0.0866751
-0.000648945;0.00393151;0.0273259
8.45225e-05;-0.000601667;0.0232869
0.000392051;0.0045315;0.0491323
0.00265959;0.00531727;-0.0547851
-0.00457339;0.0101482;-0.100953
0.00224343;-0.00340855;-0.0606617
1.54782e-05;0.00326425;-0.0637151
-0.003605;0.00828282;-0.0852021
0.000324697;0.00287106;0.0392102
0.00399535;0.00296865;-0.0746898
-0.000357943;-0.00908846;0.0171545
-0.00107863;0.00528618;0.0134434
-0.00124877;0.00521362;0.0338205
-0.000391714;-0.00692411;0.0210675
0.000285171;0.00428798;0.0352161
-0.00967546;0.0089384;-0.0932215
-0.00543415;0.00718341;-0.0650913
-0.00018928;0.00764172;-0.060151
0.00284992;0.001838;-0.0759045
0.00411858;-0.00294121;-0.0445079
-0.00946502;0.0112205;-0.099448
0.00175869;0.00313662;0.00939948
-0.000105;0.00468576;0.0382466
-0.00063133;-0.0108677;0.0186785
0.00349713;0.00271426;-0.0319975
-0.00166989;-0.0415405;-0.0337489
-0.000640447;-0.0125861;0.0159053
-0.00894092;0.00898879;-0.105197
-0.001063;-0.0315283;-0.0264225
0.00501233;0.00345134;-0.0773082
0.00600778;0.000564979;-0.0850826
0.000971994;0.00765218;-0.0799367
-0.000349335;-0.022614;-0.0238288
0.00422482;0.00240098;-0.0934828
-0.00408603;0.00696523;-0.0593627
0.00581528;0.00165704;-0.0869142
-0.00894106;0.004981;-0.0820698
-0.0106844;0.00603779;-0.0938519
-0.00876353;0.00639956;-0.100744
-0.00121117;0.00303561;0.0149518
0.00021742;-0.000113247;0.0169708
0.000614661;0.00835168;-0.0758782
-0.000812877;0.00252277;0.0289602
-0.00120993;-0.0312136;-0.0258085
0.000250632;0.00428617;-0.0712654
0.006305;0.00354492;-0.0873099
-0.000462012;-0.0263966;-0.0352153
0.00393531;0.00326814;-0.0914777
0.000938853;0.00387955;0.0275813
-0.00319511;0.00430039;0.0238316
-0.00011259;0.0032939;0.039333
0.00478294;0.00380318;-0.074941
-0.00537643;0.00415477;-0.0892069
-0.000162872;0.0013997;0.0442825
0.00648767;0.00468021;-0.0718202
-0.000172777;0.00130178;0.0399678
-0.000565359;-0.0212886;-0.011629
-0.00935637;0.0106179;-0.0971507
0.000806605;-0.000659721;-0.0233192
-0.00038239;-0.0175737;-0.015882
0.00374944;0.00689189;-0.0937722
-0.00454919;0.0085641;-0.0788975
0.00264665;-0.00357873;-0.0407147
0.00401793;0.0056323;-0.0761886
-0.00177228;-0.0443799;-0.0329423
0.00164457;0.00220634;0.0200762
0.0050342;-0.000618958;-0.0883018
-0.000217986;0.00441615;0.0592138
0.00134421;0.00420645;-0.0519698
-0.00721932;0.00744777;-0.0935697
-0.00171658;-0.0451861;-0.0342591
-0.000435294;-0.0120749;0.00904435
0.00394029;0.00438056;-0.0744832
0.00565208;-0.0014235;-0.0983064
0.00339636;0.00627278;-0.0918506
-0.00578238;0.00686016;-0.0742809
0.00193231;-0.0148779;-0.0752263
0.0052834;0.00327361;-0.0618027
0.00600305;0.00793355;-0.105532
-0.000678317;-0.0142177;0.0155093
-0.000377379;0.00237486;0.0388007
0.00557026;-0.00104022;-0.100561
-0.00491899;0.00589352;-0.0763024
0.00691902;0.00599445;-0.107891
0.00329337;0.000469129;-0.0309095
0.0051616;0.00395954;-0.0968901
0.000654447;-0.00158178;-0.066615
0.00275226;0.000164422;-0.0535579
0.00552043;0.00344049;-0.109582
-0.00291795;0.00404487;-0.0308094
0.00542931;0.00272166;-0.0750539
-0.00111722;-0.0335969;-0.0290909
-0.0103057;0.0052587;-0.0846983
-0.00716945;0.00715822;-0.0762428
0.000141299;0.00296519;0.043678
0.00346858;0.00488302;-0.10606
7.63406e-06;0.00466578;0.0552461
