x;y
0.02419889037329916;-0.0028009110137831124
0.024896753307513952;-0.005783719220791107
0.01978789340493361;-0.005323346532359392
0.020526187474404586;-0.004996488530293176
0.01828622933007112;-0.0008014888793948682
0.027699566850450545;-0.005364186209137081
0.008845272390301565;0.026063083911348883
0.021835889345718673;-0.0013872225666843327
0.02384223943627945;-0.00477554565456574
0.024626945127375916;-0.004723237002325073
-0.01197326352197607;0.001495350548860933
-0.004965207225198159;0.0076181768074326285
-0.006432584059166454;-0.008288057404737682
0.027321411692911583;-0.0024806621094149175
0.019653154273868947;-0.006584992733280076
0.014635741186303067;-0.00446750964047903
0.024563168288821994;-0.0068459932930343345
-0.004730407397996761;-0.002454402375828734
0.027322796046105522;-0.00599481957984801
0.026801405635949235;-0.008774643949047119
-0.007190707618154311;-0.0012121038758040237
0.009721882708991573;0.031445315697902924
-0.009976728122963524;-0.005214682971263602
0.02560783257003222;-0.009894432400673848
-0.014138486990528897;-0.00455524407860438
0.02145059998108966;0.0034001995939552544
-0.006970913918365031;0.0011376766927158046
0.022126109260596848;-0.004751427070239114
-0.008861344482310234;-0.003182634888451912
0.011653845297071136;0.00010516551024652636
0.022735805907037943;-0.00236506847238382
0.022578209771915856;-0.003530319784346341
0.018275618542110423;-0.0059549956225664
0.015834344244414596;-0.003407443973001042
-0.010432179874087346;0.0031557505302976154
0.02470480105300809;-0.0023182930555179183
-0.014681737866581201;-0.0033162204964368425
0.028417670627622547;-0.0030125976933817415
0.025298240256439338;0.0017700411136837802
0.022728077634153247;-0.006735530509459286
-0.007170277287623149;-0.005526242831313238
-0.005884343531078751;0.001171471875079853
-0.014368297674383345;-0.005385485176097441
0.015714500924994525;-0.006814443027122254
0.026285436677815268;-0.010147335342529281
0.017481748367062344;0.004981648892466203
0.018184646730716323;-0.0041584283097021646
0.022785814672275098;-0.009118205014333327
-0.011009218081263603;-0.003261072901241433
0.020707336249161996;-0.0029228544108508138
-0.0038793808891701797;0.011633627167931909
-0.002973643867030229;-0.008436247180454949
-0.00931277249828385;-0.007574974752492801
-0.0052831804291702585;0.009065457068369412
-0.009847720167358487;-0.0060623108381564345
0.02373068397522352;-0.0076204721188044555
0.01776967038141196;-0.008430096373269295
0.016269948434139977;-0.009000048552917701
0.020951919183566932;-0.0016834501019329451
0.013397447548784813;0.003509771321910144
0.02553458459810919;-0.011263038984175815
-0.001691083201267203;-0.0052200318014015736
-0.010769378477389296;-0.006643562416088078
-0.004433848419259022;0.013508950398739046
