x;y;z
-1.2581102936231559;-0.4002727297260551;0.22046833743486238
-1.2735133509029422;-0.6741166570367841;0.1027808543296012
-1.2886908401056207;-0.6998153888268112;0.11732715451710692
-1.1542737220393964;-0.6258624303615287;0.19981353700437643
-1.322164189412039;-0.8091882052434837;0.24919485806200734
-1.423763927214921;-0.8228914740887758;0.31986252730560355
-1.0854637371160478;3.1853608082706444;0.5943541885941576
-1.5088061932197185;-0.7832939947475204;0.08888789649306753
-1.5676703815372868;-1.0190609737297232;0.32968869221865604
-1.3468716706389938;-0.7852909957485681;0.3125605593876961
0.5017164034835256;0.49515731251210343;-1.3181026443687562
0.0871502382969715;0.7345357594376166;-0.8286954810801197
0.5661146626044177;-0.2782959257568505;-1.2322294165188843
-1.5004389209886766;-0.749477546944705;0.36440764736025105
-1.0135035476602807;-0.40992201359168845;0.11955498443922545
-0.8354493127438011;-0.5801882988940671;-0.03484322469120513
-1.264508988059413;-0.7792407545460772;0.25062565285706573
0.16152165621222644;-0.08627545841937975;-0.8301096874506444
-1.3664095926488147;-0.6592618348807772;0.2982403046032856
-1.4277565117590014;-0.9483996169504221;0.2603091840715665
0.37143861703497494;0.3491534373301263;0.36258876576802024
-1.2618521050918339;3.9321999749039285;0.9020082988309431
0.5891560226932301;-0.32680242737691895;-0.7093437040048409
-1.3304389102076954;-1.0315638120650892;0.21077758078907563
1.1702907950706831;-0.2859590867613815;0.2945417265361974
-1.494660242423878;-0.687794632260416;0.2381896085634574
0.3152596238628614;0.2972865619891634;-1.3103855150731083
-1.5362878092935994;-1.124875173396698;0.26786713671754575
0.6740471491249738;-0.05095353741726612;0.39099844350049096
-0.7584600770580876;-0.24410260313665028;0.18503564563186098
-1.323305269247247;-0.5400021525871183;0.2331993192831688
-1.2842627594307188;-0.5600632070731127;0.2074706030513605
-1.197970140056835;-0.8887034082810448;-0.02139029263459762
-0.7660797545808287;-0.3443890034727854;0.0841075023885065
0.44007369848568084;0.6182035108421358;-1.4335069560444544
-1.3950675419369503;-0.7740020180655098;0.15504784235276567
1.1565344898353163;-0.20189587601993303;0.730109711390955
-1.6771094385559135;-0.9762007519901579;0.47037827422933975
-1.6436013323442644;-0.5736290360884073;0.3420689444161121
-1.2382925036226446;-0.7732102145155386;0.1876241921001391
0.43013601557133296;-0.40296772686911625;0.3690221280370103
0.1915718288356184;-0.025236591946138212;-0.7252142030407378
1.259401395276427;-0.37512175423198824;0.5095642177293409
-1.1908341785080996;-1.0048577792520832;-0.08411442242894591
-1.411100541323611;-1.097139256508743;0.35200375933836736
-1.4095311952702874;-0.5403729007887047;0.01853282465612191
-1.3659704336801377;-1.0403940643093144;-0.005119635679315983
-1.0997548619958586;-0.7500854436671036;-0.1855299727032753
0.6411487732160914;-0.33481619767241;0.5303333692529101
-1.3793838566857834;-0.44982535080900826;0.029365643320523088
-0.22052439208478697;1.383915585328555;-0.9639385128366907
0.32177674204615114;-0.5210020215221032;-0.3292552293034083
0.556203300632992;-0.213206869840253;-0.7394495531011045
-0.06422865687317206;0.8192074675493617;-0.7126375166257194
0.3385726825801089;-0.40413569321745957;-0.28509150048695286
-1.155544652821504;-0.6842431950242021;0.16812471011300867
-1.0132127706675274;-0.6214012215096931;-0.10325974395297723
-1.0055255595915584;-0.9408574486577644;0.030408990343628175
-1.3903796633950973;-0.5027712853966623;0.15455796641902322
-0.9978528687526099;-0.04891481328218983;0.4054081403798563
-1.2129599594037583;-0.8104382707584077;0.062332467817162916
0.03217122537332964;-0.38873966560737;-0.36161426536500346
0.9441391834739887;-0.28982033862990364;-0.07542236383764776
-0.14668769557967987;1.4739431734735822;-0.7558357267299505
-0.5664237417202236;-0.3719800791771349;-0.08895003770914463
-1.260069082133805;3.912515960563605;0.9179046912152594
-0.2132371502352959;1.6321604613103484;-0.9089390043073615
-1.2905026644123834;-0.6373539167590802;0.23666360318313492
-1.0735145842592604;3.192439371624368;0.6791520359746951
-1.3822520444514903;-0.8832467393751559;0.14227971103041182
-1.504899265870994;-0.6586941198411249;0.32312583334662115
-1.2248140723810217;-0.8943597056109288;-0.007860784138873592
-0.930256265673677;2.5691563720100308;0.6355196909336915
-1.4797208239381399;-0.6442671105707496;0.2942214711511625
-0.8206885145407633;-0.8195237550876904;-0.11231091278488908
-1.433062551209479;-0.8085948853774776;0.37899210047714615
-1.1705791114964619;-0.7098227119911987;0.13654858713310766
-1.451156955922775;-0.8606293086554317;0.35909981644265965
-1.4118396051021507;-0.7667857497635374;0.35655651619548173
0.38257457324493127;-0.3598234033971811;-0.5006001968398073
0.003722928205290855;-0.12135690785183594;-0.7671824993909216
-1.0354178403055208;-0.7869764009770996;-0.0475778841256125
0.7369906335153503;-0.27992953867146;0.3288652663353332
-1.0582729065906626;3.1027773065321433;0.6439051157597374
-1.2090730828714082;-0.7202764222315935;0.12456023623897754
-1.3777071068755713;-0.783725940870545;0.1262158262140824
-1.2921028731017685;2.3088331045829986;0.6236242881514206
-1.5276542583497206;-0.8410617579348537;0.2965012801165298
