x;y
-0.0138052;0.0172494
-0.0139899;0.0175194
-0.0144512;0.0156369
-0.0141982;0.0144625
-0.00935538;0.0150834
-0.0135203;0.0190139
-0.000644228;0.00952762
-0.0117623;0.0160918
-0.0118792;0.017139
-0.0207951;0.0209746
0.00431972;-0.00790952
0.00378109;-0.00281912
0.00171028;-0.00680457
-0.012797;0.0183839
-0.0124064;0.0168928
-0.0141878;0.0153015
-0.0155845;0.0188936
0.00635417;-0.000395558
-0.0159401;0.0186376
-0.0160979;0.0180346
0.00475246;-0.00493544
-0.00217407;0.00983034
0.00281522;-0.00809192
-0.0171248;0.0192951
0.00380092;-0.0131175
-0.0127459;0.0186886
0.00516838;-0.00384365
-0.0164862;0.0188573
0.00163655;-0.00808392
-0.00394415;0.00944723
-0.0137122;0.0194147
-0.0127737;0.0183069
-0.00890539;0.013004
-0.00609796;0.0101725
0.00422968;-0.00702892
-0.0118573;0.0156097
0.00608805;-0.0111701
-0.0144752;0.0193001
-0.0132552;0.0177848
-0.0172867;0.0187038
0.00192149;-0.00577198
0.00387157;-0.0028017
0.00339226;-0.0142962
-0.00784689;0.0119985
-0.0160961;0.0180821
-0.01009;0.0146906
-0.0118915;0.0133187
-0.016031;0.0145183
0.00401208;-0.00934372
-0.0112626;0.0137158
0.00601909;0.000990348
-0.000955497;-0.00483622
0.00156055;-0.00668918
0.00397505;-0.00098457
0.00326106;-0.00520547
-0.0162131;0.0201418
-0.0136738;0.0160497
-0.00714245;0.0120372
-0.0100231;0.0142809
-0.00554912;0.0110159
-0.0158991;0.0172031
0.00124245;-0.00336587
0.00331205;-0.0101332
0.00474865;-0.000270762
-0.00517594;0.00358465
-0.00226264;0.0100823
0.00579498;0.000894975
-0.0149939;0.0201757
-0.0010136;0.0089706
-0.0109128;0.0141467
-0.0112575;0.0167804
-0.0162619;0.0175769
0.00193366;0.0106457
-0.0118454;0.0172069
-0.0132729;0.0105933
-0.0119581;0.0183728
-0.0145631;0.0165198
-0.0161739;0.0205155
-0.016516;0.0210262
0.000801245;-0.00467944
0.00491813;-0.000338772
-0.0145139;0.0156328
0.00345021;-0.0073888
-0.000669153;0.00910198
-0.0133257;0.0158196
-0.0125334;0.0156643
-0.00350742;0.0110677
-0.0124644;0.0162579
0.00225645;-0.00918184
0.002109;-0.00328103
0.00335273;-0.0126698
-0.0112448;0.0164743
-0.013915;0.0183
0.00657059;-0.00389594
-0.0080069;0.0124761
0.00746717;-0.00656528
-0.000159594;0.00482558
-0.0145772;0.0175122
-0.000837153;0.00720692
0.000811193;0.00686797
-0.0127192;0.0160306
-0.0136457;0.0148602
-0.00391455;0.0115899
-0.0103264;0.0133319
-0.00234343;0.00957237
0.0052185;-0.00229621
-0.0129008;0.0179894
0.00590877;-0.0112065
-0.00490111;0.00972981
-0.0134458;0.0184528
-0.00256993;0.00965635
0.00347396;0.000658392
-0.011228;0.013635
-0.0149096;0.0192254
-0.0133692;0.0157123
-0.010294;0.0142977
-0.0113244;0.0152352
-0.0112681;0.014011
-0.0143237;0.0194276
0.0056391;0.000828337
0.00281045;-0.00934169
-0.015155;0.0194587
-0.0146706;0.0175964
-0.0148271;0.0191644
-0.00185928;0.00838045
-0.0131913;0.0185365
-0.0147785;0.0186058
-0.0073047;0.0115537
-0.0145345;0.0188579
-0.0102204;0.00882356
-0.0078572;0.0150885
-0.00146631;0.00942369
-0.0145595;0.0177562
-0.0161058;0.0168032
0.00468724;-0.0104009
-0.0144006;0.0195243
0.00275633;-0.0173249
-0.0142241;0.0153071
-0.00788742;0.0110498
-0.0106204;0.0164248
-0.0121665;0.0154822
-0.0124493;0.0180065
0.00732502;-0.00111614
-0.0148449;0.0201478
-0.00778005;0.00960689
-0.00760112;0.0119748
0.00355592;-0.00211364
