x;y;z
0.0;0.0;0.0
-8.312334467835104e-14;9.413818661020664e-28;1.8074559307228255e-09
-3.628608425053911e-15;-7.970524751247581e-19;7.403076338571485e-11
-1.4998720350557836e-18;3.4326678761049048e-18;-9.936755262477011e-20
1.2257710525689436e-13;3.1270610257626966e-19;-1.7558305905295578e-09
4.74555608759357e-12;3.553902783991937e-18;-2.183139326978497e-08
2.445100732984953e-07;3.541619407178558e-18;-8.115134840949795e-09
1.2471013932549793e-11;3.32196280480409e-18;-2.4493331359598425e-07
2.7079541926444495e-11;8.13899711098584e-18;-8.61407796407039e-09
7.464364612962945e-13;-5.9539393998667194e-18;1.739741067832981e-08
2.478722096325701e-10;2.3220146866215673e-18;-1.49731583710493e-07
-2.2727636197570974e-08;7.227986863353518e-18;4.32438847665662e-06
-8.846114316103394e-18;4.504620676001205e-18;-4.0766001685454967e-17
-1.1253775851096815e-10;9.20630193390624e-18;2.3200180459346877e-06
-1.0494498670785898e-13;1.0098293838824993e-17;3.6263236813750143e-09
4.5340065869583867e-13;3.344605822194228e-17;-7.982392247038596e-09
-5.767651096626578e-13;-3.767966410769005e-19;-1.7601107560618475e-08
1.0352043960076674e-09;-4.714670332211776e-18;-2.374279441208684e-05
-5.557638883652518e-13;-2.3889753643955077e-17;1.008968363231715e-08
6.859069037905686e-14;-3.1163867899719886e-17;-1.1501684346998792e-09
-4.022801438516197e-09;-1.60723019762642e-17;-1.751326395828871e-05
4.19998289865308e-06;1.944743703774281e-17;7.680259021165925e-08
-3.95090568973654e-09;4.868628170640457e-18;9.224545638657551e-05
-4.2279240586158376e-13;-2.489507479421753e-18;-7.832550726776561e-09
-1.5640556245662297e-07;-6.507848164929817e-18;0.000444242499452699
-2.7345920175906553e-13;1.7461442804083828e-17;2.800987489686916e-09
-8.554200305233646e-12;-6.1158346695922336e-18;1.577431566766391e-07
3.4273070628277127e-19;1.6048431434936285e-17;-4.163336342344337e-17
3.971229269907062e-17;-2.0803998565756684e-17;1.3877787807814457e-17
-3.775734065680769e-17;4.50005139638593e-18;-1.3877787807814457e-17
-6.487620001968482e-14;1.6207337600564917e-17;1.3296933291055145e-09
3.076423664427619e-17;-5.7162581165459356e-18;1.3877787807814457e-17
1.924221059458791e-11;-3.5607688913256623e-17;-3.584937625948759e-07
-2.303929616531697e-17;2.2150118839330606e-17;-1.0408340855860843e-17
2.1422741159571098e-10;1.1240966467450484e-19;3.58658485171988e-06
-4.861710452732737e-12;-1.7804229231179167e-17;8.576501075934322e-08
1.5494107067474503e-13;-5.95111083119723e-19;-1.0821303103851017e-06
3.349309677520558e-12;-4.111888719293979e-18;9.706096754470148e-09
5.528095037124382e-09;-1.3335839888061225e-17;-3.2297703796764025e-09
-7.494949686662803e-11;1.4136259856664483e-18;1.531809801698606e-06
