x;y;z
-0.00503679;0.0189918;-0.0025399
-0.00321967;0.0182828;-0.000283386
0.00752488;0.0251611;-0.0008605
-0.00367767;0.0169312;-0.00136307
-0.013262;0.0133921;0.0029732
-0.0145998;0.0148401;0.000275699
0.000470167;-0.00454746;-0.0481067
0.000443322;0.0372623;0.000126164
-0.00542562;0.0245186;0.00179712
-0.0064428;0.0161193;-0.00125595
0.00267014;-0.00705565;0.0011953
0.00513494;-0.00539628;-0.0060311
0.00443592;-0.00577235;0.00603628
-0.0109311;0.0235351;-0.00182213
0.00429747;0.0100021;0.000215572
0.0013142;0.01073;0.00105181
-0.00959028;0.0129258;0.00100338
0.00491106;-0.00610487;0.00263479
-0.00364355;0.0200754;-0.000739441
-0.00252861;0.0165489;0.000492076
0.00372863;-0.00694738;0.00169387
3.44657e-05;-0.0045922;-0.0582391
0.0043953;-0.00607726;0.00513245
-0.00740054;0.0119633;0.00201197
0.0012726;-0.00803084;0.0078144
-0.0181073;0.0183119;-0.00301092
0.00473477;-0.00647527;0.00184102
0.00142396;0.0328944;0.00253197
0.00453829;-0.00622947;0.00391755
-0.000457876;0.0074558;0.000466968
-0.00620853;0.0207886;-0.00250586
-0.00387312;0.0187053;-0.00193327
-0.00429084;0.0162923;0.00130673
-0.0191169;-7.5411e-05;4.93662e-05
0.00282974;-0.00703977;0.00043063
-0.00978147;0.0175155;-0.00168151
0.00200352;-0.00804217;0.00727618
-0.00956097;0.0245376;-0.00185217
-0.00244457;0.0330859;-0.00762661
0.0057629;0.0272676;0.00217449
0.00699635;-0.00488159;0.00518997
0.00583391;-0.00519508;-0.000298316
0.0016776;-0.00799932;0.00865948
-0.00287681;0.0141085;0.00385406
-0.00183534;0.0170517;0.00226498
-0.00931156;0.0201993;-0.00429212
-0.0035185;0.0176716;0.000474815
-0.00757126;0.0134022;0.00171557
0.00372311;-0.00731313;0.00732469
-0.00973775;0.0186393;-0.000419512
0.00505729;-0.00613223;-0.00891639
0.0073036;-0.00409707;0.00399087
0.00554407;-0.0054052;0.00545711
0.0058025;-0.00514891;-0.00674914
0.00605861;-0.00546816;0.00573582
0.000383357;0.0164004;0.000950203
-0.00497275;0.00761998;0.0035773
0.000816308;0.0182948;0.0060703
-0.0023659;0.0168529;-0.0038535
-0.0159539;0.00433497;-0.00675855
-0.0029747;0.0185139;0.00197702
0.00837499;-0.00446049;0.00349205
0.00203348;-0.00742893;0.00750903
0.00498216;-0.0060623;-0.00895331
-0.0125843;-0.00199675;0.0013689
0.000278193;-0.00450949;-0.057456
0.00478869;-0.00611842;-0.0103083
-0.00734502;0.0155265;-0.000788264
0.000379582;-0.00458641;-0.0484062
-0.00268796;0.0206325;0.000355893
-0.00806224;0.0211958;-0.00388806
-0.00751556;0.013395;0.00325885
0.000678755;-0.00509896;-0.038315
-0.00777754;0.0212128;-0.00386522
0.00266026;0.00799896;6.50814e-05
-0.00597205;0.0192313;6.27603e-05
-0.00512669;0.0189134;0.00022143
-0.0106621;0.0237084;0.00248589
-0.0102655;0.0173342;0.000434327
0.00598813;-0.00472713;0.00287318
0.00739542;-0.00450899;0.00118667
-0.0087738;0.00912929;0.00284342
0.00347613;-0.00707573;0.00655655
0.000579975;-0.00459766;-0.0469095
0.00347671;0.0190413;-0.000425009
-0.0084733;0.013862;-0.000799558
0.00689395;0.0210401;-0.024011
-0.00637456;0.0211458;-0.00195806
0.00450645;-0.00688529;0.00650039
0.00493438;-0.00505367;0.00514799
0.00304192;-0.00736678;0.00874832
-0.015138;0.0227242;0.00300837
-0.00601425;0.0200342;-0.000448998
0.00449281;-0.00622779;-0.00117401
-0.023952;-0.00272977;0.000843789
0.00364942;-0.00740315;0.0054316
0.00236943;-0.00462717;-0.0350167
-0.00183993;0.0186253;0.00209531
-0.00620395;-0.00494348;0.00306864
0.000964392;-0.00417499;-0.019521
-0.0118179;0.0122856;0.00191145
-0.00219111;0.0130779;0.00238207
-0.0122533;0.00344744;-0.00726046
-0.0234514;-0.00107139;0.000702547
-0.000288437;-0.00468863;-0.0592914
0.00573007;-0.00633478;0.00558486
-0.0112546;0.0244044;-0.004965
0.00143647;-0.00802614;0.00674917
-0.0106151;-0.00383431;0.00129838
-0.00474507;0.0192414;0.00143412
-0.000508477;-0.00468028;-0.0604981
0.00674411;-0.00467088;-0.0123183
-0.00818274;0.0182592;0.00240865
-0.0162993;0.0282144;-0.00316237
-0.00295379;0.0203844;-3.04818e-06
-0.00314847;0.00958675;0.00107195
-0.00800766;0.0122589;-0.0337732
-0.00138327;0.0193005;0.00478124
-0.0131868;0.0169309;0.00277999
0.0049492;-0.00616525;-0.0119087
0.00195122;-0.00725277;0.00468218
-0.0137152;0.0271677;-0.00304018
0.00499829;0.0233231;0.000525748
-0.0137787;0.0211674;0.000676624
-0.0171775;-0.00662314;0.00329008
-0.0123561;0.0162236;-0.000139602
-0.00124629;0.0177803;-0.00417985
-0.00430485;0.0138773;-0.0021958
-0.012995;0.0260133;-0.00235989
-0.00113443;0.0113619;0.00353794
-0.0128162;0.0096536;-5.43148e-05
3.04194e-05;-0.00470393;-0.054815
-0.00252409;0.0189529;-0.000637571
0.00598776;0.0124282;-0.00199158
0.0020986;-0.00785946;0.00567826
-0.0130876;0.0175973;-0.00270467
-0.000275574;-0.00866149;0.00806499
-0.0108302;0.011043;-0.0273849
0.00042909;0.00959307;0.00261485
-0.0109353;0.0221998;-0.00454264
-0.00718711;0.0208279;0.00118716
-0.0152063;0.0116504;-0.00415702
0.00528321;-0.00646249;0.00365349
-0.0116331;0.0174842;-0.000300082
-2.48193e-05;0.00949041;-0.000194875
-0.00560902;0.0155439;-0.00240766
0.00577852;-0.00522643;-0.0100249
0.00294763;-0.00680712;0.00250365
-0.018468;0.0189797;0.00272404
-0.0241784;0.00625757;-0.000637281
0.00473477;-0.00647527;0.00184102
-0.00518108;0.0193162;0.00160751
0.00497705;-0.00574081;0.00481749
-0.00189717;0.016085;-5.75712e-05
-0.0173247;0.0273726;-0.00267031
0.00178032;0.0181122;0.00182332
-0.0221789;0.0222749;-0.00131683
-0.0208983;0.0213163;0.00453698
-0.013744;0.01435;0.00547112
-0.0133141;-0.00714197;-0.0115881
-0.0020203;0.0130179;-0.00700733
-0.0128312;0.0188153;-0.000211897
-0.0055218;0.0120147;0.00468924
-0.0086579;0.013995;-0.00172125
-0.00387779;0.0181652;-0.00316419
0.00944156;0.0378044;0.000155337
0.000852131;-0.00470177;-0.0520468
-0.00973946;0.0229823;-0.00167472
-0.000846599;-0.0042037;-0.0315133
-0.0124443;0.00459289;0.0048929
-0.000272057;-0.00467971;-0.0594218
-0.00851637;-0.00266916;0.00259997
0.00154196;-0.00780905;-0.00295574
0.0068971;0.0319228;0.00347005
0.00282955;-0.00690746;0.00351139
-0.00911308;0.0189164;0.00318488
-0.00581267;-0.00567631;0.00341496
-0.00856494;0.0141375;0.000321512
-0.00980952;0.0247804;-0.00184126
0.00653124;-0.00611405;0.00503136
-0.00915283;0.0126862;-0.00233372
0.00413162;-0.00606399;0.00507119
-0.00830677;0.0110354;0.00226683
-0.0112624;0.0165212;-0.000306749
-0.0205523;0.0246583;-0.00217765
0.00393727;-0.00666708;-0.0042846
-0.00780421;0.0202645;-4.53546e-05
