x;y
-0.00378948;-0.00237719
-0.00133659;-0.00615812
-6.17656e-05;-0.00244577
-0.000582965;-0.00175752
-0.000582965;-0.00175752
-6.17656e-05;-0.00244577
-0.00252517;-0.00321691
-0.00378948;-0.00237719
-0.00133659;-0.00615812
0.000984241;0.00239298
-0.000958911;0.0115955
-0.00178717;-0.0013771
-0.000685293;0.00226109
0.00601909;0.00113633
-0.00077925;0.00238332
0.000705478;0.003145
-0.00264442;-0.00468466
0.00397127;0.00726842
0.00066688;0.00588293
-0.00203716;-0.00448616
0.00397127;0.00726842
-0.0011258;0.00308453
0.0024003;-0.00547431
-0.00260363;-0.00128985
0.00118752;-0.00655534
0.00181166;-0.000796326
0.00145245;-0.00715419
0.00219964;-0.0034658
0.00128653;0.00555572
0.00143646;0.0104511
0.000147664;-0.00139166
0.000895364;-0.00678078
-0.000569771;0.00197512
-0.00124065;-0.0109585
0.000881351;-0.00482713
0.00285954;0.0105981
-0.0010188;-0.00271057
-0.000586123;0.00498589
-0.00219852;-0.00784057
-0.00219852;-0.00784057
-0.00270386;-0.0022365
-0.00283017;-0.00202369
-0.00180009;-0.0010065
-0.00184122;-0.0042997
-0.00157486;-0.00472406
-0.00122832;-0.000635499
0.000444123;-0.00404646
0.000233562;-0.00361054
-0.00180009;-0.0010065
0.000423231;-0.00604047
0.00323149;0.00240819
0.00148913;-0.000558743
-0.000211429;-0.000739233
9.30901e-05;-0.000411385
-0.00413937;-0.00211961
-1.8661e-05;0.00431061
-0.00161322;-0.000750101
-0.00212458;-0.00882913
-0.00319916;0.000805599
-0.000174055;-0.0055983
-0.00564226;-0.00407188
-0.00212458;-0.00882913
-0.00291291;0.00428085
-0.00319916;0.000805599
-0.0017597;0.000677621
-0.0033201;-0.00632484
0.00220064;0.00882757
-0.00223994;-0.00124261
0.000693927;-0.00166351
-0.00307807;-0.00237327
-0.00226497;-0.00355707
0.00105582;-0.00627676
0.00520303;-0.0124917
-0.00542428;0.000176741
0.000693927;-0.00166351
-0.00307807;-0.00237327
0.00235149;0.00846927
0.00239222;0.00434765
-0.00521717;0.00100773
-0.00211789;-0.00769427
0.00177279;-0.00331784
-0.000997417;-0.00522538
-0.00102777;-0.00102249
0.000733834;-0.00648994
-0.0024649;-0.00501946
-0.00234023;-0.00524069
-0.00271696;-0.00454764
3.92772e-06;-0.00328843
-0.0024649;-0.00501946
-0.00234023;-0.00524069
-0.00271696;-0.00454764
-0.00208165;-0.00401
0.00299285;0.0081317
0.00282784;0.00835557
0.00123826;0.00465925
-0.00237351;-0.0013429
-0.00251307;-0.00542465
-0.00229013;0.00996434
-0.00353784;0.00594916
-0.00251307;-0.00542465
-0.00323754;-0.000917189
0.000545019;-0.00858174
-0.000586067;-0.00753053
-0.00324339;-0.00117329
-0.00323754;-0.000917189
-0.00268207;-0.00518902
0.000545019;-0.00858174
-0.00148532;-0.00452967
-0.00148532;-0.00452967
0.000848347;-0.00181018
-0.0058598;0.000112603
-0.00176646;-0.00248953
-0.0024403;-0.000635847
-0.00159161;-0.00600006
-0.00159161;-0.00600006
0.00150355;-0.0130327
0.00122437;0.00124557
0.000137302;0.00615135
-0.0024403;-0.000635847
-0.0020639;-0.00129291
-0.00219089;-0.00177084
-0.00406378;-0.00250779
-0.00088408;-0.0049461
-0.00200376;-0.00759272
-0.00169075;-0.00273185
0.00084117;0.00110186
-0.000977499;0.00174863
0.00209532;-0.00838217
0.00205109;0.000116903
0.00222329;-9.21165e-05
-0.000302193;-0.00383056
0.00209532;-0.00838217
7.49067e-05;-0.00638545
-0.000947946;-0.00598736
-0.00197038;-0.00608759
4.09389e-05;-0.00468295
-0.000955982;0.0033075
-0.00202295;-0.0060903
-0.0014045;0.00276331
0.00168478;0.00546742
-0.00110277;-0.0032974
-0.00202295;-0.0060903
0.000172987;0.00170197
-0.00149874;-0.00228747
-0.000495644;0.00535669
-0.00310809;0.00643792
-0.00112183;-0.00320705
-0.00133442;-0.0102905
0.00293763;0.00267771
-0.00510555;0.000259702
0.000764828;0.00670629
-0.00119498;-0.000615716
-0.00510555;0.000259702
-0.0019168;0.00136865
-0.0024802;0.000271413
-0.00463672;0.000682115
-0.00463672;0.000682115
0.00242563;0.00638287
0.0019525;0.00324515
0.0019525;0.00324515
0.00242563;0.00638287
-0.00434022;-0.000657195
-0.000552022;-0.00117741
-0.00463672;0.000682115
-0.00107026;-0.00258465
-0.000649263;-0.00152889
-6.15873e-05;-0.00158081
0.000549429;0.0118619
-0.00274694;-0.0019434
-0.00340813;0.0060414
0.00230767;0.0117584
-0.000944328;0.00426671
-0.00123241;0.00809287
0.00198438;0.00133964
-0.000318831;0.00174251
-0.00011872;0.00632905
0.000119319;0.013126
-0.00100877;-0.00617472
-0.00513467;-0.00570351
-0.00182546;-0.00484618
-0.00155994;-0.00443551
-0.00312456;-0.00263214
-0.0046121;-0.00126699
0.000222491;-0.00268477
-0.00187036;-0.000335906
-0.00171599;-0.00032541
-0.00131495;-0.000240695
-0.00110209;0.00342085
0.00375553;0.00850742
-0.00292896;-0.00388452
-0.00282383;-0.00386131
-0.0046121;-0.00126699
-0.00141959;0.00819635
-0.000681566;-0.00701958
-0.00347011;-0.00148719
-0.00348306;-0.00148594
-0.00362161;-0.00126879
-0.00254444;-0.00474332
-0.00256495;-0.00449929
-0.00254444;-0.00474332
-0.00142388;-0.00352753
-0.00256495;-0.00449929
0.000764586;-0.00316988
0.00369996;0.00397485
-0.000905746;-0.00281617
-0.00311464;-0.00569564
-0.00271763;-0.00539724
-0.000498448;0.00339998
0.000550905;-0.00361442
-0.00114189;-0.00426849
-0.00130065;-0.00249267
0.00145851;0.000795811
-0.00271763;-0.00539724
0.00013022;-0.00839246
0.000260845;0.000573825
-0.00123844;-0.00692481
-0.000980638;0.00649395
-0.00123844;-0.00692481
-0.000467899;-0.00692149
-0.00104626;0.006262
-0.000980638;0.00649395
-0.00287455;-0.00108426
0.000260845;0.000573825
-0.000831651;-0.0104688
0.00155922;-0.00430623
-0.000963792;-0.00986306
0.00200509;-0.00950355
-0.000474406;-0.00450273
0.00200509;-0.00950355
-0.000963792;-0.00986306
-0.000249269;-0.010343
0.00179926;-0.00606774
0.00147019;-0.00581349
-0.00243321;-0.00335178
-0.00243321;-0.00335178
-0.00243321;-0.00335178
-0.00243321;-0.00335178
0.00123088;-0.00476298
0.0020057;9.07527e-05
0.00180617;-0.00973269
-0.00164015;-0.00713056
-0.00153864;0.00153293
-0.000671823;0.00536993
0.000730022;-0.0049205
-0.00266124;-0.0057947
0.00391013;0.000351187
0.00193812;0.0103105
-0.00163754;0.000655069
-0.00178006;0.000611766
0.00025854;-0.00601031
0.00532741;-0.0131683
-0.00136711;0.00173339
-0.00266124;-0.0057947
0.0037512;-0.00189803
-0.00245435;-0.00498819
-0.000238979;-0.00596866
3.67904e-05;0.000786951
3.67904e-05;0.000786951
0.00210763;0.00328468
-6.69889e-05;0.00218869
-0.000338143;-0.00355252
-0.00469724;-0.000422791
-0.00193686;-0.000293188
-0.000639826;-0.000411141
-0.00178118;0.00305413
-0.00469724;-0.000422791
-0.000982526;-0.00617181
-0.000249996;-0.00645982
-0.000274494;-0.006471
-0.000177809;-0.00644458
-0.000982526;-0.00617181
-0.000373694;-0.00626119
-0.0015336;-0.00693536
-0.0020681;-0.00698117
-0.00110696;-0.000103347
-0.00144153;-0.00112863
-0.00139295;-0.00111582
-0.00461588;0.00770472
-0.00315971;0.00399206
0.00329432;0.00734285
0.00181471;0.00962034
0.00336278;0.00596126
-6.08994e-05;0.00331166
-0.0008519;-0.00440229
-0.0022576;-0.0049705
-0.00333256;-0.00406227
-0.000155266;-0.00337826
-0.00363287;-0.000926073
-0.00363287;-0.000926073
-0.00363287;-0.000926073
-0.00363287;-0.000926073
0.00269941;-0.00674306
-0.00310288;-2.72145e-05
0.00132834;-0.0079663
-0.000611131;-0.00825979
-3.53924e-05;-0.00802413
-0.000648269;-0.00127341
0.00191448;0.00400311
-0.000566117;-0.000842527
-0.00181606;0.000733057
-0.000338141;-0.000222307
-0.00199895;0.00207285
-0.000338141;-0.000222307
0.0013358;0.000225961
-0.000556376;-0.00205822
-0.000556376;-0.00205822
-0.000559209;-0.0020782
-0.000533214;-0.00205244
-0.00119598;-0.000156799
-0.000936927;-0.000347013
0.00264205;0.000105296
0.00604181;0.00136165
0.00135365;-0.0049852
1.56685e-05;-0.00384186
8.93711e-06;-0.00382549
-0.00340838;-0.00298681
-0.000591584;0.000625773
-0.000911314;0.000596889
0.00425872;-0.00244355
0.00090023;-0.00910672
0.00177782;-0.00981004
-0.000911314;0.000596889
-0.000591584;0.000625773
-0.00093522;0.000918734
0.00113607;0.00880597
0.00295651;0.00153199
-0.00139793;0.00400929
-0.00108997;-0.00157109
-0.000127385;-0.00399594
-0.00163076;0.000686881
0.00391415;0.00536222
-0.000672744;0.000853272
0.000806163;0.00399636
-0.00260689;-0.000670451
-0.00144562;0.000176461
0.000806163;0.00399636
0.0006111;0.000607242
-0.00117183;-0.00663153
0.00173054;-0.00563131
0.00210864;-0.00582136
-0.00203467;-0.00556548
-0.000755957;-0.00150268
-0.00265615;-0.00515189
1.41245e-05;-0.0037451
-4.37681e-05;-0.00374324
-0.00133622;-0.00516453
0.000215315;-0.000608338
-0.00203568;-0.00679435
-0.000881483;-0.000432677
-0.00084213;-0.000405689
0.00161027;0.00278193
-9.34886e-05;0.010266
-0.00332786;-0.00235879
-9.34886e-05;0.010266
0.000234108;-0.00433916
-0.00484848;0.00103203
-0.00484848;0.00103203
-0.0019801;-0.00271211
-0.00133289;0.00502915
0.000235621;0.000978772
0.000652449;-0.00264524
-0.00439573;-0.00552841
-4.66508e-05;-0.00745793
-0.00484848;0.00103203
0.00314272;-0.0021647
0.00393452;0.00358506
0.0027984;-0.00479537
-0.00314623;-0.00252911
0.000894573;0.00192949
0.000342891;0.00563705
-0.00314623;-0.00252911
0.000894573;0.00192949
0.00225473;-0.00472314
-0.0034047;-0.00285304
0.00376033;0.00166434
0.00376033;0.00166434
-8.18462e-05;-0.00277865
-0.00235295;-0.000541587
-0.000879549;-0.00215513
-8.18462e-05;-0.00277865
-0.00235295;-0.000541587
-0.00262053;-0.00366712
-0.00225432;-0.00325059
-0.0034047;-0.00285304
0.00195797;-0.0002486
0.00376033;0.00166434
0.00144267;-0.00467562
0.000414453;0.000800668
0.000254452;-0.0072123
-0.000725623;-0.00407231
-0.000725623;-0.00407231
-0.00280066;0.00282521
0.000773847;-0.00467981
-3.42574e-05;0.0103709
-0.0017454;-0.00645207
-0.00145421;-0.00126759
-0.000421232;0.00690087
0.00292041;-0.00153843
0.000103146;-0.00775738
0.0011169;0.00322171
0.00292041;-0.00153843
-0.0017454;-0.00645207
-0.00325745;-0.00615237
-0.00199221;-0.00410728
0.00373603;0.00864915
-0.00145421;-0.00126759
0.00375955;0.00583576
-0.00248666;-0.00367897
-0.00104656;-0.00182713
-0.000421232;0.00690087
-0.00402655;-0.000827992
0.000751445;-0.0054693
-0.00171459;0.00131911
-0.00171459;0.00131911
-0.00402655;-0.000827992
0.000751445;-0.0054693
-0.0026441;-0.00239454
-0.0028204;-0.0036729
-0.0026441;-0.00239454
0.0010815;-0.00188558
0.00189868;0.0107534
0.00126596;-0.000889217
0.00125045;-0.000891666
0.00125045;-0.000891666
0.00184986;-0.00253794
0.00126596;-0.000889217
0.00125045;-0.000891666
-0.00175867;-0.00163341
-0.00481122;-0.00246315
-0.00144849;-0.00222719
-0.00175867;-0.00163341
-0.0030777;-0.00315979
-0.000135794;-0.00131341
-0.00319454;-0.002311
0.003185;0.0039488
0.00342634;0.00368619
-2.00773e-05;-0.00401061
0.00448441;0.0054096
-0.000135794;-0.00131341
-0.00291021;-0.00680656
0.00152031;0.00311457
0.000504005;-0.00236638
0.00519654;0.00552077
0.00116428;-0.00571625
0.000778547;0.00252986
0.000719683;0.00365526
0.00546085;0.00111395
0.00141534;-0.00806453
0.00141534;-0.00806453
0.00228233;-0.00582741
-0.0028329;-0.00176337
-0.00176709;-0.00235165
0.00241478;-0.00508301
0.000885968;-0.00441513
0.00228233;-0.00582741
0.00136344;-0.00808278
0.00247133;0.00825106
-0.00497005;0.0015858
0.000562825;-0.00441795
0.00059703;-0.0116727
-0.00497005;0.0015858
-0.00110821;-0.00509835
-0.000423324;-0.00738908
-0.00395166;-0.00388946
-0.0014508;-0.00601753
-0.00547328;-0.000898846
-0.00187114;-0.00468577
-0.00395166;-0.00388946
-0.0014508;-0.00601753
-0.000878477;-0.000710178
-0.00154101;0.000325303
-0.000498603;-0.000204681
0.00171539;0.00770539
-0.000322297;-0.00693251
-0.00365564;-0.00557829
-0.00167127;0.000298255
-0.00046257;0.0132569
-0.00195615;0.00238355
-0.00412326;-5.61756e-05
0.000905317;-0.0025989
-0.000870596;-0.00548725
0.000489064;-0.00215176
-0.000801628;-0.00721436
-0.000870596;-0.00548725
0.0013244;-0.00537029
0.000521477;-0.00902776
0.000208165;-0.00884854
-0.00232578;0.00331186
0.00236291;-0.00239165
