x;y
0.54039633;-0.16244471
0.22044678;-0.10697802
0.15512022;-0.102066144
0.33456847;-0.20604652
0.33456847;-0.20604652
0.15512022;-0.102066144
0.26620534;-0.11260681
0.54039633;-0.16244471
0.22044678;-0.10697802
0.1042123;-0.20293793
-0.023094974;-0.13441646
0.25270674;0.026839312
0.085845664;-0.046260215
-0.093600184;-0.4303219
0.47631872;0.014194675
0.019666903;-0.36151558
0.14649947;0.0018022656
-0.27733898;-0.40999663
0.12010923;-0.24764949
0.30080643;0.029480409
-0.27733898;-0.40999663
0.06009426;-0.32037753
0.037952453;-0.40724128
0.31058124;0.1512667
0.1715598;-0.14539742
0.35403806;-0.2713202
0.17784785;-0.16533041
0.1641741;-0.17104088
0.04254891;-0.25452772
-0.0773634;-0.3725732
0.24204457;-0.12937146
0.01162716;-0.072288595
0.09665959;-0.18158068
0.25997314;-0.13324411
0.30280137;-0.07204981
-0.05609458;-0.24596325
0.257005;-0.0044627935
0.11519973;-0.24796563
0.4959079;0.020261064
0.4959079;0.020261064
0.37490505;-0.17505419
0.3781464;-0.17475781
0.29305804;-0.14229433
0.26902553;-0.13740884
0.2668131;-0.13814133
0.2329711;-0.3105256
0.39263678;0.082644
0.35632095;-0.0162883
0.29305804;-0.14229433
0.2771497;-0.031043626
0.069382176;-0.2958405
0.034264006;-0.31775326
0.015072554;-0.3130136
0.092013314;-0.23141861
0.4338926;-0.25795594
0.19210447;-0.2742977
0.42501062;-0.2242359
0.38828206;-0.15051782
0.13546062;-0.08798757
0.17893234;-0.15280056
0.38485152;-0.08073856
0.38828206;-0.15051782
0.21197952;-0.02482745
0.13546062;-0.08798757
0.17720096;-0.16956052
0.2750703;0.09686071
-0.08347696;-0.42646557
0.3541394;-0.07516946
-0.0060564876;-0.37715313
0.316181;0.012974106
0.5128852;-0.21527043
0.41272032;-0.040510476
0.21963271;-0.010571808
0.2410552;-0.026680842
-0.0060564876;-0.37715313
0.316181;0.012974106
-0.1317569;-0.41976708
-0.15556787;-0.28413993
0.3688623;0.013517953
0.2640998;0.14966525
0.06726788;-0.14715207
0.41480693;-0.18315366
0.3082387;-0.025444183
0.36272722;-0.19770591
0.5044533;0.041668303
0.4560424;-0.0946171
0.47945058;-0.12014488
0.4036709;-0.22031865
0.5044533;0.041668303
0.4560424;-0.0946171
0.47945058;-0.12014488
0.5604128;-0.091484345
-0.067282975;-0.4472932
-0.059797794;-0.45520633
0.073701516;-0.39408684
0.525661;-0.22439161
0.47748864;-0.14621273
-0.0033333004;-0.3183676
0.28871703;0.1488116
0.47748864;-0.14621273
0.5285766;-0.03926435
0.37052315;-0.05506876
0.388596;-0.028532416
0.5382221;0.002486188
0.5285766;-0.03926435
0.34765947;-0.14430542
0.37052315;-0.05506876
0.448725;-0.17785522
0.448725;-0.17785522
0.25812355;-0.052619748
0.5365261;-0.2134621
0.6480942;-0.07060243
0.5509037;-0.04173439
0.35973388;0.05614639
0.35973388;0.05614639
0.102690235;0.26007074
0.061674364;-0.23511988
-0.0107494;-0.27669325
0.5509037;-0.04173439
0.531948;-0.02428251
0.14939958;0.035549726
0.46004903;0.0333944
0.29252344;-0.032228023
0.30515;-0.123829864
0.30351073;-0.22445178
0.13917428;-0.2677167
0.2035853;-0.028380357
0.27940005;-0.32799172
0.15102097;-0.37164566
0.18622786;-0.26404276
0.0813148;-0.027631905
0.27940005;-0.32799172
0.53110135;-0.026229423
0.4581974;-0.025423706
0.4741075;-0.016940236
0.4015187;-0.035876192
0.14789745;-0.20403668
0.49801338;0.024777856
0.07767745;-0.32106394
-0.06469265;-0.19643869
0.13515972;-7.255152E-4
0.49801338;0.024777856
0.09494819;-0.18321449
0.19136468;-0.08800209
0.034722902;-0.19476964
0.15617402;-0.25903308
0.25975087;-0.24336888
0.25122282;0.30264494
-0.13935275;-0.30641335
0.31167728;-0.1323899
0.119613834;-0.40422744
0.31529334;-0.19245794
0.31167728;-0.1323899
0.20092812;-0.07792844
0.15919884;-0.025222331
0.55467725;-0.1910929
0.55467725;-0.1910929
-0.095453404;-0.40599674
-0.14684148;-0.44951737
-0.14684148;-0.44951737
-0.095453404;-0.40599674
0.52563155;-0.037075493
0.1100027;-0.01673977
