x;y;z
0.0008880099490388137;0.00022705713546216857;0.0008299780109630901
0.00021219812661391258;9.746324199516852e-05;-0.0007130803465847596
1.69906855204212e-05;7.39272043342446e-05;-0.000610606251611468
0.0006230133579687592;9.257007946774234e-05;1.1659202308775689e-05
0.0006231635486813307;9.26417643010324e-05;1.2122162996302541e-05
1.758482495009776e-05;7.401017676127268e-05;-0.0006103468245688541
0.00041474835061728807;0.00011403817894619184;-0.0003635623847927084
0.0008880677244496552;0.00022707274581834996;0.0008301544161449814
0.0002121981266139134;9.746324199517101e-05;-0.0007130803465847584
-9.19183538831415e-05;-0.00035794225844487;-0.0005576876134067315
-0.0003587668250589771;-0.0005614823982132747;0.0003047063248677076
8.809525534253115e-05;0.00010295616739319976;-0.0004602586425157193
-0.00023242211931981494;-0.00018413588718204252;-0.00044199421415840886
-0.00032128633207513275;-0.0006128472889758093;0.00011505250025534542
0.0008091619579547502;0.00020352632623111194;0.0007085879654168729
-0.00023615236276901808;-0.0005312739811911448;-0.00025132291149055925
-0.00010984108838766175;0.0004517760078823504;-0.0002971351424558702
-0.0004789352115072706;-0.0006888539741808147;0.0008908850944713058
-0.0001251990772686113;-0.0005066320505885611;-0.00029160203353896096
0.00042431383904497743;0.00014492008380773884;-0.00033583502941560633
-0.00047897953521396384;-0.0006890267638717646;0.0008913113455557187
-0.00016265919291876509;-0.0004712229778783115;-0.0003919654272107713
-3.182941017712091e-05;-0.00017140805175066296;-0.0009488633816237707
0.0001515958875022351;0.00041244604259450075;-5.314022013111966e-05
0.00010797117349604156;-4.776557560389009e-05;-0.0009683118823308169
0.0006194291778091758;5.8303671037877995e-05;-1.877355642119116e-05
0.0001280360965760205;-8.237278138359977e-05;-0.0009871557359546694
0.00013108053235743046;-0.00010611397220646413;-0.0008506653572098236
-0.00026311486903174576;-0.0005991187407508174;2.321437751148896e-06
-0.0003940721917638508;-0.0007283847481286353;0.0006083793954482835
0.0003415171596296508;6.759300436265855e-05;-0.00029045039530383447
-0.00019837680220726248;9.910730064014181e-05;-0.0007079922785058714
-0.00010236319022233179;-0.0003468606026345036;-0.0005678184095215074
0.00023554211239379153;3.8503340257486765e-05;-0.0008588135311330119
0.0004164085555873326;-3.127147779466247e-06;-0.0005254887166531614
-0.00043999761414018247;-0.0008164012989236063;0.0008879308275548118
0.0002775395143074495;4.38413706436076e-05;-0.0005661970560362082
-0.00016239927001785595;-0.0005509483628626596;-0.00023005689084187446
0.0008370308164471722;0.00021590836702906194;0.0006182298925268794
0.0008370308164471744;0.00021590836702906185;0.0006182298925268837
0.0006141729649806805;0.00013848882820466517;3.144205486232647e-05
0.0006190984337284708;0.00014040832118767372;5.066579665806964e-05
0.0005167074657076721;0.0001060511751089713;-0.00010883202212311186
0.0003945047147216636;7.20085094018346e-05;-0.0005066404809165873
0.0003827087481283294;6.532351971178172e-05;-0.0005469160495246839
