x;y;z
0.0288758;-0.00775185;0.387313
-0.117074;0.0277861;0.0978044
0.0336435;0.0424035;0.0456619
-0.0301302;-0.0947198;0.193505
-0.0301302;-0.0947198;0.193505
0.0336435;0.0424035;0.0456619
-0.10767;-0.00837619;0.13159
0.0288758;-0.00775185;0.387313
-0.117074;0.0277861;0.0978044
0.0868968;-0.078102;-0.0219539
0.254701;-0.0916254;-0.178975
0.106008;0.0621887;0.113144
0.10388;-0.00283874;-0.0688805
-0.102605;-0.226095;-0.224635
0.18473;0.0229866;0.275414
0.0144326;-0.143309;-0.0988169
-0.165192;0.0705147;0.0295302
-0.00611959;-0.116375;-0.363299
0.0886284;-0.139883;-0.0233932
-0.119625;0.018215;0.134164
-0.00611959;-0.116375;-0.363299
0.0187827;-0.107224;-0.0573907
-0.121898;-0.0334813;-0.0337006
-0.0306025;0.122247;0.150302
-0.12908;-0.00259652;0.0411568
-0.0743681;-0.181237;0.185406
-0.147811;-0.0241053;0.0434566
-0.0792471;-0.0346026;0.0250063
0.0987234;-0.135234;-0.0964169
0.132745;-0.158433;-0.186658
0.0684271;0.0196239;0.128778
-0.0395361;0.090217;-0.0834637
0.051522;-0.0576172;-0.0344123
-0.183471;0.0286891;0.148464
-0.201623;-0.113061;0.109477
0.127662;-0.218092;-0.235528
-0.105259;-0.0347056;0.0785915
0.0416501;-0.155376;-0.0331753
-0.0528912;0.0470019;0.339397
-0.0528912;0.0470019;0.339397
-0.000406061;-0.0298235;0.226066
0.00362023;-0.0305443;0.228292
-0.0195513;-0.0260501;0.157083
-0.0827214;-0.00856074;0.143495
-0.0898512;-0.00607917;0.141675
0.0106402;-0.0707931;0.133463
-0.161581;-0.0577483;0.156446
-0.154829;-0.0571245;0.158936
-0.0195513;-0.0260501;0.157083
-0.103814;-0.0219858;0.110818
-0.0362604;-0.194246;-0.0900384
-0.0754169;-0.0771299;-0.0785596
-0.0563916;-0.079794;-0.0958289
-0.0550575;-0.128368;-0.0517689
0.0848651;0.00642651;0.242736
0.0314242;-0.184343;0.039478
0.00874873;-0.106521;0.28253
-0.176146;-0.0202817;0.258393
-0.0216088;0.0106118;0.00281684
-0.0702236;-0.0164184;0.054703
-0.00451445;0.0671788;0.273164
-0.176146;-0.0202817;0.258393
-0.000528163;-0.0690017;0.0281605
-0.0216088;0.0106118;0.00281684
0.0158456;-0.0520866;0.0445302
-0.169954;0.0821933;0.118064
0.0166247;-0.241576;-0.216771
-0.0830369;-0.115178;0.169441
-0.0585131;-0.0207275;-0.069892
0.0184427;0.0256552;0.158092
-0.0608349;-0.107542;0.365819
-0.169205;-0.0572587;0.224054
-0.338804;-0.0084557;0.0418911
0.208088;0.124466;0.172018
-0.0585131;-0.0207275;-0.069892
0.0184427;0.0256552;0.158092
0.0784779;-0.224909;-0.26354
0.0220426;-0.0586192;-0.2562
0.119304;0.0350232;0.215597
-0.130176;0.14852;0.118531
-0.0895927;-0.00168415;-0.0589262
-0.0515247;-0.00421526;0.273759
-0.0509143;-0.0478406;0.128255
-0.118717;-0.054402;0.222913
0.0223038;0.0575602;0.321119
0.0204083;0.0670746;0.313828
0.0444181;0.0439375;0.332135
-0.083359;-0.102313;0.249527
0.0223038;0.0575602;0.321119
0.0204083;0.0670746;0.313828
0.0444181;0.0439375;0.332135
-0.0797599;-0.124871;0.371269
0.0329781;-0.264587;-0.203755
0.0405269;-0.274064;-0.197348
0.0476188;-0.190335;-0.0480136
-0.0172853;-0.123472;0.37588
-0.0180083;0.00738419;0.325454
0.25429;-0.0838421;-0.0770353
0.310321;0.0655228;0.114627
-0.0180083;0.00738419;0.325454
0.053572;-0.0521703;0.352031
-0.142108;-0.0463136;0.204991
-0.190627;-0.061555;0.208327
0.0721939;0.00464947;0.356374
0.053572;-0.0521703;0.352031
-0.0185391;0.0118588;0.220993
-0.142108;-0.0463136;0.204991
