x;y;z
1.560539922637272e-07;-1.1790349496106184e-05;-2.1077019097050172e-05
1.5605399223938512e-07;-1.179034949614866e-05;-2.107701909699564e-05
1.5605399234243398e-07;-1.179034949605301e-05;-2.107701909693636e-05
1.5605399234396473e-07;-1.1790349495975523e-05;-2.1077019097003467e-05
1.5605399235773375e-07;-1.1790349495976246e-05;-2.107701909701599e-05
1.5605399239080885e-07;-1.179034949601047e-05;-2.1077019096981332e-05
1.5605399232522314e-07;-1.1790349496075427e-05;-2.1077019097043095e-05
1.5605399225782976e-07;-1.1790349496115697e-05;-2.1077019097053144e-05
1.5605399223767993e-07;-1.1790349496139037e-05;-2.1077019096989e-05
1.560539922656236e-07;-1.1790349496002245e-05;-2.107701909679512e-05
1.5605399234313786e-07;-1.1790349496226184e-05;-2.1077019097020364e-05
1.5605399223807004e-07;-1.1790349496051912e-05;-2.1077019096803327e-05
1.5605399233172878e-07;-1.179034949613079e-05;-2.107701909668457e-05
1.560539925067884e-07;-1.1790349496195604e-05;-2.1077019097002833e-05
1.5605399258211251e-07;-1.1790349495795024e-05;-2.1077019097183983e-05
1.560539923201696e-07;-1.1790349496187212e-05;-2.1077019096909595e-05
1.560539922698648e-07;-1.1790349496092039e-05;-2.1077019097250326e-05
1.5605399257699013e-07;-1.179034949604424e-05;-2.1077019097129285e-05
1.5605399228435658e-07;-1.179034949617118e-05;-2.1077019096780857e-05
1.5605399232545933e-07;-1.1790349496103874e-05;-2.107701909703964e-05
1.560539924291401e-07;-1.1790349496221123e-05;-2.1077019097158627e-05
1.5605399243450334e-07;-1.179034949614426e-05;-2.1077019096892723e-05
1.560539922244063e-07;-1.1790349496115109e-05;-2.107701909696842e-05
1.5605399225692367e-07;-1.179034949627953e-05;-2.1077019096954566e-05
1.5605399221142956e-07;-1.1790349496227967e-05;-2.1077019096868782e-05
1.5605399224430347e-07;-1.1790349496119581e-05;-2.107701909682954e-05
1.5605399221482132e-07;-1.1790349496208635e-05;-2.1077019096904415e-05
1.5605399224945173e-07;-1.1790349496086737e-05;-2.107701909687736e-05
1.5605399237333604e-07;-1.1790349495841178e-05;-2.1077019096939045e-05
1.5605399228062866e-07;-1.1790349496170596e-05;-2.1077019096764607e-05
1.5605399229329905e-07;-1.1790349496037676e-05;-2.10770190968365e-05
1.5605399260068803e-07;-1.1790349495827904e-05;-2.1077019096457503e-05
1.5605399223491448e-07;-1.1790349496072166e-05;-2.1077019096799617e-05
1.5605399234891786e-07;-1.1790349496319911e-05;-2.1077019097085856e-05
1.560539919794786e-07;-1.1790349496784043e-05;-2.1077019097114608e-05
1.5605399224202992e-07;-1.1790349496075546e-05;-2.107701909699303e-05
1.560539922963023e-07;-1.1790349496023231e-05;-2.107701909693978e-05
0.019406220199441278;0.012184680942740443;-0.0049047086069582595
1.5605399343692043e-07;-1.179034949385275e-05;-2.1077019099497596e-05
1.5605399347120798e-07;-1.179034949383466e-05;-2.1077019099444616e-05
1.560539925266939e-07;-1.1790349496542156e-05;-2.107701909801697e-05
1.560539925734345e-07;-1.179034949659531e-05;-2.107701909805853e-05
1.560539922208425e-07;-1.179034949609217e-05;-2.1077019096815395e-05
1.5605399224592405e-07;-1.179034949614052e-05;-2.1077019096969816e-05
1.5605399226007228e-07;-1.1790349496162958e-05;-2.1077019096930958e-05
1.5605399223595394e-07;-1.1790349496088158e-05;-2.1077019096888254e-05
1.5605399218274574e-07;-1.1790349496216121e-05;-2.107701909688069e-05
1.5605399229398965e-07;-1.1790349496143476e-05;-2.1077019096845153e-05
1.5605399214697062e-07;-1.179034949603455e-05;-2.107701909685865e-05
1.560539922024867e-07;-1.179034949623346e-05;-2.107701909686544e-05
1.5605399224621842e-07;-1.1790349496272889e-05;-2.1077019097003203e-05
1.5605399224377005e-07;-1.1790349496166854e-05;-2.107701909683963e-05
1.5605399231620322e-07;-1.1790349496164877e-05;-2.1077019096954803e-05
1.5605399222610078e-07;-1.179034949617006e-05;-2.1077019096840725e-05
1.560539923759934e-07;-1.1790349496556611e-05;-2.107701909726804e-05
1.5605399246454053e-07;-1.1790349496244974e-05;-2.1077019096865502e-05
1.5605399245885117e-07;-1.179034949584054e-05;-2.1077019096952228e-05
1.560539924861116e-07;-1.1790349495665344e-05;-2.107701909704745e-05
1.5605399227351178e-07;-1.1790349496160166e-05;-2.1077019096986977e-05
1.5605399247771726e-07;-1.1790349496070633e-05;-2.1077019096883446e-05
1.5605399218261263e-07;-1.1790349495775654e-05;-2.107701909657734e-05
1.560539925800079e-07;-1.1790349495606901e-05;-2.1077019097077816e-05
1.5605399251637392e-07;-1.1790349496051378e-05;-2.1077019096932997e-05
1.5605399219982698e-07;-1.1790349496077768e-05;-2.1077019097105257e-05
1.5605399230811085e-07;-1.1790349496106249e-05;-2.107701909677634e-05
1.5605399219464793e-07;-1.1790349496437532e-05;-2.1077019097188733e-05
1.5605399225904817e-07;-1.1790349496185141e-05;-2.1077019096901918e-05
1.5605399254513188e-07;-1.1790349495172764e-05;-2.1077019097141323e-05
1.5605399230746968e-07;-1.1790349496192063e-05;-2.1077019096956192e-05
1.5605399248528924e-07;-1.1790349496069391e-05;-2.1077019096979713e-05
1.560539922122352e-07;-1.1790349496027756e-05;-2.107701909723172e-05
1.5605399212822393e-07;-1.179034949592793e-05;-2.1077019096922392e-05
1.5605399259386885e-07;-1.1790349496203771e-05;-2.1077019097074828e-05
1.5605399276185042e-07;-1.1790349495944215e-05;-2.1077019096547052e-05
1.5605399229352159e-07;-1.179034949619151e-05;-2.1077019096948315e-05
1.5605399243784893e-07;-1.1790349496057456e-05;-2.107701909694776e-05
1.560539923702132e-07;-1.1790349496230788e-05;-2.1077019096916212e-05
1.5605399241499747e-07;-1.1790349496256853e-05;-2.1077019096989667e-05
1.5605399223030344e-07;-1.179034949648187e-05;-2.1077019097034045e-05
1.5605399221008484e-07;-1.1790349496252447e-05;-2.1077019097007794e-05
1.5605399188191254e-07;-1.1790349496397174e-05;-2.107701909688038e-05
1.5605399244983784e-07;-1.1790349495871565e-05;-2.1077019097178793e-05
1.5605399231056323e-07;-1.1790349496053399e-05;-2.1077019096848226e-05
1.5605399219991087e-07;-1.1790349495895805e-05;-2.1077019096827545e-05
1.5605399205594994e-07;-1.1790349495212104e-05;-2.1077019097329924e-05
1.5605399200415793e-07;-1.1790349495131798e-05;-2.1077019097341274e-05
1.5605399218805667e-07;-1.1790349495362108e-05;-2.10770190973385e-05
1.5605399229434218e-07;-1.1790349495882761e-05;-2.1077019097110756e-05
1.5605399207702904e-07;-1.1790349495229783e-05;-2.107701909732774e-05
1.5605399202509907e-07;-1.1790349495123679e-05;-2.1077019097355033e-05
1.5605399218773008e-07;-1.1790349495365764e-05;-2.1077019097334084e-05
1.5605399216803471e-07;-1.1790349495949892e-05;-2.10770190972374e-05
1.5605399237928065e-07;-1.1790349496242037e-05;-2.1077019096906932e-05
1.5605399238339845e-07;-1.179034949624749e-05;-2.1077019096891933e-05
1.5605399228831294e-07;-1.179034949612554e-05;-2.1077019096931805e-05
1.5605399252129954e-07;-1.1790349495948064e-05;-2.1077019097276927e-05
1.5605399222587237e-07;-1.1790349495054329e-05;-2.1077019096960485e-05
1.5605399245971337e-07;-1.179034949609498e-05;-2.1077019096795446e-05
1.5605399194785268e-07;-1.1790349495997347e-05;-2.107701909680492e-05
1.560539922895467e-07;-1.1790349495049821e-05;-2.1077019096967028e-05
1.560539923135955e-07;-1.179034949597638e-05;-2.107701909734173e-05
1.5605399203459142e-07;-1.1790349496046187e-05;-2.107701909654365e-05
1.5605399246485435e-07;-1.17903494959255e-05;-2.1077019097076315e-05
1.5605399218632043e-07;-1.1790349496201574e-05;-2.1077019097215947e-05
1.5605399231215298e-07;-1.1790349495982982e-05;-2.107701909733792e-05
1.560539922547235e-07;-1.1790349496032803e-05;-2.1077019096990955e-05
1.5605399204163537e-07;-1.179034949604603e-05;-2.1077019096551243e-05
1.5605399245969847e-07;-1.179034949592563e-05;-2.1077019097161344e-05
1.5605399240045378e-07;-1.17903494959789e-05;-2.1077019097148367e-05
1.5605399229897965e-07;-1.1790349496115019e-05;-2.107701909697711e-05
1.5605399226069567e-07;-1.1790349495901025e-05;-2.107701909739016e-05
1.5605399284520145e-07;-1.1790349496037319e-05;-2.1077019096953258e-05
1.5605399252882488e-07;-1.1790349495998618e-05;-2.1077019097085148e-05
1.5605399224991053e-07;-1.1790349496203666e-05;-2.1077019096830943e-05
1.56053992245902e-07;-1.1790349496187274e-05;-2.1077019096835453e-05
1.5605399225922202e-07;-1.1790349495792987e-05;-2.107701909644897e-05
1.5605399229747543e-07;-1.179034949618915e-05;-2.1077019096902247e-05
1.5605399217872043e-07;-1.1790349496113813e-05;-2.1077019096904595e-05
1.560539925343688e-07;-1.1790349496002962e-05;-2.1077019097084247e-05
1.560539925074567e-07;-1.1790349496018235e-05;-2.107701909712464e-05
1.560539922991529e-07;-1.1790349496051991e-05;-2.107701909705889e-05
1.5605399240963244e-07;-1.1790349496093779e-05;-2.107701909673787e-05
1.560539922777966e-07;-1.1790349496179348e-05;-2.107701909693341e-05
1.5605399211841412e-07;-1.1790349496077826e-05;-2.107701909712483e-05
1.5605399176042885e-07;-1.1790349495659607e-05;-2.1077019096359485e-05
1.5605399237204035e-07;-1.1790349496178575e-05;-2.1077019096965544e-05
