x;y;z
-0.08820156;6.234076;8.598969
4.848486;9.34243;7.5462747
4.359863;9.533191;6.0657496
2.7310832;9.2244005;7.8475347
2.7141173;9.222388;7.8874416
4.3576236;9.540386;6.0647554
4.324575;9.011307;7.798838
-0.09558651;6.2248664;8.586146
4.8109307;9.308453;7.5708246
5.005811;10.365612;5.3001895
5.715815;11.497922;3.1584158
4.616434;8.936401;5.621495
5.438552;10.259511;4.9624662
6.309663;12.58357;5.7441487
0.78231597;7.022393;9.600156
6.056383;11.471228;5.3697414
5.179594;8.36363;7.6398993
6.248714;13.189261;3.3623188
4.726454;11.034383;4.824376
4.2901025;9.030537;7.899356
6.3062944;13.197842;3.3700144
5.4223404;10.91378;4.9228134
5.4804454;11.228204;7.6045
4.1676803;8.094727;7.872594
5.341609;11.05019;7.671268
3.45736;10.762621;8.684159
5.356989;11.089077;7.710466
4.62556;10.931996;7.2623496
5.094351;10.842517;4.911091
6.394799;11.812155;3.3419049
3.382948;9.123583;5.9815354
5.7866273;10.51611;7.352122
5.2684116;10.479988;5.202702
5.2932644;10.151547;8.028507
4.3124814;10.009376;9.108596
5.967969;12.508183;3.508613
4.4556475;10.120884;6.679814
5.158116;10.986539;4.7889323
4.071287;10.59817;10.972374
4.07878;10.592504;10.963862
3.6163492;6.572426;7.960623
3.5867035;6.574895;7.9463596
3.2191072;8.873464;7.242692
4.2527943;9.004525;7.3562946
4.2725677;9.164531;7.4067664
4.187552;9.330669;6.411266
3.19688;9.153406;8.156378
3.2157056;9.101696;8.103159
3.2099607;8.888807;7.2499046
5.013903;10.257571;7.9660597
5.1224523;12.476157;4.931502
5.8507156;11.386562;6.483431
5.9674163;11.435977;5.7379413
5.758321;11.518722;5.772688
3.9618156;6.547864;8.127406
4.684563;11.325494;5.0161366
0.4629308;7.896514;8.419055
4.350515;9.88697;9.33942
5.295446;8.685032;7.2179346
5.3416834;10.154026;7.4544454
4.1761136;7.943133;7.277816
4.3703327;9.89528;9.307706
4.1083584;9.886366;4.913208
