x;y;z
11.119897;2.1376119;2.7719567
11.099211;2.1153207;2.7634118
11.058675;2.1949441;2.7929912
11.126909;2.11663;2.7614992
11.038842;1.8591137;2.9465146
11.192981;1.9948517;2.9272711
11.171766;2.08215;2.9212213
10.913763;2.1262002;3.4172454
10.718456;1.8975463;3.511933
10.454507;0.7572979;3.6472557
10.786428;1.6442736;2.995178
10.540965;1.4039742;3.025219
9.913558;1.3385003;2.9357066
9.4572;0.63558334;3.3499818
9.645659;0.95297444;3.1873224
9.697689;1.24406;2.9783967
10.176545;1.6171714;2.8571813
10.653724;1.7094915;2.9375668
10.1684475;1.2719891;3.5984774
10.8579;2.0935116;3.1594353
10.899206;1.8863336;3.0971055
10.798985;1.8579161;3.2541344
11.4384365;2.2367635;2.9937584
11.028717;2.2366428;3.3071153
10.833908;1.3566428;3.4704123
11.492835;2.2508714;3.056906
11.075081;4.28148;2.9739804
10.992163;4.440835;2.9960823
10.979691;4.439305;2.9540508
10.95487;4.5271306;2.9503
10.896461;4.936701;3.120065
10.65615;4.0752697;3.0551198
10.683508;4.1419077;3.0406055
10.541095;3.9077196;3.051444
10.479172;4.031658;3.0364609
10.389337;4.1759424;3.0888214
10.307937;4.034474;3.01659
10.3868;4.2417;3.090606
10.315322;4.2976246;3.0742762
10.267041;4.598684;3.0776417
10.233309;4.802735;3.03213
10.154101;5.296363;3.1418483
10.000945;5.5900564;3.2600732
10.028067;5.4935985;3.1727479
9.900048;5.8998985;3.4472654
9.800231;5.5227294;3.149898
9.840248;5.404596;3.060314
9.636444;5.4083076;3.1186965
9.589212;5.437768;3.1386757
9.647095;5.3610716;3.0904367
9.585201;5.402825;3.0972283
9.674781;5.3223867;3.048892
9.478707;5.4296966;3.0316308
8.986897;5.601468;3.179795
8.669575;5.6635528;3.2452724
8.475794;6.0362086;3.3836865
8.09541;6.3120933;3.4539404
8.142211;6.235716;3.4290006
6.6237025;1.8132484;3.693019
6.6382127;1.659753;3.6110969
6.3139343;2.1118145;2.991885
6.532691;2.334801;2.6122336
6.9778023;2.4866087;2.5652926
7.4436607;2.4536464;2.5527604
7.7169943;3.2063677;2.5808096
7.895091;3.7142081;2.6842098
7.95935;3.6683092;2.6654072
8.270833;4.6490107;2.7853522
7.36477;2.786287;2.5163827
8.154137;2.1373413;2.586807
8.485173;2.2157829;2.466482
8.785761;2.3462427;2.3650227
8.385736;1.0157918;3.0918572
8.38348;1.7757106;2.6395419
8.5586195;1.0124044;3.7431521
9.024446;2.6821136;3.0080333
9.057863;3.2167413;2.4907572
8.828832;2.9596395;2.4937782
8.037282;1.0197699;2.8787265
7.9413514;0.9307894;2.9445906
7.8790026;0.9588963;2.8913558
7.7434134;1.2566372;2.7241929
7.5029397;1.3268647;2.777283
7.456403;1.4737014;2.7432826
7.5575123;1.7051326;2.5777075
7.213621;1.3975245;2.8695471
7.5580783;1.7430551;2.6360598
7.8181386;2.8449712;2.5117111
8.051614;4.011025;2.670984
8.769547;5.5884666;3.0279148
8.897546;5.476649;3.0332816
8.397135;4.18394;2.7085083
8.411334;4.3339105;3.264246
8.434499;4.336838;3.312228
8.474443;4.624606;3.3940182
8.4871;4.5459547;3.3763988
8.462683;4.3741574;3.311824
8.456983;4.6722507;3.3926134
8.481782;4.582238;3.3964288
8.488786;4.5556874;3.3756356
8.467638;4.606732;3.4010901
8.410661;4.6319113;3.351439
7.857611;5.7498713;3.2734623
7.604154;6.122405;3.3382215
7.537565;6.123239;3.3257537
7.4546;5.9230494;3.2026274
7.291854;5.967017;3.3087258
7.2825227;5.951481;3.3275356
7.3615828;6.0941815;3.2926261
7.3502336;6.2594795;3.309618
7.367615;6.606451;3.3923445
7.279696;6.6984525;3.3948226
7.3239164;6.861307;3.4357533
7.3208294;6.8821893;3.4229636
7.1977057;6.9141626;3.4589431
7.277381;6.6838355;3.3961308
7.264254;6.5322;3.301066
7.3467374;6.755818;3.398695
7.211257;6.7854595;3.4236598
7.24913;6.875171;3.4836204
7.161767;6.8746066;3.4777052
