x;y;z
1.0527270583598654;-1.416240500696831;0.056173394111012
1.0361058501171991;-1.4345903247097562;0.021704687370849924
1.1241939569514934;-1.3860505501123543;-0.13483249970655162
1.1042940438409339;-1.4293566851500312;0.028268447653617988
1.1169725113145026;-1.4658746034627783;0.2693259212571973
1.1858419337940482;-1.432576654121265;0.01373041021404897
1.218685687308437;-1.3921978160237274;-0.0261794397336332
1.2129431906748809;-1.3291279348812994;0.06552794645818553
1.1750034934326272;-1.2282162028623544;0.26992071254875516
1.0661781868143898;-1.3255830646044424;0.834241579906823
0.9807636647430813;-1.4136028296978684;0.651040611014098
0.8880196496866799;-1.469744838453635;0.743284410894566
0.7948248411244004;-1.4433899054922599;0.8826763068086901
0.8311234433315858;-1.1953668116464446;1.6794305249010753
0.795076003294829;-1.2594994282216967;1.3987704388878928
0.7669467667692083;-1.3641598578759628;1.1827767622292094
0.7801785683363474;-1.3532933425494862;0.8698933143827646
0.9104790346244698;-1.335152093329277;0.770694510454347
0.9911594510741375;-1.312302387361907;0.8701838911960516
1.0088705553249568;-1.243514981245596;0.3901026519538462
0.9800151269104664;-1.3019139951876895;0.3723520730210743
0.9677332772424141;-1.2928608913052804;0.3975512497806326
0.9940057069540745;-1.2966506263969388;-0.15131325325329617
1.035199062304263;-1.2312585737677668;0.015169625247234792
1.0291658655344043;-1.3024879517126724;0.33485624657826635
1.0953179080358533;-1.2649507375767202;-0.18107846362660293
1.2806624423990576;-1.0877698596869678;-0.760904136014354
1.2928056863313586;-0.9870008646785559;-0.8673206115106203
1.2577070428981976;-0.9231706701462226;-0.8630534803550639
1.2474485163146205;-0.8662006197458011;-0.7868145244409304
1.2783079720091572;-0.6818239567022183;-0.680097986151459
1.2088283445506551;-0.6403393970083494;-0.050372586610310716
1.1374258251830052;-0.8436591557723838;-0.2987548993481692
1.079841267299015;-0.8550201561086146;0.010073576469447041
1.0380849868873625;-0.8487827946584156;-0.24529684167456298
1.0402828754973346;-0.7812472600381891;-0.3496802142638893
1.0341258031615352;-0.7163976948368255;-0.04934994248694371
1.0725349951102572;-0.6416146741183912;-0.19001174059410825
1.0801524550083381;-0.6051329681532607;-0.23927489904317223
1.1168657258970256;-0.5675175097876967;-0.3575623991688446
1.1440041813173407;-0.5253753872659239;-0.5345823187391185
1.2046785527144468;-0.3942581242516152;-0.6952706954206537
1.2696868441053402;-0.18950144933809718;-0.6084046910434922
1.2885039281776345;-0.1452783509746477;-0.7560248874051112
1.3157981544589283;-0.18234889259620202;-0.7002800742277642
1.2561767282621923;-0.1711162544147479;-0.6105173441180111
1.219119770454984;-0.4500368679021855;-0.7902328283428325
1.2402271002793985;-0.3402813422288897;-0.8615480504339404
1.2648174724326695;-0.3297741351201578;-0.8354160221545465
1.2531092323471402;-0.3549776445043376;-0.9200366902765842
1.2721734310660333;-0.4235048382544351;-0.9718070615323613
1.262879472935744;-0.4452571351937507;-1.0952066405850898
1.1810094704998102;-0.4062613168665734;-0.8593897515112677
1.0954116206383855;-0.14927612784450425;-0.7895306041158718
1.0267616885239048;0.0949077557168059;-0.2003108755007774
0.9225405457211886;0.17715966164242172;0.1275697254780414
0.8628214153262496;0.5341856750149137;0.35389370340160825
0.7470435947553852;0.4708921134915328;0.6960492101303073
0.5678054318976011;0.40703351686145256;1.7837776811857804
0.39094876869122924;0.14004070197030008;2.0702509151209036
0.19980113026032653;-0.3051893978220057;1.6799981170495737
0.13408949717226087;-0.6628359575191126;1.0542578629532517
0.22815744836966137;-0.7723595461832089;0.7750936395623255
0.2763853542718462;-0.9555080465647287;0.5292838800053568
0.4478973485649;-0.8718213678552631;0.1985842701945245
0.5341582644880676;-0.6924718596095641;-0.07986938513738963
0.5674377639726482;-0.6957749347282726;-0.01752229550774955
0.6525330727434651;-0.6318326022937666;-0.32584732960948914
0.4609607582945925;-0.70375510084499;0.4692576906628999
0.45025853517911096;-0.8920364919918715;0.5844028901621714
0.47851491207648306;-1.0264602612302123;0.5234844472596637
0.5445962299672399;-1.104930031467827;0.347669430824147
0.5226562639621641;-1.2601878799944124;0.9094623770701822
0.512129061878314;-1.2290210647004454;0.3858349313880993
0.6382446433952231;-1.116245822795428;0.4072229221006167
