x;y;z
-0.019597536;0.7232375;0.48946172
-0.0045866426;0.74687004;0.48991975
-0.07992185;0.67302996;0.47558373
-0.066533975;0.75745946;0.4623755
-0.21536385;1.1615487;0.20094165
-0.23199737;0.95403904;0.32775873
-0.31929833;0.980437;0.28688678
-0.82645535;1.2781229;0.1994493
-0.56125534;1.2112017;-0.02489692
-0.51514757;1.5517746;-0.16188315
-0.19471782;1.1887339;0.17134392
-0.2477957;1.3043915;0.027179569
-0.23711821;1.3690007;-0.08619049
-0.3457199;2.089448;-0.57210547
-0.2290059;1.8016802;-0.31377304
-0.18991181;1.6073276;-0.17311355
-0.10841469;1.2874061;0.059079617
-0.15605786;1.250741;0.10060692
-1.3202524;1.687805;0.06372595
-1.0303627;1.1297219;0.50466275
-0.24316725;0.97066045;0.16507247
-1.0014459;1.3787974;0.23620006
-0.12109817;0.74480724;0.4240258
-1.0777255;1.1334957;0.5802562
-0.48352048;1.3184701;-0.058677524
-0.26383018;0.8256143;0.34250203
-0.8275069;0.837468;0.48067933
-0.85937583;0.7676074;0.3653832
-0.88382095;0.7809593;0.3683219
-0.9218459;0.73718005;0.30967003
-1.051165;0.625688;0.33366603
-0.8652399;0.7498732;0.3035913
-0.82646644;0.7997222;0.29647437
-0.8642696;0.8518796;0.33131683
-0.68622196;0.6681358;0.3760412
-0.71706533;0.5858708;0.31813842
-0.75465184;0.6970013;0.26821563
-0.7162682;0.5220291;0.2382512
-0.737725;0.52204156;0.19355142
-0.7746058;0.5056095;0.15684792
-0.7186307;0.5016334;0.099236995
-0.9031055;0.5166344;0.12988186
-1.0321282;0.5259838;0.06898987
-1.0151558;0.49470595;0.12051511
-1.0218;0.46224076;0.016003177
-0.9109032;0.4791007;0.039319664
-0.7010303;0.4563429;-0.03991227
-0.5386188;0.33608776;-0.09509805
-0.5469804;0.3093111;-0.07801999
-0.46841562;0.31461632;-0.045568198
-0.49639365;0.32565218;-0.053880185
-0.38028246;0.1698039;0.15065318
-0.5051421;0.35953945;-0.10880691
-0.58589596;0.24225149;-0.11615983
-0.6277981;0.13858743;-0.16839701
-0.72117347;0.2132711;-0.30679557
-0.7584971;0.094893254;-0.3208142
-0.7111769;0.13398865;-0.33857608
-1.3026782;1.0244129;-1.2086749
-1.0949712;1.1335973;-1.3389702
-0.5502645;1.1668359;-1.548142
-0.021827867;0.059795044;-0.17929667
-0.08485935;0.13443027;-0.09211056
0.1435042;0.4359768;0.2995307
-0.02089986;0.26734796;0.19082654
-0.097202055;0.22630073;0.101967946
-0.105273224;0.24525006;0.110437736
-0.39416227;0.3983001;-0.12937781
-0.32187244;0.8016483;-0.5706561
-0.28326485;0.99601215;-0.34558883
-0.1366184;1.185819;-0.2167261
-0.0400872;0.5481515;0.27291015
-0.27760175;1.5505518;-0.5643465
-0.10985818;1.2152447;-0.23140702
-0.6284032;1.328023;-0.5977714
-0.85749406;1.1704471;-0.15806866
-0.18473496;0.43697566;0.13991283
-0.20186251;0.5799919;0.03501232
-0.32613713;1.2857393;-0.49465746
-0.3033217;1.4762956;-0.59544843
-0.265774;1.5698047;-0.6535632
-0.12203551;1.5454439;-0.5448576
-0.07441861;1.599943;-0.53551006
0.018101553;1.6580426;-0.4312446
0.13639012;1.6549767;-0.29232848
-0.03933338;1.6247326;-0.5354516
0.013966808;1.4140418;-0.34022772
-0.021488218;0.34546703;0.17656548
-0.22513595;0.15930353;-0.014486194
-0.5260769;0.21051545;-0.13218793
-0.53613997;0.28686208;-0.19768289
-0.31742385;0.15888192;-0.04602568
-0.22470638;0.04203152;-0.070786685
-0.21496063;0.05760441;-0.08493069
-0.35965583;-0.008739313;-0.14759794
-0.3264282;-0.010413518;-0.15797308
-0.23740754;0.038369916;-0.1070655
-0.4306431;-0.03240314;-0.155152
-0.38307908;-0.067253;-0.22523427
-0.2992147;0.020570898;-0.13101277
-0.38721406;-0.058946595;-0.20787224
-0.36690974;-0.05223669;-0.20241481
-0.48821583;-0.08641924;-0.2801863
-0.6252992;-0.12610085;-0.40130705
-0.49596664;-0.0979063;-0.44727564
-0.41334486;-0.09684434;-0.34229824
-0.39342156;-0.1761116;-0.4082721
-0.4067564;-0.1416356;-0.46229714
-0.4922718;-0.19912063;-0.50507706
-0.5410478;-0.18260036;-0.5720094
-0.67561626;-0.20435591;-0.6254705
-0.6918621;-0.19988044;-0.5978369
-0.84021837;-0.29120162;-0.62623364
-0.92780435;-0.2676948;-0.65845597
-0.7402949;-0.2633857;-0.5959333
-0.6121329;-0.13519229;-0.5184187
-0.55295044;-0.19533922;-0.40664536
-0.8419236;-0.099841885;-0.56040055
-0.6346595;-0.203741;-0.50155437
-0.88192534;-0.26942426;-0.5674282
-0.88538057;-0.319219;-0.55309063
-0.8607817;-0.3068757;-0.5918453
-0.821035;-0.31641972;-0.6001014
-0.83223116;-0.32543558;-0.63202596
-1.2150544;-0.39415234;-0.7227877
-1.370973;-0.47772682;-0.9275426
-1.5839313;-0.59027964;-1.1271427
-1.4353522;-0.51507086;-1.170728
-1.6002885;-0.43647894;-1.2816308
-1.6561381;-0.4933371;-1.4185791
-1.6307333;-0.4530847;-1.3210938
-1.4446687;-0.4264435;-1.1855011
-1.428217;-0.23694272;-0.90741724
-1.3765709;-0.14636841;-0.8060373
-1.4689465;-0.194267;-0.7893501
-1.8942636;-0.31156948;-0.9919701
-2.0511496;-0.26765603;-1.1237271
-1.813036;-0.21822283;-0.97850305
-1.5418726;-0.12884277;-0.8247633
-1.2253932;0.07805932;-0.7189887
-1.1777725;-0.019249355;-0.58630705
-1.0860523;0.040550716;-0.5494758
-1.1764245;0.12297691;-0.6219542
-1.2946311;0.15180002;-0.66242856
-1.2543526;0.090417735;-0.5923307
-0.9546608;-0.26976335;-0.17613563
-1.2833499;0.019185433;-0.55755466
-1.2750832;0.07215389;-0.6724886
-1.6656424;-0.13101198;-0.95304984
-1.2492498;-0.15842326;-0.82841647
-0.52511984;-0.17796348;-0.6995755
-0.23882014;-0.14099889;-0.5118913
-0.4175885;-0.12884317;-0.69678897
-1.2858418;-0.040999755;-1.1751444
-1.7009927;-0.17754506;-1.4743145
-1.6053516;-0.41364962;-1.4457464
-1.3676721;-0.47070527;-1.2843862
-1.9070714;-0.04216931;-1.3590391
-2.02104;-0.40059283;-1.5531762
-1.6764748;-0.47351426;-1.3860619
-1.7009538;-0.36912826;-1.2854578
-1.4220277;-0.35609215;-1.2153137
-1.3191882;-0.384558;-1.033458
-1.5923914;-0.28588876;-1.0963001
-1.523749;-0.90098274;-0.601414
-1.6450812;-0.3261518;-1.2399721
-2.0799701;0.32527933;-2.2317348
-1.0341775;-0.381228;-1.0859661
-0.44754753;-0.048340492;-0.7005731
-0.37375915;-0.15506457;-0.60030824
-0.43224916;-0.14926122;-0.61398035
-0.6049592;-0.21370743;-0.7369949
-0.81869864;-0.31514034;-1.1066139
-0.5957022;-0.13258626;-1.052285
-0.7271402;0.23875292;-1.5152593
-1.0897417;0.3374682;-2.0626605
-2.1896634;-0.85613936;-2.3053687
-1.4085059;-0.30986062;-2.0815964
-0.80695915;-0.13921966;-1.4000435
-0.5547279;-0.24990354;-0.888985
-0.4547719;-0.18359007;-0.8020571
-0.4750469;-0.17496552;-0.79139405
-0.45839283;-0.2653895;-0.6220073
-0.36955997;-0.25092942;-0.529365
-0.416478;-0.28154004;-0.5817966
-0.46825278;-0.30115968;-0.61561143
-0.42545518;-0.28508246;-0.602994
-0.35913303;-0.2724241;-0.56954414
-0.29519567;-0.24705295;-0.526345
-0.30612946;-0.22155394;-0.5326099
-0.47436973;-0.31986946;-0.66419977
-0.60553056;-0.3677727;-0.7282997
-0.5329545;-0.35851312;-0.82601637
-0.6716939;-0.42675787;-1.059933
-1.5679342;0.42432812;-2.94848
-1.6324741;1.5907215;-4.613458
