x;y;z
0.4013821144289846;-0.2694996207516546;-0.1434222637064764
0.3993664679337634;-0.28056330161271653;-0.14082634126905852
0.42714343935718835;-0.2320926720726118;-0.16718617882223188
0.42179518174133546;-0.28139059115064774;-0.12467041060097303
0.43297894105525075;-0.32362861659532055;-0.05430854936431471
0.45696991026754247;-0.2787037853770197;-0.08763112935367134
0.47349277531351647;-0.2612720046082221;-0.0823551270256157
0.49567718932371;-0.23156388899665012;-0.031913453797502274
0.4911979275546375;-0.2302476582797039;-0.002497026291719116
0.4505627561068413;-0.3511672632360713;0.07007584191491803
0.4230468617333666;-0.3393262199961808;-0.030153868395107877
0.4013834312651639;-0.3627778239129858;-0.0030074362743484377
0.3670135857086226;-0.3739459746080224;0.027286035072073413
0.366159372127706;-0.39778804629002756;0.15635006106095456
0.3536285420022784;-0.3859511212115221;0.09889419550010108
0.3503102845719409;-0.37916785812945764;0.06329380663983865
0.3523981071625842;-0.3367217177403521;-0.007753838972901146
0.39088595102454665;-0.31588063839018715;-0.01873895595435056
0.42638673914547254;-0.3218154738804093;0.08281255156745283
0.4278188313238279;-0.2481746624429393;-0.047667275938634825
0.4185823852965882;-0.2844613916807938;-0.06853373661128465
0.42463488016135775;-0.28521338992456463;-0.03526704718452449
0.4259410275194751;-0.21612503158513222;-0.1927147909671387
0.4428757148179674;-0.22106943729801629;-0.09273113744058656
0.4429238206261822;-0.3100869874056366;-0.0121260244178116
0.4574720083876868;-0.2284675601417277;-0.1505448809659299
0.5202036763366572;-0.07640015347666078;-0.1817358239377005
0.521917669571693;-0.04084019507328859;-0.1566146286431369
0.5095041438976335;-0.03889458967050162;-0.1590224398015908
0.508730863925827;-0.025510708067587616;-0.1406272610755994
0.515241298569562;0.02780804088168277;-0.13521235417157168
0.48208088319882103;-0.06656290064260657;-0.07465350773253139
0.47325161454020975;-0.06463499011855521;-0.10274110012260367
0.4450592867382957;-0.11260157103981393;-0.059531737523312485
0.4199320749965297;-0.06752862341689736;-0.14128490829221543
0.4204146326636265;-0.022239297406574418;-0.14348768564177075
0.4105221692157366;-0.058199278813878964;-0.05895770289641126
0.41676439355546624;-0.0166868333162023;-0.09870190656144619
0.4165716632957663;-0.005461898931149909;-0.08895538057697117
0.4300662160880015;0.019958060708726737;-0.09536632943650031
0.4329694585135081;0.03913015515190427;-0.11298263235158414
0.4477523769557843;0.09918438989603223;-0.12640506648714658
0.4536839365252826;0.10830699091215383;-0.06567432239387842
0.449802305025511;0.13295887293456682;-0.1068148700217539
0.45806013567076376;0.13629514842438512;-0.04627374611276136
0.42928952679242155;0.09396493787304598;-0.07442866091390048
0.42183518192643965;0.049049964446425065;-0.07903739108490325
0.4147946861378989;0.08744179960251645;-0.10182415361972896
0.41513126171870623;0.09290070634131624;-0.09884769284086073
0.40417143740754274;0.08305949386191226;-0.1465287474418161
0.41023764549428127;0.07773755766982982;-0.13075219264013288
0.4063119160360752;0.08573505474699004;-0.16817935338688644
0.39012825496523884;0.068759430889321;-0.10593883481579663
0.3549265532321324;0.1380160203082711;-0.07976870482505463
0.3306944240113919;0.13492247799220733;-0.019750621025299068
0.30512180253812854;0.1323742902392799;0.09041941829437257
0.2712834699213739;0.20333033353091315;0.08627522197442265
0.24058712356644912;0.15502029203216366;0.1249038390541346
0.19181248741888107;-0.01514884032137266;0.36313793359813706
0.1334448242998311;-0.1347088349447455;0.3390133401157897
0.07122669846485542;-0.1892499758634557;0.11430645110570171
0.061045586140321274;-0.1758369328144142;-0.021698555225482353
0.09560220919415496;-0.15937327951857835;-0.04335000831450576
0.1255250300721493;-0.18293110446774236;-0.05999598764434247
0.17803583260089817;-0.13072008830299836;-0.06972889798694606
0.19899754461530336;-0.051949391336804034;-0.09414921527656063
0.20785685600878023;-0.07249613862535945;-0.08494125732628159
0.2549221181548876;0.00043227106527649696;-0.04450828366671063
0.18265094441940796;-0.16747601348744043;-0.0104140320091179
0.1955004444537924;-0.21621582278406057;0.010786703581919554
0.20269846804355623;-0.2484071902785819;-0.01730302931237953
0.22324307758679846;-0.2300744399079498;-0.062023517765665434
0.22920866566831313;-0.3533244618198608;0.09694011406202008
0.21632588257646995;-0.29681571153493025;-0.010429219226907227
0.2854318754920912;-0.23921173652879077;0.11918350627755739
0.29829922450390023;-0.1784824570109609;0.015723592851200653
0.27197884437113373;-0.1072423193319621;-0.11730850578978902
0.2531187930759809;-0.158014149257001;-0.05779839063484118
0.23491043173088255;-0.30053772827460584;0.09086922141618183
0.21231532469281286;-0.3505628586395623;0.12357225427146973
0.1971155885164431;-0.3760712654072162;0.13815282959783726
0.15554442118210798;-0.34621700842676456;0.092835325943231
0.1433272528034261;-0.34315563772596597;0.0995910786515494
0.14038905046485364;-0.3310864987573297;0.09208854649088555
0.12923786710151608;-0.3008299998769955;0.05935550731332577
0.11930905273520052;-0.3264333680812766;0.1001349120173427
0.14426448267721984;-0.2712279020309551;0.04648307411427757
0.17455831553356546;-0.15213946226807346;-0.03182609918800163
0.23011985295251314;-0.01290555720524581;-0.0700397299866217
0.3005915727257233;0.13139849503963533;-0.08502658082419241
0.31339714549391684;0.1324677040008853;-0.043745419396789366
0.2784947212489115;0.043226806338279126;-0.06384331918991935
0.22607570698447063;-0.05026953013624229;-0.020458568289967147
0.2221075294880028;-0.061056309602692656;-0.06027948308852773
0.2610689075528346;0.038830499685191366;-0.017365522406441375
0.25364355650450215;0.02146489812380166;-0.013611783101193318
0.2300521943471841;-0.03698454505349997;-0.07353190913089586
0.2772737912955966;0.0905163510089538;0.0080225682483922
0.25627703386757067;0.08605227161975103;-0.04215450395507582
0.24653024756823494;-0.004192079241157885;-0.027136412822260113
0.24340041949035884;0.09795126720693369;-0.04841377868383126
0.20689368940661482;0.05916026012332545;0.03530054676481815
0.2002245021403991;0.09469066042627437;0.07322809804149534
0.18793755062656328;0.1621874359042853;0.13640514068422815
0.1495598330886092;0.10935824295429984;0.17409093968544345
0.1216143949111003;0.12826020111649386;0.018862767351943158
0.06313431989004173;0.07416999150085986;0.0908677181436516
0.05938364990186756;0.06027129692225671;0.1543101773267821
0.07535771106640053;0.14829303466200644;0.10774389011369641
0.08071599246643783;0.17694670789706102;0.13970987323632447
0.12198417912950814;0.2560488764717041;0.15061298736095355
0.15596134483938062;0.27984311003452716;0.1300517452548355
0.18379355028872;0.3617066165965644;0.1058462079018629
0.20899527481195854;0.3840601565261558;0.15155374639709915
0.1847916499696986;0.3189826581021116;0.10285022274715261
0.17597682338115575;0.20044547609930724;0.1676162824876977
