x;y;z
-0.149457;-0.281593;-0.39707
-0.146377;-0.292753;-0.394934
-0.173479;-0.244444;-0.4233
-0.129671;-0.293838;-0.417458
-0.0573256;-0.335843;-0.428452
-0.091302;-0.29126;-0.452982
-0.0857358;-0.2739;-0.469864
-0.0336786;-0.243336;-0.492941
-0.00395249;-0.241813;-0.488709
0.0699434;-0.362666;-0.446547
-0.033364;-0.350955;-0.418479
-0.0049028;-0.373728;-0.396659
0.0259101;-0.384162;-0.362312
0.156492;-0.407721;-0.361825
0.0978948;-0.395887;-0.34911
0.0618622;-0.388966;-0.345697
-0.0108921;-0.346894;-0.348002
-0.022342;-0.326626;-0.386719
0.0827537;-0.332036;-0.422921
-0.0510895;-0.259278;-0.424672
-0.0721078;-0.296145;-0.414687
-0.0373517;-0.296505;-0.421001
-0.199076;-0.22853;-0.422356
-0.0958187;-0.232739;-0.439945
-0.0126469;-0.321997;-0.439111
-0.154973;-0.241349;-0.454022
-0.186434;-0.0890141;-0.51905
-0.16004;-0.0530334;-0.521587
-0.162281;-0.0511458;-0.509213
-0.143586;-0.0373951;-0.508803
-0.139119;0.0161684;-0.516236
-0.0782023;-0.0783497;-0.481735
-0.106334;-0.0757399;-0.472799
-0.062391;-0.123365;-0.444053
-0.146713;-0.0782196;-0.419052
-0.149044;-0.0324329;-0.420283
-0.0624019;-0.0679735;-0.410355
-0.103586;-0.0267254;-0.416967
-0.0933313;-0.0153655;-0.417029
-0.0996511;0.00995926;-0.43091
-0.117392;0.0287846;-0.434043
-0.131358;0.0888434;-0.449746
-0.0687003;0.0978659;-0.456292
-0.111021;0.122188;-0.452485
-0.0488333;0.126318;-0.461281
-0.0774627;0.0833604;-0.431512
-0.0809067;0.0386432;-0.423351
-0.104902;0.0770699;-0.416727
-0.102137;0.0825866;-0.417143
-0.150934;0.0722269;-0.405602
-0.134463;0.0670707;-0.411725
-0.172758;0.0747604;-0.407704
-0.108709;0.0585811;-0.391761
-0.0824614;0.129054;-0.357962
-0.022566;0.126757;-0.333889
0.0901148;0.126002;-0.309074
0.0840032;0.197586;-0.276187
0.123088;0.150098;-0.244912
0.367634;-0.0183567;-0.194937
0.342809;-0.138192;-0.134376
0.112293;-0.193881;-0.0696477
-0.0261006;-0.180709;-0.0588641
-0.0475794;-0.164544;-0.0935766
-0.0635855;-0.188588;-0.123093
-0.0730761;-0.137244;-0.176466
-0.0977747;-0.0586512;-0.198573
-0.0883237;-0.0795642;-0.207134
-0.0456102;-0.00606589;-0.255879
-0.0112559;-0.174618;-0.180944
0.0106476;-0.223068;-0.193111
-0.0184002;-0.255993;-0.199601
-0.0646069;-0.23808;-0.220123
0.0989056;-0.360788;-0.225233
-0.0107551;-0.304881;-0.212566
0.123646;-0.246026;-0.283622
0.0169002;-0.186284;-0.296693
-0.119967;-0.115418;-0.27066
-0.0591824;-0.16562;-0.251405
0.0930079;-0.307611;-0.23185
0.126175;-0.357231;-0.208635
0.141002;-0.382291;-0.193133
0.0940837;-0.351974;-0.15171
0.100498;-0.3486;-0.139538
0.0919962;-0.33616;-0.136681
0.0577157;-0.306113;-0.125746
0.100892;-0.331319;-0.115763
0.0459107;-0.276682;-0.141262
-0.0353154;-0.158007;-0.172957
-0.0745012;-0.0193246;-0.23052
-0.0894361;0.124635;-0.303284
-0.0471236;0.124956;-0.316436
-0.0680683;0.0345051;-0.279793
-0.0253547;-0.0579386;-0.22621
-0.0659209;-0.0692355;-0.221715
-0.0226237;0.0316437;-0.262753
-0.0192459;0.0133909;-0.254944
-0.0794462;-0.0456471;-0.229963
0.00347211;0.0835122;-0.280111
-0.0489356;0.0777926;-0.258449
-0.0321615;-0.0122616;-0.247307
-0.0544283;0.0908432;-0.245903
0.0301757;0.0530091;-0.209165
0.0688614;0.0896793;-0.203377
0.13256;0.158244;-0.192584
0.170604;0.105286;-0.153421
0.0145216;0.12337;-0.124727
0.0865917;0.070284;-0.065783
0.151372;0.0570389;-0.0622148
0.103049;0.145168;-0.0793399
0.135336;0.173637;-0.0853245
0.145692;0.252992;-0.127968
0.124449;0.275682;-0.162204
0.0988216;0.357489;-0.19124
0.145343;0.379516;-0.217177
0.095932;0.312857;-0.191466
0.163989;0.194374;-0.18118
0.0465846;0.19946;-0.179151
0.203337;0.298331;-0.226533
0.102932;0.221954;-0.173667
0.146816;0.3367;-0.219305
0.0947896;0.337841;-0.201548
0.12598;0.336035;-0.193482
0.113711;0.314452;-0.168297
0.132449;0.32689;-0.169896
0.206611;0.449743;-0.193925
0.278478;0.530023;-0.180676
0.327885;0.623904;-0.171911
0.335413;0.570154;-0.135127
0.407206;0.567851;-0.144323
0.428418;0.61744;-0.14684
0.370724;0.634512;-0.154937
0.320477;0.587066;-0.152981
0.255149;0.546782;-0.178591
0.24029;0.535131;-0.217073
0.206776;0.586722;-0.234233
0.257911;0.721;-0.280294
0.327411;0.792428;-0.291758
0.289908;0.70619;-0.27051
0.21097;0.608991;-0.239722
0.175549;0.460946;-0.208455
0.104527;0.468952;-0.229
0.112368;0.409252;-0.239059
0.180232;0.414992;-0.261892
0.183285;0.463794;-0.277824
0.147973;0.461554;-0.276954
0.0687982;0.449444;-0.20956
0.173595;0.43123;-0.204788
0.147361;0.466207;-0.187778
0.235459;0.583476;-0.200721
0.190917;0.452887;-0.0934867
0.130446;0.166494;0.0197235
0.061159;0.0331621;0.0814593
0.0944763;0.199716;0.0462986
0.196889;0.513678;-0.0286028
0.264727;0.636924;-0.0464154
0.276497;0.624031;-0.0462823
0.242812;0.565453;-0.049126
0.246872;0.720022;-0.134223
0.2946;0.760202;-0.133987
0.304167;0.647759;-0.132445
0.270248;0.643563;-0.132491
0.279222;0.569399;-0.120578
0.152438;0.543382;-0.106063
0.24647;0.617901;-0.161362
0.299246;0.71779;-0.181917
0.341698;0.636336;-0.149526
0.591183;0.411895;-0.0616151
0.225389;0.431696;-0.0298701
0.144893;0.0630038;0.0414559
0.0968043;0.148718;0.0133904
0.118734;0.158936;-0.0233995
0.15811;0.218662;0.0010429
0.284664;0.314251;0.0361244
0.262861;0.18571;0.0841992
0.288389;0.127353;0.113147
0.384462;0.155553;0.109021
0.635231;0.786252;-0.0393281
0.529311;0.360534;0.0106633
0.339374;0.154243;0.0409908
0.252455;0.127026;0.0271126
0.217134;0.0847791;0.0295861
0.221622;0.0840106;0.0132807
0.150039;0.110217;0.00227568
0.0994171;0.0856354;0.00787589
0.073775;0.139218;0.00694792
0.113803;0.136699;0.00112937
0.0142381;0.132065;0.0318531
0.0666571;0.118849;0.0265017
0.0891602;0.067086;0.0421505
0.0472638;0.0656066;0.0500077
0.0756686;0.187404;0.00970549
0.0851235;0.23658;-0.00472705
0.221309;0.163633;0.025387
0.276276;0.212813;0.0756355
0.574511;0.0507204;0.0857341
0.669617;-0.151921;0.0336694
0.382634;-0.295473;0.00203897
0.423994;-0.232986;-0.0816406
0.443979;-0.342055;-0.135303
0.318144;-0.306205;-0.127875
0.348762;-0.365441;-0.146201
