x;y
-0.00200893;0.00481462
-0.00192468;0.00485598
-0.00204676;0.00497417
-0.00192021;0.00504192
-0.00176545;0.00526546
-0.00182798;0.00537942
-0.00173824;0.00557958
-0.00138306;0.00595744
-0.00120426;0.00610986
-0.0011168;0.00604392
-0.00135003;0.0058615
-0.00118162;0.0057294
-0.0010569;0.00540618
-0.000916639;0.00540795
-0.00103377;0.00526474
-0.0010758;0.00521722
-0.00119012;0.00515683
-0.00132944;0.00542603
-0.00101407;0.00574205
-0.00118706;0.0057071
-0.00117424;0.00573248
-0.000931852;0.00586945
-0.0012782;0.0057852
-0.00100486;0.00586348
-0.000882756;0.00601717
-0.00120311;0.00601701
-0.00126027;0.00606348
-0.00114789;0.00589613
-0.00100629;0.00585369
-0.000961479;0.00585986
-0.000973648;0.00593935
-0.000974356;0.00584209
-0.000963334;0.00573341
-0.000982712;0.0054665
-0.00125316;0.00502638
-0.00122931;0.00490475
-0.00111281;0.00475714
-0.00124281;0.0047019
-0.00120223;0.00460167
-0.00117048;0.00465633
-0.00122643;0.00454304
-0.00123807;0.00454589
-0.00110286;0.0044755
-0.00124688;0.00428791
-0.00118641;0.00422725
-0.00132309;0.00394441
-0.00140778;0.00373075
-0.00158726;0.00346681
-0.00172578;0.00333867
-0.00190337;0.00315846
-0.00191798;0.00312017
-0.00201248;0.00307259
-0.00171226;0.00310834
-0.001438;0.00276188
-0.0012508;0.0027489
-0.000861166;0.00257155
-0.000741966;0.00222199
-0.000756781;0.00208098
-0.000266866;0.00191711
-0.000435111;0.00161294
-0.00104798;0.00119145
-0.00131082;0.00101249
-0.00137636;0.00121351
-0.00139314;0.00158075
-0.00140578;0.00187585
-0.00136968;0.0018438
-0.00138833;0.00197388
-0.00110636;0.0022813
-0.00105182;0.0021506
-0.000997598;0.00249229
-0.00111782;0.00265299
-0.00133041;0.00277586
-0.0011137;0.00304338
-0.00118951;0.00278265
-0.00067585;0.00331422
-0.000933828;0.00335816
-0.00104703;0.00322318
-0.000806729;0.00336612
-0.000570256;0.00355794
-0.000552643;0.00347061
-0.000540059;0.00340418
-0.000580484;0.00296544
-0.000674595;0.00276242
-0.000838867;0.00266404
-0.000956698;0.00247837
-0.000773389;0.00225475
-0.000882219;0.00233467
-0.0010023;0.00239095
-0.00100533;0.00253733
-0.000999547;0.00273979
-0.000990338;0.00281806
-0.0012326;0.00260907
-0.00123299;0.00237561
-0.00142646;0.00221535
-0.00128583;0.00232632
-0.00140074;0.00221072
-0.00162105;0.00197997
-0.00130334;0.00217481
-0.00144899;0.00202541
-0.00147807;0.00196968
-0.00133566;0.00189538
-0.00106033;0.00187733
-0.0008871;0.00177544
-0.0005813;0.00157047
-0.000550905;0.00132099
-0.000891736;0.000801
-0.00078095;0.000367736
-0.000683089;0.000325338
-0.000736815;0.00028964
-0.000658607;0.000274034
-0.000566654;0.000555097
-0.00072813;0.00071198
-0.000728011;0.000844136
-0.000648403;0.00103487
-0.000926835;0.000875941
-0.00088832;0.000869445
-0.00117651;0.000731964
-0.000699467;0.00100777
-0.00107834;0.000638784
-0.000962253;0.000729097
-0.0010045;0.000625361
-0.00072701;0.000762889
-0.000685144;0.000603831
-0.000663353;0.000693289
-0.000347934;0.000778927
-0.000137295;0.000534689
3.7524e-05;0.000302699
5.25531e-05;2.49883e-05
0.000252974;3.08628e-05
0.000342672;3.98783e-05
0.000215897;7.03803e-05
1.89458e-05;8.51232e-05
-0.00012167;0.000301941
-0.000236679;0.000548449
-0.000329094;0.000614699
-0.000229841;0.00072018
-0.000234145;0.000720579
-0.000327436;0.000595364
-0.000427042;0.000482014
-0.000455865;0.000392424
-0.000874108;0.000358203
-0.00101614;0.000419182
-0.000927056;0.000590192
-0.000957805;0.000667878
-0.00111875;0.000608563
-0.000939335;0.000237626
-0.000573523;0.000215696
-0.000454571;0.000143476
-0.000182886;0.000200094
-0.000402466;-0.000568282
-0.000691296;-0.00131366
-0.000857368;-0.0018217
-0.000680202;-0.00189062
-0.000208506;-0.00166531
-0.000150956;-0.00169702
-0.000376457;-0.00179016
-0.00061936;-0.00172434
-0.000378053;-0.00137171
-0.000363645;-0.00137178
-0.000556721;-0.00128151
-0.000639078;-0.00128845
-0.00078386;-0.00136248
-0.0010778;-0.00149255
-0.000939202;-0.0011869
-0.000940655;-0.00118051
-0.000898353;-0.00134809
6.14169e-05;-0.00113198
-0.000755138;-0.00145289
-0.00123354;-0.00167701
-0.000905344;-0.00144956
-0.000897097;-0.00121753
-0.00053823;-0.00136604
-0.000185492;-0.00157531
-0.000304091;-0.00186383
-0.00028478;-0.00206973
0.000171513;-0.00227972
0.000491702;-0.00154198
4.76871e-05;-0.00160348
-0.000421019;-0.00176879
-0.000612294;-0.00158761
-0.00071925;-0.00163301
-0.000798517;-0.00154813
-0.00106144;-0.00155155
-0.00135804;-0.00172093
-0.00155167;-0.0020254
-0.00164291;-0.00220482
-0.00195678;-0.00266141
-0.00197203;-0.0026913
-0.00211195;-0.00293966
-0.00229979;-0.00315461
-0.00210775;-0.00290983
-0.00205954;-0.0028804
-0.0013839;-0.00266957
-0.000626214;-0.00254968
-5.94013e-05;-0.00203547
-0.00036538;-0.000942722
-0.00114092;-0.000322825
-0.00142969;0.000655806
-0.00146842;0.00145667
-0.00150222;0.00149769
-0.00132821;0.00181554
-0.00118657;0.00240762
-0.00147001;0.00283649
-0.0013399;0.0034472
-0.00146973;0.00372443
-0.00150208;0.0040127
-0.00136733;0.00424825
-0.00170606;0.00415582
-0.00177068;0.00417251
-0.001594;0.0041928
-0.00141589;0.00437545
-0.00138252;0.0043395
-0.0013091;0.00446023
