x;y
0.07649275694480967;-0.05123850584068361
0.07608358636147451;-0.05348709332460316
0.08166623831369;-0.0436444277796102
0.08059544259510809;-0.05366929889345802
0.08281593657430611;-0.06222976540725888
0.08762214123736552;-0.053188774445811944
0.0908886173527396;-0.0497239819154999
0.09509019272972695;-0.043978848109916924
0.09410004586336165;-0.04384815936491983
0.08611360677526834;-0.06772128066646856
0.08074615420971254;-0.06533562344132032
0.07641656916673972;-0.06997249288805404
0.06963619200491272;-0.07219492709527014
0.06947926734993295;-0.07695328311341025
0.06701538787635014;-0.07464423379539271
0.06634867116126926;-0.07328140009496868
0.06673890203081241;-0.06485345786918376
0.07435884742008404;-0.060703022628991236
0.0813150856221008;-0.06193111129304377
0.08162888281820696;-0.047275137822109646
0.07982553757136883;-0.05440514346167039
0.08096223898460402;-0.054596787069414066
0.081282199645498;-0.0406423970687615
0.08454440041498691;-0.04190132587156823
0.08455285562141707;-0.059512098590692425
0.08751550733611071;-0.043205347277096476
0.09980457274104501;-0.013205359045665641
0.10001351465018457;-0.006455951213230681
0.09748950916139398;-0.006213695706519597
0.0972795584599637;-0.0037318429123241416
0.09849413520672826;0.006564405387217113
0.09208864759944495;-0.011891501599966207
0.09033034417781073;-0.011406684355145868
0.08483532024033068;-0.020815383186712787
0.07990682310686724;-0.01151541684420524
0.07993859410392452;-0.0026516245481209835
0.07799642471005239;-0.01005890137965912
0.07920896479933798;-0.0016991509330098137
0.07914440953010526;0.00041711284269567233
0.08176579471880645;0.005336022617187858
0.08232975550073335;0.009178214289062164
0.08517637618832125;0.02091035987575924
0.08629384380651572;0.02218555277865007
0.08554905110065061;0.027390259876088657
0.0871286588406992;0.02768948884818895
0.08155088382556369;0.019852272069148028
0.08013348168398247;0.011281137501689766
0.07871685548951005;0.019165710097705575
0.07879356482855925;0.020456271623769295
0.07664009189876982;0.019010112292781375
0.07786081547245491;0.017922413133923377
0.07707880158378762;0.01978896401141553
0.07381809314143377;0.01573143606486105
0.06673732359897315;0.028831216492418713
0.06197753333600672;0.027721976274960373
0.057044575067244044;0.02618432449937625
0.050397028467541904;0.03968842993264996
0.04446778887245395;0.030371603234092156
0.035554430941221474;-0.003507456484837178
0.024232373089305564;-0.026111093888502725
0.011329731960943883;-0.03593986523310291
0.008865798207592633;-0.03284654568388862
0.0155994649346778;-0.029482966170322332
0.021494983154500272;-0.034158974026570116
0.03187116760187301;-0.023813549758971656
0.03599671203647615;-0.008188920406075117
0.03776628093521592;-0.012278527856952517
0.047153262630565025;0.0015629094518145395
0.033134369172662166;-0.03147497875966911
0.03573281838798697;-0.04110085712241598
0.03709240574737302;-0.04738595290604399
0.04099692354535655;-0.04361294182441669
0.04235571420660519;-0.06828555287073639
0.03974183213795349;-0.05699762381432898
0.05352969958297516;-0.04584199569103813
0.05594871163232436;-0.03373729578731507
0.05068458777753432;-0.0193973841654618
0.047142314906929834;-0.02965631615408296
0.043815120930121444;-0.0578141675144926
0.03944681679215291;-0.06761623300638965
0.0364923860109184;-0.07261095397375802
0.028355723099930587;-0.06676569703854514
0.025892249582677992;-0.06619478883716927
0.02515656108118571;-0.0638249138296859
0.022850731802094394;-0.057849105943927
0.021088683082722267;-0.06291997115651923
0.025830015913815337;-0.05199633826739111
0.03161719372392173;-0.02837924702840551
0.04242492366532914;-0.0010197141762419842
0.05608563997482541;0.027005169379207383
0.05861626507652201;0.026914582173933367
0.05180076617707183;0.010046132363352047
0.041652930193398205;-0.008303443519391164
0.04072707586910289;-0.010109013994707114
0.048460410413837064;0.009215898149425476
0.04696666071199995;0.005932089133057883
0.042167289039561004;-0.005117087238051938
0.051610526111482244;0.019210216285834518
0.047402037104499126;0.018776671648956238
0.04551302550638961;0.0010671798706631572
0.0448772969585989;0.02100221731901758
0.03792510889476737;0.012764440171142224
0.036723271133373606;0.019312651503162276
0.034517685716886584;0.03157333636350585
0.027176697510328134;0.021319965345757648
0.02117474246684067;0.026173194381607413
0.010079357249505759;0.01540013481491614
0.009521028257146269;0.012361667316674452
0.012447855665476864;0.029598491684334816
0.01357429551118659;0.03479247214018964
0.021586482792885203;0.049602809011630604
0.027991709197040523;0.05447063827843483
0.03327052487509967;0.07012467425467175
0.03821907191777353;0.0737770276329762
0.033425596716095914;0.062388070108731264
0.03191245082353242;0.039286306240608956
0.031318223363943874;0.04146515484879591
0.040293095458238254;0.05820612368416599
0.03022088617412961;0.04538189889126933
0.038652028135575486;0.06672971691045729
0.03520363364368045;0.06740732893205449
0.03382557176686099;0.06611279123846829
0.02910724286232306;0.06206834121190424
0.029349385694117498;0.06418028959926807
0.033570630613006754;0.08579071279990437
0.03076989024143935;0.099631848890176
0.02873766904217555;0.1159930748500344
0.022049188871960838;0.10613383200280779
0.023891209390164345;0.10436078739835661
0.024229636755327327;0.1130113300619755
0.025569206246893243;0.11702824618398998
0.025318373989727805;0.1095339142970878
0.030253768106789144;0.10297048058380782
0.03758033288100307;0.10124039671286605
0.04056457501951938;0.11133999689244839
0.048568496394149535;0.13507879587195723
0.05031810806492243;0.14771665978331244
0.04677604617602457;0.13276337505081473
0.04140568699262751;0.11581170473048888
0.03609496659641316;0.0885220478512511
0.03985396163157366;0.09191326833220757
0.04200553578361662;0.08095106937375635
0.046368131556070794;0.08120356969678919
0.049179300052694226;0.09044016434846791
0.04901687615871707;0.09085142419788222
0.03606329175813181;0.08853050362298855
0.03534764489234652;0.08315484112024268
0.032001531080129327;0.08949747643309713
0.03403569588542937;0.1096906834970253
0.014064676591882036;0.08695527373748412
-0.007005056190878349;0.03367686388658302
-0.018891763761839594;0.008209909244152791
-0.012366476784866853;0.03988834045415051
0.0014234672544577232;0.09727816636103909
0.004339323384623891;0.11964342647729405
0.0041419304930923;0.11827038088175086
0.004707814930261922;0.10858340483672364
0.020347911692318227;0.13594966793989066
0.020193113724056674;0.14298465530832855
0.020348723103815428;0.12301201731913103
0.020261395596190297;0.12268922894076936
0.018223003643612987;0.10944617805688259
0.01528454555000187;0.10654995002800599
0.02566192233237717;0.11914205582251124
0.029070990110236953;0.13744053620301203
0.02333067417148981;0.12200183305844638
0.00847435300961066;0.07530771354883602
0.0014198022082453775;0.08381964319282187
-0.011714210137820482;0.01465781439845035
-0.006105547966266975;0.030546628141811444
0.0010625772289325434;0.032504164597565534
-0.003379766348040077;0.043035637703047316
-0.009882623020993738;0.059812603960065616
-0.018844107916253718;0.03587306061911051
-0.02417304947386956;0.024534600460811823
-0.02258761679279457;0.028757129895714915
0.0034194171334644367;0.14218792331928554
-0.004670969008778882;0.06685058423404379
-0.010484012161926116;0.029967464982838452
-0.008024903889406824;0.025459753246046688
-0.008561368591138319;0.017631993542767066
-0.005528147315104125;0.017560180554349936
-0.003868984275752117;0.023392419246368337
-0.005359945315107823;0.019321083072353373
-0.005694369648064411;0.03033172875119905
-0.004705992852232328;0.02982085900517447
-0.011312111037714075;0.030030787300635676
-0.010241111474068284;0.02720056643871706
-0.013447396475648958;0.017048393161376983
-0.015363094916642948;0.017235399953197884
-0.0074040674627826805;0.04097155910107487
-0.004643498691314576;0.050522606126083745
-0.009265687912759472;0.033992909426634785
-0.01788175525185185;0.0415936880581924
-0.018110801959836217;0.008741719615573318
-0.00800056484105165;-0.02937881701662198
-0.002690294626615405;-0.056523146477790075
0.01334184914950738;-0.043760295666879126
0.0241640240040714;-0.06529624499652299
0.022637204372956122;-0.058069006738920154
0.026515378239398535;-0.06984542499910133
0.03480797023549128;-0.08607493530434217
0.041823196692545785;-0.07348429920354942
0.049198471674812304;-0.07797376357087832
0.054100961134989;-0.06244199159001683
0.056903698538299095;-0.0607896805951371
0.059895356703796775;-0.06638177889935608
0.05959489897605139;-0.0549032788279631
0.06071134992241909;-0.05496577217555761
0.05975147758327719;-0.059426977668818236
0.061570084582020145;-0.06463980220282353
0.061803322489684856;-0.06570759241470377
0.06312447797839549;-0.06122686764177484
