x;y;z
-0.00200893;0.00481462;-0.00126065
-0.00192468;0.00485598;-0.00139164
-0.00204676;0.00497417;-0.0014355
-0.00192021;0.00504192;-0.00160509
-0.00176545;0.00526546;-0.00151662
-0.00182798;0.00537942;-0.00175451
-0.00173824;0.00557958;-0.00180536
-0.00138306;0.00595744;-0.00136007
-0.00120426;0.00610986;-0.00096512
-0.0011168;0.00604392;-0.000714013
-0.00135003;0.0058615;-0.000404007
-0.00118162;0.0057294;-0.000127419
-0.0010569;0.00540618;6.74856e-05
-0.000916639;0.00540795;0.000489263
-0.00103377;0.00526474;0.000470593
-0.0010758;0.00521722;0.000454703
-0.00119012;0.00515683;0.000224331
-0.00132944;0.00542603;-9.61231e-05
-0.00101407;0.00574205;-0.000320078
-0.00118706;0.0057071;-0.000689742
-0.00117424;0.00573248;-0.0009965
-0.000931852;0.00586945;-0.00102688
-0.0012782;0.0057852;-0.00140352
-0.00100486;0.00586348;-0.00144544
-0.000882756;0.00601717;-0.00153846
-0.00120311;0.00601701;-0.0018997
-0.00126027;0.00606348;-0.00226895
-0.00114789;0.00589613;-0.00234571
-0.00100629;0.00585369;-0.00249438
-0.000961479;0.00585986;-0.00215871
-0.000973648;0.00593935;-0.0016839
-0.000974356;0.00584209;-0.00134845
-0.000963334;0.00573341;-0.00122329
-0.000982712;0.0054665;-0.000994792
-0.00125316;0.00502638;-0.000884628
-0.00122931;0.00490475;-0.000746406
-0.00111281;0.00475714;-0.000698117
-0.00124281;0.0047019;-0.000770924
-0.00120223;0.00460167;-0.000902671
-0.00117048;0.00465633;-0.0010888
-0.00122643;0.00454304;-0.00138812
-0.00123807;0.00454589;-0.00149412
-0.00110286;0.0044755;-0.00184507
-0.00124688;0.00428791;-0.00206239
-0.00118641;0.00422725;-0.00199291
-0.00132309;0.00394441;-0.00202202
-0.00140778;0.00373075;-0.00230035
-0.00158726;0.00346681;-0.002207
-0.00172578;0.00333867;-0.00211831
-0.00190337;0.00315846;-0.0022839
-0.00191798;0.00312017;-0.00242244
-0.00201248;0.00307259;-0.00245524
-0.00171226;0.00310834;-0.0020113
-0.001438;0.00276188;-0.00159287
-0.0012508;0.0027489;-0.000720599
-0.000861166;0.00257155;-6.20891e-05
-0.000741966;0.00222199;0.000351027
-0.000756781;0.00208098;0.00129743
-0.000266866;0.00191711;0.00226107
-0.000435111;0.00161294;0.00257473
-0.00104798;0.00119145;0.0026541
-0.00131082;0.00101249;0.00234331
-0.00137636;0.00121351;0.00183745
-0.00139314;0.00158075;0.00152091
-0.00140578;0.00187585;0.000679427
-0.00136968;0.0018438;0.000243893
-0.00138833;0.00197388;9.63289e-05
-0.00110636;0.0022813;-2.303e-05
-0.00105182;0.0021506;0.000333412
-0.000997598;0.00249229;0.000558003
-0.00111782;0.00265299;0.000147989
-0.00133041;0.00277586;-1.32537e-05
-0.0011137;0.00304338;0.000395214
-0.00118951;0.00278265;-0.000334916
-0.00067585;0.00331422;-0.000250885
-0.000933828;0.00335816;-0.000584519
-0.00104703;0.00322318;-0.00034371
-0.000806729;0.00336612;0.000241118
-0.000570256;0.00355794;0.00074186
-0.000552643;0.00347061;0.00110847
-0.000540059;0.00340418;0.00147906
-0.000580484;0.00296544;0.00180177
-0.000674595;0.00276242;0.00202708
-0.000838867;0.00266404;0.00244536
-0.000956698;0.00247837;0.00244326
-0.000773389;0.00225475;0.00199153
-0.000882219;0.00233467;0.00151039
-0.0010023;0.00239095;0.00105231
-0.00100533;0.00253733;0.000299873
-0.000999547;0.00273979;-0.000423576
-0.000990338;0.00281806;-0.000588049
-0.0012326;0.00260907;-0.000713781
-0.00123299;0.00237561;-0.000553897
-0.00142646;0.00221535;-0.000838655
-0.00128583;0.00232632;-0.0010563
-0.00140074;0.00221072;-0.00124945
-0.00162105;0.00197997;-0.00137522
-0.00130334;0.00217481;-0.00147105
-0.00144899;0.00202541;-0.00161863
-0.00147807;0.00196968;-0.00167766
-0.00133566;0.00189538;-0.00132464
-0.00106033;0.00187733;-0.000203039
-0.0008871;0.00177544;0.000152848
-0.0005813;0.00157047;0.000331926
-0.000550905;0.00132099;0.000759031
-0.000891736;0.000801;0.000872444
-0.00078095;0.000367736;0.00113997
-0.000683089;0.000325338;0.00144911
-0.000736815;0.00028964;0.00125058
-0.000658607;0.000274034;0.00118115
-0.000566654;0.000555097;0.000964967
-0.00072813;0.00071198;0.000218441
-0.000728011;0.000844136;-0.000105813
-0.000648403;0.00103487;-0.000412464
-0.000926835;0.000875941;-0.000543651
-0.00088832;0.000869445;-0.00059535
-0.00117651;0.000731964;-0.000894433
-0.000699467;0.00100777;-0.000825667
-0.00107834;0.000638784;-0.000872288
-0.000962253;0.000729097;-0.00129131
-0.0010045;0.000625361;-0.00116852
-0.00072701;0.000762889;-0.000985239
-0.000685144;0.000603831;-0.000919092
-0.000663353;0.000693289;-0.000440376
-0.000347934;0.000778927;-0.000152644
