x;y;z
-0.40166398609781245;-0.26902404870370267;-0.14755375921511008
-0.39960946708427764;-0.2801987295439962;-0.1446263696143812
-0.42746414166884467;-0.23151487865494652;-0.17122795506747446
-0.42202235539838456;-0.28101497727689817;-0.12787838982604166
-0.4331307948021202;-0.32337362557606447;-0.056091453428057124
-0.4571212892698771;-0.27846356911773923;-0.08974225617387603
-0.4736424133451975;-0.2610447558040636;-0.08399272032613804
-0.49584070241920486;-0.23129070705901908;-0.031701891306139714
-0.49131326154182275;-0.2301465524437634;-0.0019709121525017933
-0.4506082890763307;-0.3512357034801128;0.07107636422573319
-0.42326185533820443;-0.33913408643503723;-0.031438410065162875
-0.4015708258291945;-0.3626461225629225;-0.003492366991233907
-0.36718640761650073;-0.37383579246860554;0.027008172650928294
-0.3661855153228352;-0.39787874388880656;0.1573808923249482
-0.35373828646123157;-0.38591253469355086;0.09886095236062302
-0.3504693968269738;-0.3790519566723579;0.06285664545468053
-0.3526328006810314;-0.3364876604145129;-0.009269282873893612
-0.3911717254141486;-0.31547508787190853;-0.02025208273200932
-0.4265907887216211;-0.32146621838940986;0.08415034624664634
-0.42816919246651963;-0.2476194506940587;-0.048338610877763664
-0.4188942859912941;-0.2840279509892679;-0.06927368054322068
-0.42494408999305744;-0.28475116626587416;-0.034540867993372124
-0.42640807142823084;-0.21545701250786697;-0.19493590238603278
-0.4432525487936;-0.2204627869394428;-0.09246448686981844
-0.4431018937999235;-0.3098985005605488;-0.01049469556164293
-0.45782261226996823;-0.22798908518900465;-0.15137916618848282
-0.5205581429325598;-0.07578263957850274;-0.1821618824183555
-0.5222000797284725;-0.040340850356055565;-0.15629235597655244
-0.5097920960399014;-0.03840429852723027;-0.15834205563809153
-0.5090164043745969;-0.02503584244787075;-0.13983959279928465
-0.5156074154461946;0.028418747043577088;-0.13503182032746186
-0.4823684139756758;-0.06607462056182327;-0.07428145313674854
-0.47358440465210905;-0.06406763750373112;-0.10251857967649514
-0.4453564258605873;-0.11206316108386462;-0.05916212674776904
-0.4203387759868294;-0.06678791859288488;-0.1430489727242605
-0.42085442009767343;-0.021408944607902325;-0.14530343772585363
