x;y;z
0.07649275694480959;-0.051238505840683624;-0.030623085151520957
0.07608358636147451;-0.05348709332460318;-0.030165586456731473
0.08166623831368995;-0.04364442777961023;-0.03521085049304565
0.08059544259510809;-0.05366929889345805;-0.02685795356577081
0.08281593657430615;-0.06222976540725888;-0.012803510661773468
0.0876221412373655;-0.05318877444581194;-0.019191923606457193
0.09088861735273963;-0.049723981915499905;-0.018033350044920536
0.09509019272972699;-0.04397884810991693;-0.007602243309114364
0.09410004586336165;-0.04384815936491982;-0.0018029694641637005
0.08611360677526828;-0.06772128066646854;0.011577927988717339
0.08074615420971248;-0.06533562344132034;-0.008379785398211513
0.07641656916673974;-0.06997249288805404;-0.0030526056899794793
0.06963619200491274;-0.07219492709527014;0.0028307783751602084
0.06947926734993294;-0.07695328311341026;0.028205946701219578
0.06701538787635015;-0.07464423379539269;0.01696320181145018
0.06634867116126923;-0.07328140009496867;0.01000003509097572
0.06673890203081242;-0.06485345786918376;-0.003851619416788227
0.07435884742008407;-0.060703022628991236;-0.005898138963224288
0.08131508562210076;-0.061931111293043746;0.01423147968218779
0.08162888281820702;-0.04727513782210963;-0.011398482739654499
0.07982553757136884;-0.0544051434616704;-0.015869795968162306
0.08096223898460408;-0.05459678706941406;-0.009240885953886682
0.08128219964549802;-0.04064239706876152;-0.04059304761628092
0.08454440041498694;-0.041901325871568244;-0.02031280315713019
0.08455285562141716;-0.05951209859069244;-0.004806873596268277
0.08751550733611076;-0.04320534727709646;-0.03208389594994493
0.099804572741045;-0.013205359045665666;-0.0370418349129286
0.10001351465018445;-0.006455951213230698;-0.031620625978402046
0.09748950916139391;-0.006213695706519593;-0.03215814771421515
0.09727955845996378;-0.003731842912324168;-0.02838334691567642
0.09849413520672826;0.006564405387217089;-0.02729839868196841
0.09208864759944492;-0.011891501599966216;-0.015606951824364387
0.09033034417781066;-0.011406684355145864;-0.021006072792966426
0.08483532024033068;-0.02081538318671278;-0.012604209456553689
0.07990682310686724;-0.011515416844205232;-0.028723670913983514
0.07993859410392454;-0.0026516245481209796;-0.028874499691463038
0.0779964247100524;-0.010058901379659117;-0.011987597532835138
0.07920896479933805;-0.0016991509330098107;-0.0197506603447052
0.07914440953010533;0.0004171128426956431;-0.01764954774072861
0.08176579471880642;0.005336022617187829;-0.01874487025523848
0.08232975550073338;0.009178214289062158;-0.02210088761777281
0.08517637618832123;0.02091035987575923;-0.02464394285455896
0.08629384380651575;0.022185552778650062;-0.012573364007834239
0.0855490511006506;0.027390259876088646;-0.020675007569769328
0.0871286588406992;0.027689488848188944;-0.008544476313656481
0.0815508838255637;0.01985227206914805;-0.014033686934444584
0.08013348168398253;0.011281137501689749;-0.01483395185743733
0.07871685548951003;0.01916571009770557;-0.019242875181217145
0.07879356482855931;0.02045627162376932;-0.018574656167689628
0.07664009189876969;0.01901011229278135;-0.028174369036708162
0.0778608154724549;0.0179224131339234;-0.024918211373488992
0.07707880158378765;0.0197889640114155;-0.03257034508703296
0.07381809314143373;0.01573143606486106;-0.01994731242599634
0.06673732359897316;0.028831216492418703;-0.014723813837426762
0.0619775333360067;0.02772197627496037;-0.0027928659694460597
0.05704457506724402;0.026184324499376254;0.018980943499098266
0.05039702846754191;0.03968842993264993;0.018190667762123587
0.04446778887245393;0.030371603234092135;0.0258442445167084
0.03555443094122148;-0.003507456484837142;0.07128291023946362
0.02423237308930554;-0.026111093888502725;0.0663237008041706
0.011329731960943883;-0.035939865233102906;0.022505416046018394
0.00886579820759265;-0.03284654568388862;-0.004386260244166186
0.015599464934677806;-0.029482966170322332;-0.008532989271376374
0.021494983154500266;-0.03415897402657011;-0.011961164074933011
0.03187116760187303;-0.023813549758971663;-0.013508750457149691
0.03599671203647613;-0.008188920406075122;-0.017935491214653244
0.037766280935215925;-0.012278527856952519;-0.016252947122913083
0.047153262630564984;0.00156290945181453;-0.0074889683602150274
0.03313436917266216;-0.03147497875966912;-0.0020838873415924904
0.035732818387986975;-0.041100857122415985;0.001762869242672306
0.037092405747372985;-0.04738595290604402;-0.004271861252587997
0.04099692354535654;-0.04361294182441669;-0.013124579301123871
0.042355714206605166;-0.06828555287073641;0.017912590503458597
0.03974183213795354;-0.05699762381432896;-0.0032154980170183154
0.053529699582975133;-0.04584199569103813;0.02311945300251212
0.055948711632324385;-0.03373729578731507;0.0030105548709282765
0.050684587777534276;-0.01939738416546181;-0.02337731246660026
0.04714231490692987;-0.029656316154082974;-0.011879072075549238
0.043815120930121444;-0.0578141675144926;0.01638410941168552
0.03944681679215291;-0.06761623300638962;0.022386262183630885
0.03649238601091843;-0.07261095397375801;0.025094289495832787
0.028355723099930556;-0.06676569703854515;0.01640416877210739
0.025892249582678;-0.06619478883716927;0.017856146111963272
0.025156561081185726;-0.06382491382968589;0.0166473002007706
0.022850731802094383;-0.057849105943926976;0.01035227734803876
0.02108868308272224;-0.06291997115651922;0.018316929211419284
0.02583001591381537;-0.05199633826739109;0.008197013876963609
0.031617193723921716;-0.028379247028405524;-0.006649671331697773
0.042424923665329135;-0.0010197141762419688;-0.01344198440396739
0.056085639974825345;0.027005169379207373;-0.015651403621169825
0.05861626507652205;0.026914582173933395;-0.007448445840618589
0.0518007661770718;0.010046132363352061;-0.011937676804646438
0.04165293019339821;-0.00830344351939117;-0.004395147719466727
0.04072707586910294;-0.010109013994707103;-0.012316261353606393
0.048460410413837016;0.009215898149425486;-0.003360742346205978
0.046966660711999925;0.005932089133057874;-0.0026900190457181663
0.042167289039561025;-0.005117087238051943;-0.014832666246769422
0.051610526111482244;0.019210216285834504;0.0018671458560936788
0.04740203710449916;0.018776671648956224;-0.008257076597219939
0.04551302550638957;0.0010671798706631433;-0.00525158680402424
0.044877296958598906;0.02100221731901757;-0.009382970279657626
0.03792510889476736;0.012764440171142226;0.007138665629738539
0.036723271133373626;0.01931265150316229;0.014631311724180888
0.03451768571688657;0.031573336363505865;0.02695251936461284
0.027176697510328113;0.021319965345757634;0.03427056872587758
0.021174742466840677;0.026173194381607406;0.0047923137454754326
0.010079357249505733;0.01540013481491614;0.018233536429504642
0.009521028257146269;0.012361667316674452;0.030696262068924333
0.01244785566547686;0.02959849168433481;0.02186250270098693
0.013574295511186602;0.03479247214018964;0.02817729087161296
0.02158648279288519;0.04960280901163057;0.030373240582728122
0.02799170919704051;0.054470638278434826;0.026451216171691643
0.03327052487509962;0.0701246742546717;0.021656196980030483
0.0382190719177735;0.07377702763297614;0.030376444352954047
0.0334255967160959;0.062388070108731236;0.02086624033764132
0.03191245082353243;0.039286306240609005;0.03364647497490673
0.03131822336394389;0.0414651548487959;0.011167905535282786
0.04029309545823825;0.05820612368416599;0.04123398129929994
0.03022088617412961;0.04538189889126935;0.02206429706014339
0.038652028135575486;0.06672971691045726;0.03067821910334741
0.03520363364368049;0.0674073289320545;0.020559185313447838
0.033825571766860935;0.06611279123846825;0.026076908679808664
0.02910724286232309;0.06206834121190426;0.023663635244701702
0.029349385694117516;0.06418028959926811;0.027206083322625668
0.033570630613006705;0.08579071279990431;0.04103722891277089
0.03076989024143935;0.09963184889017598;0.05446641092810847
0.028737669042175482;0.11599307485003427;0.06351506703088133
0.022049188871960838;0.10613383200280774;0.06518687318598261
0.023891209390164366;0.10436078739835669;0.07832446885043558
0.024229636755327272;0.11301133006197552;0.08217838470339872
0.02556920624689332;0.1170282461839901;0.07183071031722263
0.025318373989727746;0.1095339142970878;0.06281609327466495
0.030253768106789057;0.10297048058380773;0.05079151546269248
0.03758033288100309;0.10124039671286605;0.048042644962621485
0.040564575019519336;0.11133999689244836;0.04150942068337151
0.048568496394149584;0.13507879587195723;0.05039014312472315
0.05031810806492246;0.1477166597833125;0.06308140367909133
0.04677604617602453;0.13276337505081473;0.056738459985499895
0.04140568699262754;0.11581170473048889;0.04227881819872434
0.03609496659641316;0.0885220478512511;0.03591377786954721
0.03985396163157364;0.09191326833220752;0.022777559966256775
0.04200553578361662;0.08095106937375633;0.024436772459556545
0.04636813155607085;0.08120356969678924;0.037240961902499994
0.04917930005269418;0.09044016434846787;0.0375471699449493
0.049016876158717027;0.09085142419788222;0.030992238882797868
0.03606329175813185;0.08853050362298853;0.015505020080415587
0.035347644892346555;0.0831548411202427;0.034946154985275715
0.032001531080129327;0.08949747643309715;0.03028479344333729
0.03403569588542938;0.10969068349702536;0.04712549906037966
0.014064676591882071;0.08695527373748414;0.03964779376603095
-0.007005056190878353;0.033676863886583024;0.027866320349159267
-0.018891763761839583;0.008209909244152791;0.014107860064498452
-0.012366476784866845;0.03988834045415053;0.0213728562408089
0.0014234672544576681;0.09727816636103899;0.04134083949130773
0.004339323384623947;0.11964342647729413;0.054026957879533016
0.004141930493092257;0.11827038088175082;0.056444344354985375
0.004707814930261863;0.1085834048367236;0.050312844077873946
0.020347911692318237;0.13594966793989072;0.05088782180978601
0.020193113724056622;0.14298465530832852;0.059545811802621175
0.02034872310381542;0.12301201731913104;0.061719644771979505
0.020261395596190328;0.1226892289407694;0.05515371563003511
0.018223003643612973;0.1094461780568826;0.057143081636280985
0.015284545550001844;0.10654995002800596;0.03317086996539766
0.025661922332377247;0.11914205582251132;0.05034490773477509
0.02907099011023694;0.137440536203012;0.05998072158882279
0.02333067417148982;0.12200183305844638;0.0686077391637725
0.008474353009610639;0.07530771354883603;0.11354700254720078
0.0014198022082453825;0.08381964319282188;0.04662874989842181
-0.011714210137820502;0.014657814398450347;0.03101033299640918
-0.00610554796626699;0.03054662814181145;0.021859802058802044
0.0010625772289325367;0.03250416459756554;0.025908111669582092
-0.003379766348040082;0.04303563770304735;0.033011105384640894
-0.009882623020993747;0.059812603960065616;0.05700350225335864
-0.01884410791625371;0.035873060619110504;0.05287071333918873
-0.024173049473869574;0.02453460046081185;0.05761679164073933
-0.022587616792794606;0.02875712989571491;0.07471557828966661
0.0034194171334644887;0.14218792331928562;0.11941417328272329
-0.0046709690087789356;0.06685058423404376;0.10171587035705879
-0.010484012161926149;0.029967464982838452;0.0668320622352649
-0.008024903889406838;0.025459753246046695;0.050575041241286
-0.008561368591138327;0.017631993542767087;0.0438443503041917
-0.0055281473151041335;0.01756018055434994;0.044895687415120365
-0.0038689842757521206;0.023392419246368343;0.031613402972394074
-0.005359945315107826;0.019321083072353373;0.021977038881080945
-0.005694369648064413;0.030331728751199032;0.017434874294672872
-0.004705992852232338;0.029820859005174463;0.025512019723367817
-0.011312111037714049;0.03003078730063569;0.005967758084117425
-0.010241111474068263;0.02720056643871707;0.0165007560568698
-0.013447396475648953;0.01704839316137697;0.021066474020327068
-0.015363094916642943;0.01723539995319788;0.012928734685200515
-0.007404067462782663;0.04097155910107489;0.019059180207473013
-0.004643498691314572;0.05052260612608374;0.02116314266811475
-0.00926568791275949;0.03399290942663478;0.046626756404789076
-0.017881755251851844;0.0415936880581924;0.055914871205195435
-0.018110801959836244;0.008741719615573346;0.11037469473688376
-0.008000564841051659;-0.02937881701662194;0.12834999634753597
-0.002690294626615451;-0.05652314647779009;0.07491544754583851
0.013341849149507362;-0.043760295666879084;0.08433368642854647
0.024164024004071395;-0.06529624499652296;0.08730403184406989
0.022637204372956115;-0.05806900673892009;0.0629727086932558
0.02651537823939854;-0.0698454249991013;0.06793277905784392
0.034807970235491266;-0.08607493530434215;0.07967801283928151
0.04182319669254574;-0.07348429920354944;0.054232792550246635
0.04919847167481228;-0.07797376357087829;0.04792403475601247
0.05410096113498901;-0.0624419915900168;0.02249392592871643
0.05690369853829911;-0.060789680595137084;0.00801817956502951
0.05989535670379678;-0.06638177889935606;0.01731953443310059
0.059594898976051434;-0.05490327882796307;-0.012688439886310921
0.06071134992241907;-0.05496577217555764;-0.014703695855879204
0.05975147758327717;-0.05942697766881823;-0.001666803187540278
0.06157008458202011;-0.06463980220282353;0.012184842972893867
0.061803322489684856;-0.06570759241470375;0.015372433841296076
0.06312447797839542;-0.061226867641774846;0.010869493019843772
0.06448661702806056;-0.06611519636671241;0.014620198930977376
0.06186043836175176;-0.04767145614612746;-0.012586172732445213
0.06628190604529492;-0.049390842121337104;0.01939250225186594
0.06659912978318316;-0.026066517171681774;0.0224683023176341
0.05546035175169285;-0.05493609377387388;0.01791389505623097
0.04457160569433691;-0.05957682489273434;0.003975424569258536
0.04597061738940256;-0.048841179210057935;0.001623274538789977
0.04428989748864956;-0.05922587427647826;0.024327095705868513
0.038321933353686985;-0.054781954680099505;0.01394953653899211
0.03623428181744329;-0.061006717815676244;0.024291592542135535
0.03561374280822572;-0.06454868301762139;0.03366943166329393
0.0328930502479151;-0.03694123251628924;-0.001377246625664774
0.040004066813147846;-0.04576360125566606;0.02630353578697105
0.04208761593596994;-0.02107097674077712;0.010157177615635542
0.043518067774255355;-0.018188863446838833;0.0042329893966172255
0.05075950346922144;0.006099219949907799;0.004369847404693945
0.05210783584183412;0.006147349397034733;0.007569179793214412
0.05475218346171835;0.024969437874321203;0.00017620013625698687
0.05764005581122258;0.014858087627937836;0.007918978254460819
0.05235707538197158;0.006727532955137396;-0.009669772572008652
0.0513401066134165;-0.008054468114923026;-0.008952757636952
0.060456279782609125;0.02617767163348686;0.011972061333964742
0.05612065158445108;0.0047573786341630914;0.0009193713958105086
0.05736969916749322;0.004867491218708452;0.0018605318379448991
