x;y;z
7.444268950172711;-0.041742248322205765;-33.789106436953794
7.4496098104362565;-0.13809272331632916;-33.744246394536205
7.434948106291983;0.10583439713509686;-33.9070238683362
7.428195431972156;-0.2405377428271024;-33.685105171423196
6.657751035747634;-1.802953616897482;-32.483131106292234
6.637895928596711;-1.2682401667815735;-32.59278894373368
6.741446600125278;-0.9823519495284471;-32.24629473054034
-1.2164194613296035;7.712741824934516;-35.45395945554337
-1.7471667830984894;8.229426055645087;-34.98441920705994
-5.349122972785938;-8.027660471392293;-36.82745920358309
6.594372785199416;-4.246344608124608;-31.75361991006158
-0.9422023014822948;-7.816146576802082;-34.81868266141459
-8.292259579941108;-9.82718857945784;-29.061881731506997
-11.56555003871583;-10.822293178236972;-27.735016429093555
-8.702243965938688;-9.846916479918885;-28.901995967319174
-8.485240027448468;-9.787117724202863;-28.938789209332118
6.183555405755579;-4.958049464286678;-31.402295769081615
6.3508853804529375;-4.679080729389615;-31.498810945274716
-10.192566460289676;-2.1757754739643205;-33.75697065382878
-0.3957488903980306;7.740960363475449;-39.23372164318833
8.572021562728317;-3.4420440746433503;-31.25448432598916
8.787113007215721;-3.436305410486009;-31.085954155720295
9.227150516500036;0.4865348077536639;-36.176547205767875
-0.47661704194479637;7.616858567782347;-39.159839980669915
-2.9804636933510706;-5.280283232214131;-37.72769590190192
8.947185945615844;0.39291143367000014;-36.417624817799606
8.838892201433438;22.51391098998632;-28.986584904342337
8.827844597737812;22.740684882055778;-28.843471877951973
8.862094152678184;22.718811085275366;-28.758840846965693
8.846948500077692;22.795876346693674;-28.63706897328778
6.883669443957777;26.552703970948606;-26.382130784704838
5.257443842935509;21.019419068676722;-28.537819108389062
5.005932704152645;20.75482884951094;-28.465105043567263
4.466072767493686;20.497264327505203;-28.68419076233156
1.0099486147710788;19.071721906879656;-25.768202983502977
0.9649924604221825;19.174541171244808;-25.635012758076773
0.6996372106943736;18.0799774555976;-24.699962986126675
0.8682159821609909;19.38443149505294;-25.48074673395093
0.9000195102879608;19.41139143854978;-25.204350373406175
1.005436651610251;19.607863207957436;-25.05452548007204
1.313055805726233;19.90314801589096;-24.775016702522652
-0.4663326818590955;25.407262592813677;-17.26136607879844
-0.7684325558688883;25.558278038007575;-16.727868619511387
-0.5954431335129612;25.406332974362527;-16.89592797984622
-1.66429690103677;29.985367438912014;-16.90157352435505
-1.2204521597337712;25.41596159163506;-16.215076038350183
-2.429776247684162;25.085744420042822;-15.61918701397194
-3.1681154672807854;25.02782551506174;-15.33921235881501
-3.332277230278538;25.04194597668191;-15.287782736081242
-3.5495215662893935;24.841447483206952;-15.263202599597896
-3.499757904442387;24.90347850068973;-15.264706378892251
-3.5873146452497897;24.808578698279728;-15.256729546053926
-3.43781165307566;24.935911557675524;-15.218997126684597
-10.433320714599176;23.3672683000734;-11.136700746109437
-10.353293600025786;21.578585619270406;-8.061919436854826
-10.257760907372832;24.99235622853057;-1.2478771872497612
-10.294660013465807;25.266097658294942;-0.7424902158966178
-10.276164039251231;25.112131997662267;-0.7963264659456954
-26.784770336509762;7.528447191471529;-6.469314018181474
-26.72708516035408;7.273171308391506;-6.310958906283493
-21.45264480733797;-5.4168639452297604;-11.214473828273565
-12.199691639390563;-2.7388035271123226;-13.595466885706134
-12.104365370720279;-2.6364540845124185;-13.759207364267283
-11.988805149218367;-2.6866730875518456;-13.901872726425205
-9.424175945334323;2.9806731440686596;-13.768176740243504
-9.829352673816864;12.10026373754905;-12.627150705341538
-9.855875057965541;12.0784069231103;-12.643304910260872
-2.6767002298497764;13.96352071659574;-11.53219096366273
-10.936964213327768;0.7314732523287251;-11.83927638562421
-6.513935347997102;-7.941914370875369;-19.311522894057287
-5.302364809874642;-5.39707497082904;-18.952899694244728
-1.9654949174286507;-1.9667109360119341;-20.153897441189734
-15.54935913941113;-7.449040158823715;-23.922254966658407
-6.995888269972143;-6.2422092435915335;-18.335597417722322
-20.33525983045769;-2.1153720202680963;-25.6051375963138
